#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:53::46.091

Frequency (Hz),Trace 1 (dBu)
8133.94775390625,-98.846036079026121
8138.8330078125,-94.91408944592996
8143.71826171875,-96.66316931480425
8148.603515625,-111.60071885787278
8153.48876953125,-90.186865246770481
8158.3740234375,-94.65219805556778
8163.25927734375,-98.828414307655166
8168.14453125,-105.76237542134238
8173.02978515625,-111.20404416050947
8177.9150390625,-92.13235291677799
8182.80029296875,-95.734865271687624
8187.685546875,-94.998166874058967
8192.57080078125,-98.486075736123013
8197.4560546875,-90.970406807748034
8202.34130859375,-91.410221848824719
8207.2265625,-102.22642263674267
8212.11181640625,-88.22195423259727
8216.9970703125,-98.19993270910247
8221.88232421875,-101.37044686463037
8226.767578125,-94.280648158072211
8231.65283203125,-95.214682093940723
8236.5380859375,-93.828014449301719
8241.42333984375,-97.860519318781229
8246.30859375,-103.96604660660063
8251.19384765625,-87.284510307896156
8256.0791015625,-102.1918722978357
8260.96435546875,-110.49721606095562
8265.849609375,-106.97250354497028
8270.73486328125,-94.074382543489108
8275.6201171875,-99.733480539195668
8280.50537109375,-97.734308470725622
8285.390625,-95.971593254073824
8290.27587890625,-93.950572622266606
8295.1611328125,-101.08616249300285
8300.04638671875,-103.67168267352628
8304.931640625,-102.01366249352718
8309.81689453125,-95.166278397198326
8314.7021484375,-91.696578118998303
8319.58740234375,-94.573855656335425
8324.47265625,-102.55445942893749
8329.35791015625,-99.175362584395415
8334.2431640625,-92.741366443295462
8339.12841796875,-102.12314199672711
8344.013671875,-93.640868250517784
8348.89892578125,-92.671673928464998
8353.7841796875,-86.806204883019916
8358.66943359375,-93.093162582733669
8363.5546875,-101.40711756565553
8368.43994140625,-94.204979154726217
8373.3251953125,-89.294677545777176
8378.21044921875,-94.842104080905912
8383.095703125,-97.00002347053524
8387.98095703125,-105.4996914897541
8392.8662109375,-96.588619728738195
8397.75146484375,-92.125013546341165
8402.63671875,-103.18045305732457
8407.52197265625,-99.865158633687685
8412.4072265625,-91.189801957806807
8417.29248046875,-92.102484663894799
8422.177734375,-91.222298161035908
8427.06298828125,-99.132357295818935
8431.9482421875,-89.679673469651391
8436.83349609375,-103.39912879924051
8441.71875,-95.164658438671452
8446.60400390625,-92.170017759140208
8451.4892578125,-100.85575121880602
8456.37451171875,-110.58081903309596
8461.259765625,-94.422689766308068
8466.14501953125,-97.298764272659
8471.0302734375,-111.1012074787898
8475.91552734375,-98.639307214027667
8480.80078125,-90.935697288953492
8485.68603515625,-97.861627069553023
8490.5712890625,-98.910615437002548
8495.45654296875,-117.78765813054635
8500.341796875,-89.66272410402982
8505.22705078125,-88.31859098190499
8510.1123046875,-96.727097368876102
8514.99755859375,-95.368166717123856
8519.8828125,-98.659933712603674
8524.76806640625,-103.72966681332761
8529.6533203125,-102.92152549731497
8534.53857421875,-102.45626191522369
8539.423828125,-93.286314563638513
8544.30908203125,-108.14305771526335
8549.1943359375,-90.121544987503128
8554.07958984375,-101.68954452034106
8558.96484375,-90.564314183756167
8563.85009765625,-98.779424665551204
8568.7353515625,-93.113640001714728
8573.62060546875,-95.681446082804356
8578.505859375,-90.501470680140258
8583.39111328125,-95.817093031367747
8588.2763671875,-88.276144515485839
8593.16162109375,-99.714594860006471
8598.046875,-99.51225782567262
8602.93212890625,-99.576770114590474
8607.8173828125,-95.261326597729209
8612.70263671875,-104.66101225695664
8617.587890625,-99.948860586770365
8622.47314453125,-95.139380365170496
8627.3583984375,-90.722501766822589
8632.24365234375,-97.837664979655315
8637.12890625,-94.311956424328287
8642.01416015625,-107.8303994988658
8646.8994140625,-97.34336425056884
8651.78466796875,-93.542285473937298
8656.669921875,-98.216805042788522
8661.55517578125,-94.76765103942995
8666.4404296875,-91.277214300157468
8671.32568359375,-98.897799158392573
8676.2109375,-94.879092966854955
8681.09619140625,-90.952876832693164
8685.9814453125,-97.270799072016843
8690.86669921875,-105.23459842156234
8695.751953125,-95.753755821319984
8700.63720703125,-87.955966710477156
8705.5224609375,-92.412093042801757
8710.40771484375,-97.756104064356535
8715.29296875,-90.55839851029981
8720.17822265625,-92.375253520479234
8725.0634765625,-96.950282362308243
8729.94873046875,-92.87270570842847
8734.833984375,-103.28417827369621
8739.71923828125,-93.631515100154715
8744.6044921875,-91.11925537411318
8749.48974609375,-99.92385817814241
8754.375,-96.933930771010054
8759.26025390625,-95.831123172869525
8764.1455078125,-100.48597390545649
8769.03076171875,-90.042357186975579
8773.916015625,-103.73241967593384
8778.80126953125,-96.814283100337079
8783.6865234375,-86.664191657981377
8788.57177734375,-95.536141004373633
8793.45703125,-94.836752199498306
8798.34228515625,-91.71379638049882
8803.2275390625,-100.62007302169953
8808.11279296875,-90.772110439909127
8812.998046875,-95.64784848857569
8817.88330078125,-97.332432464339036
8822.7685546875,-96.840094145118499
8827.65380859375,-107.2458762842513
8832.5390625,-96.284906496548018
8837.42431640625,-107.0634257098957
8842.3095703125,-89.796353627929392
8847.19482421875,-92.754781877986659
8852.080078125,-97.691905027970648
8856.96533203125,-93.696797893523438
8861.8505859375,-99.656883586867508
8866.73583984375,-90.315451271316732
8871.62109375,-94.871097297316425
8876.50634765625,-94.561075260032354
8881.3916015625,-106.6957379699919
8886.27685546875,-99.047413028989183
8891.162109375,-91.855497946404071
8896.04736328125,-104.96136165203525
8900.9326171875,-107.82522081781453
8905.81787109375,-96.232413807583896
8910.703125,-98.541635009276547
8915.58837890625,-99.748122314777845
8920.4736328125,-98.435682426118092
8925.35888671875,-103.56993909375512
8930.244140625,-93.960404758958802
8935.12939453125,-87.894949402895776
8940.0146484375,-95.985978256719889
8944.89990234375,-108.93920100921827
8949.78515625,-95.415174816292932
8954.67041015625,-90.809350951443406
8959.5556640625,-96.969838221788336
8964.44091796875,-96.726592292032791
8969.326171875,-93.593966878894093
8974.21142578125,-110.7034972761774
8979.0966796875,-97.39187991896307
8983.98193359375,-103.27146180251719
8988.8671875,-93.083464913616339
8993.75244140625,-97.601727096485263
8998.6376953125,-107.64698272018472
9003.52294921875,-100.64021614981293
9008.408203125,-92.728238538224034
9013.29345703125,-92.110944184370339
9018.1787109375,-93.313028272832227
9023.06396484375,-93.791718294692828
9027.94921875,-99.115308910910201
9032.83447265625,-95.652889488608125
9037.7197265625,-93.617536891464695
9042.60498046875,-102.35295536991376
9047.490234375,-106.41981926229178
9052.37548828125,-95.212390939687367
9057.2607421875,-92.29249810387256
9062.14599609375,-100.21162540511754
9067.03125,-90.684695342664696
9071.91650390625,-100.49663735459647
9076.8017578125,-102.74949134497247
9081.68701171875,-90.243800736995695
9086.572265625,-99.612455923278063
9091.45751953125,-96.695295192387647
9096.3427734375,-96.297682304115568
9101.22802734375,-92.895254050195803
9106.11328125,-94.838617122478183
9110.99853515625,-98.479828493795992
9115.8837890625,-93.894480142606241
9120.76904296875,-94.767765556145832
9125.654296875,-98.927969878639544
9130.53955078125,-91.03924772165638
9135.4248046875,-104.56730057531649
9140.31005859375,-89.323758962806053
9145.1953125,-92.630719216006582
9150.08056640625,-99.147758434413888
9154.9658203125,-90.541181122277777
9159.85107421875,-88.946151742420284
9164.736328125,-95.22280559748981
9169.62158203125,-94.171388045812449
9174.5068359375,-95.424703455958195
9179.39208984375,-89.155425797423632
9184.27734375,-98.443171999413636
9189.16259765625,-94.425463049380497
9194.0478515625,-89.609552618922407
9198.93310546875,-107.69281555863884
9203.818359375,-95.554568614914899
9208.70361328125,-108.87510150143223
9213.5888671875,-101.56771781085807
9218.47412109375,-96.61082522877598
9223.359375,-97.055703165858688
9228.24462890625,-104.41355642388388
9233.1298828125,-102.39942880420573
9238.01513671875,-103.14434647821108
9242.900390625,-95.906533185224575
9247.78564453125,-94.273577538012816
9252.6708984375,-92.816046429665988
9257.55615234375,-94.623713227129528
9262.44140625,-99.46448774909706
9267.32666015625,-109.14709502440093
9272.2119140625,-97.05687170812881
9277.09716796875,-96.875317385036908
9281.982421875,-92.695957583755032
9286.86767578125,-96.757686202420885
9291.7529296875,-117.40602356871598
9296.63818359375,-101.52182739294875
9301.5234375,-98.904641835071629
9306.40869140625,-95.200215380219078
9311.2939453125,-99.129176892688065
9316.17919921875,-95.438838818142983
9321.064453125,-91.143832613654524
9325.94970703125,-96.769748680502872
9330.8349609375,-95.622542307466617
9335.72021484375,-92.549124495992345
9340.60546875,-95.863052842742107
9345.49072265625,-101.97619561603793
9350.3759765625,-97.437322253316523
9355.26123046875,-92.569254310875394
9360.146484375,-93.572922151520501
9365.03173828125,-91.019687781323199
9369.9169921875,-94.284737564531156
9374.80224609375,-95.446968403880533
9379.6875,-94.179970240722241
9384.57275390625,-98.447876449357622
9389.4580078125,-95.912678643690612
9394.34326171875,-89.705645451106165
9399.228515625,-100.00296200767893
9404.11376953125,-104.55956731851096
9408.9990234375,-99.02301657271417
9413.88427734375,-97.025593171287298
9418.76953125,-111.24444949553875
9423.65478515625,-99.319439501568056
9428.5400390625,-98.484770984903406
9433.42529296875,-91.925493300657479
9438.310546875,-90.160969718690296
9443.19580078125,-93.607173884549439
9448.0810546875,-95.225817485694591
9452.96630859375,-91.041555096227981
9457.8515625,-92.702979306844995
9462.73681640625,-99.327138625689543
9467.6220703125,-102.9589309298408
9472.50732421875,-99.920762564790365
9477.392578125,-101.22182434089123
9482.27783203125,-99.875668005195166
9487.1630859375,-96.994466687630151
9492.04833984375,-98.864982679417039
9496.93359375,-99.585106669925636
9501.81884765625,-95.752837619171743
9506.7041015625,-97.566541611056806
9511.58935546875,-97.963901416097372
9516.474609375,-96.265883953899376
9521.35986328125,-97.516322943980782
9526.2451171875,-91.208319915448172
9531.13037109375,-89.244648924897007
9536.015625,-99.073157330740372
9540.90087890625,-114.41659132676457
9545.7861328125,-107.12632011918257
9550.67138671875,-91.255611226751398
9555.556640625,-100.07484239051736
9560.44189453125,-96.018850465013372
9565.3271484375,-104.00269827177496
9570.21240234375,-94.520431919088864
9575.09765625,-87.767518560957441
9579.98291015625,-92.646267373010446
9584.8681640625,-95.890265523896247
9589.75341796875,-103.17056142319636
9594.638671875,-93.572294451934255
9599.52392578125,-91.783492671917315
9604.4091796875,-93.134037724068733
9609.29443359375,-92.545357659824987
9614.1796875,-103.52609224691831
9619.06494140625,-95.990530302043481
9623.9501953125,-98.164340476606938
9628.83544921875,-98.116681616309307
9633.720703125,-93.690982131766631
9638.60595703125,-87.950645073680548
9643.4912109375,-108.1399657575403
9648.37646484375,-88.215262388288835
9653.26171875,-91.679495194330144
9658.14697265625,-100.75646960713647
9663.0322265625,-96.355263753691759
9667.91748046875,-109.07591731654229
9672.802734375,-93.336054186930127
9677.68798828125,-98.18131287575774
9682.5732421875,-89.411265821149271
9687.45849609375,-90.63165889261596
9692.34375,-101.45275495139202
9697.22900390625,-95.493888281845216
9702.1142578125,-96.030934006968522
9706.99951171875,-102.97834807122625
9711.884765625,-98.308758933795261
9716.77001953125,-89.940724644668322
9721.6552734375,-102.08377601559773
9726.54052734375,-97.922330406838199
9731.42578125,-95.190204228332846
9736.31103515625,-103.84901388962733
9741.1962890625,-93.880293929242967
9746.08154296875,-95.179976335136956
9750.966796875,-96.849242743285032
9755.85205078125,-98.26307774501673
9760.7373046875,-102.3184605914351
9765.62255859375,-88.118411870650633
9770.5078125,-103.88429379317796
9775.39306640625,-93.889379632571433
9780.2783203125,-96.89786710162889
9785.16357421875,-99.947980432954253
9790.048828125,-94.877482089344184
9794.93408203125,-103.6130774073583
9799.8193359375,-102.46180716895338
9804.70458984375,-96.527934244190178
9809.58984375,-94.308360223564037
9814.47509765625,-93.829909964457556
9819.3603515625,-103.19942521390126
9824.24560546875,-94.445131148419463
9829.130859375,-91.380914950126325
9834.01611328125,-95.299326477001188
9838.9013671875,-99.994484896100317
9843.78662109375,-97.16506567475605
9848.671875,-102.40840214666092
9853.55712890625,-95.982461561326261
9858.4423828125,-97.192767820999606
9863.32763671875,-92.522699820404668
9868.212890625,-93.677169687660324
9873.09814453125,-94.094598297822344
9877.9833984375,-96.490348755081229
9882.86865234375,-101.13429195030352
9887.75390625,-97.673919639807082
9892.63916015625,-95.062522076524729
9897.5244140625,-89.467060434004324
9902.40966796875,-97.168435744488647
9907.294921875,-91.66341992660341
9912.18017578125,-102.72085255193068
9917.0654296875,-89.739179144203391
9921.95068359375,-96.287994673265445
9926.8359375,-95.747643553926935
9931.72119140625,-91.281357461802926
9936.6064453125,-95.386525871048661
9941.49169921875,-95.215190105331288
9946.376953125,-93.392894536879993
9951.26220703125,-93.655265362195408
9956.1474609375,-97.237014585699455
9961.03271484375,-92.666727893752494
9965.91796875,-93.144472712857834
9970.80322265625,-94.967492246703557
9975.6884765625,-103.03983524298773
9980.57373046875,-94.129019271974471
9985.458984375,-97.518576588814568
9990.34423828125,-98.786606142703334
9995.2294921875,-96.9957141809289
10000.11474609375,-97.760009724408661
10005,-103.8884721298113
10009.88525390625,-97.220441091145858
10014.7705078125,-87.315001253494131
10019.65576171875,-97.119316134704775
10024.541015625,-97.976843433799189
10029.42626953125,-99.93183306497761
10034.3115234375,-94.18858383712174
10039.19677734375,-94.869490971646741
10044.08203125,-99.149271614963112
10048.96728515625,-90.800418718178719
10053.8525390625,-96.300091585434856
10058.73779296875,-96.248362929304875
10063.623046875,-95.473910274779541
10068.50830078125,-90.398499896999368
10073.3935546875,-97.529745135569101
10078.27880859375,-95.997780485629505
10083.1640625,-101.54794335631549
10088.04931640625,-96.091635854884345
10092.9345703125,-97.031577674098912
10097.81982421875,-97.495371080529978
10102.705078125,-98.604781765746012
10107.59033203125,-106.46982626505337
10112.4755859375,-97.165687510716893
10117.36083984375,-103.49713955742403
10122.24609375,-99.216553730914413
10127.13134765625,-101.76909428491942
10132.0166015625,-101.85008311888973
10136.90185546875,-92.16278786155965
10141.787109375,-92.891929004146562
10146.67236328125,-97.9984426441263
10151.5576171875,-103.28171532655441
10156.44287109375,-97.362993634670275
10161.328125,-106.83920053790766
10166.21337890625,-98.825703899980866
10171.0986328125,-107.36902345802166
10175.98388671875,-95.729676857627766
10180.869140625,-94.57773607755712
10185.75439453125,-90.697846028431002
10190.6396484375,-93.620896515633632
10195.52490234375,-100.13145551802209
10200.41015625,-92.604615455716285
10205.29541015625,-92.305651684156388
10210.1806640625,-93.741398692158356
10215.06591796875,-93.343839355586709
10219.951171875,-104.13451091927311
10224.83642578125,-93.380170460364099
10229.7216796875,-90.48973682533142
10234.60693359375,-95.851899627702281
10239.4921875,-99.278470784487638
10244.37744140625,-92.916550069683467
10249.2626953125,-94.343984846091018
10254.14794921875,-91.733245779671051
10259.033203125,-101.77125437920154
10263.91845703125,-94.099916168555779
10268.8037109375,-92.57410384555493
10273.68896484375,-96.136649978135509
10278.57421875,-92.598004624396481
10283.45947265625,-92.75262626522364
10288.3447265625,-95.128491089602463
10293.22998046875,-93.793257221762744
10298.115234375,-96.415311068377733
10303.00048828125,-98.668941191719483
10307.8857421875,-99.476439486342102
10312.77099609375,-93.652660211872274
10317.65625,-97.497256185151016
10322.54150390625,-95.828524579380542
10327.4267578125,-90.718347973079261
10332.31201171875,-100.82657946883872
10337.197265625,-94.619409856075805
10342.08251953125,-95.62760826483381
10346.9677734375,-88.630197334464526
10351.85302734375,-96.856001953317133
10356.73828125,-122.60907206437292
10361.62353515625,-94.338604419621689
10366.5087890625,-97.225111841547829
10371.39404296875,-93.898435237168329
10376.279296875,-96.666511433910216
10381.16455078125,-104.28876946383667
10386.0498046875,-98.260886542760559
10390.93505859375,-100.34808010477504
10395.8203125,-92.362855063333811
10400.70556640625,-91.253912078286987
10405.5908203125,-90.045649320872201
10410.47607421875,-96.986828485922715
10415.361328125,-92.757624420684536
10420.24658203125,-96.906302270506387
10425.1318359375,-99.351521800651767
10430.01708984375,-102.9777223400055
10434.90234375,-94.866897365323666
10439.78759765625,-102.2310672302078
10444.6728515625,-94.423785470068196
10449.55810546875,-97.008327081388444
10454.443359375,-96.112960621053873
10459.32861328125,-113.16798969842026
10464.2138671875,-102.34086341925847
10469.09912109375,-91.513829439243551
10473.984375,-94.188459958990904
10478.86962890625,-92.083655063294884
10483.7548828125,-93.75892144989065
10488.64013671875,-100.45536880988784
10493.525390625,-94.03354864405415
10498.41064453125,-88.947036830942238
10503.2958984375,-96.253345129693443
10508.18115234375,-105.94476852044956
10513.06640625,-92.168757354675364
10517.95166015625,-113.10332142289055
10522.8369140625,-105.09011827536796
10527.72216796875,-99.465787139514447
10532.607421875,-108.26944353064449
10537.49267578125,-90.034073286835621
10542.3779296875,-94.857697308080191
10547.26318359375,-100.78690155935453
10552.1484375,-92.853922734097239
10557.03369140625,-91.694078694469226
10561.9189453125,-93.218382554184416
10566.80419921875,-89.856277526784893
10571.689453125,-106.37475086381586
10576.57470703125,-93.540808790667271
10581.4599609375,-94.064089694941003
10586.34521484375,-89.977300420399388
10591.23046875,-95.7244591482619
10596.11572265625,-103.85533914286026
10601.0009765625,-102.99978431843783
10605.88623046875,-93.07359495141543
10610.771484375,-94.644287267177006
10615.65673828125,-90.492587998130901
10620.5419921875,-112.0897067229848
10625.42724609375,-101.13163371978438
10630.3125,-87.516614897632849
10635.19775390625,-98.180122134914129
10640.0830078125,-99.874392352640115
10644.96826171875,-90.899494234610714
10649.853515625,-97.377025522341484
10654.73876953125,-89.11364735338843
10659.6240234375,-102.60183906956087
10664.50927734375,-88.237823078972539
10669.39453125,-111.81318350415236
10674.27978515625,-92.413154874010232
10679.1650390625,-96.425237476820641
10684.05029296875,-96.876353533038071
10688.935546875,-95.969945467380583
10693.82080078125,-91.197962982720355
10698.7060546875,-97.019262808000263
10703.59130859375,-93.178521358313276
10708.4765625,-96.02946781836846
10713.36181640625,-95.632412146614101
10718.2470703125,-96.46691710972658
10723.13232421875,-94.547569015155659
10728.017578125,-91.729866201237797
10732.90283203125,-90.553133996144055
10737.7880859375,-100.45178631003394
10742.67333984375,-103.17045519095726
10747.55859375,-107.92369225365434
10752.44384765625,-99.419999412042174
10757.3291015625,-89.383944445520825
10762.21435546875,-102.35352938024934
10767.099609375,-92.517275480197284
10771.98486328125,-90.862926983370585
10776.8701171875,-89.130088051429951
10781.75537109375,-91.609230372311075
10786.640625,-103.40497888102847
10791.52587890625,-86.951549916415502
10796.4111328125,-98.071929431484492
10801.29638671875,-103.44931459994383
10806.181640625,-95.760196727456432
10811.06689453125,-117.262533230247
10815.9521484375,-104.47010983612205
10820.83740234375,-95.235217226667629
10825.72265625,-96.438654164735993
10830.60791015625,-92.745235713011382
10835.4931640625,-92.043211249631568
10840.37841796875,-96.831959174197934
10845.263671875,-93.128822178230038
10850.14892578125,-93.688760604343798
10855.0341796875,-92.692723232022331
10859.91943359375,-96.282388574005068
10864.8046875,-106.3779522294604
10869.68994140625,-95.167279151558517
10874.5751953125,-96.52249477165978
10879.46044921875,-88.541060104506812
10884.345703125,-101.81492065247468
10889.23095703125,-107.4049550338266
10894.1162109375,-98.079478853678893
10899.00146484375,-98.245727557454785
10903.88671875,-103.54351212631038
10908.77197265625,-88.237734825131682
10913.6572265625,-91.256537894731565
10918.54248046875,-90.982140862647881
10923.427734375,-96.838066898511101
10928.31298828125,-106.09221891177842
10933.1982421875,-92.356313124764
10938.08349609375,-93.009532448393188
10942.96875,-104.64628595013241
10947.85400390625,-94.251301990951134
10952.7392578125,-89.613207556249421
10957.62451171875,-97.87617893038059
10962.509765625,-93.531194722940768
10967.39501953125,-95.965586840008044
10972.2802734375,-94.284631384378912
10977.16552734375,-100.02983840075024
10982.05078125,-92.181805964660427
10986.93603515625,-101.2436633613051
10991.8212890625,-93.762098330652407
10996.70654296875,-92.572527607040627
11001.591796875,-89.929973292696488
11006.47705078125,-101.48988934203365
11011.3623046875,-90.311034349680611
11016.24755859375,-87.949739172190561
11021.1328125,-99.247861918945091
11026.01806640625,-100.99695720156483
11030.9033203125,-91.653296019770139
11035.78857421875,-88.80794931132121
11040.673828125,-102.89854488946148
11045.55908203125,-97.106165945040473
11050.4443359375,-104.36631013715277
11055.32958984375,-104.5504540916867
11060.21484375,-102.98132252354196
11065.10009765625,-99.640604276320417
11069.9853515625,-93.94484784537272
11074.87060546875,-105.24397511126213
11079.755859375,-95.406326359373296
11084.64111328125,-92.764217906401541
11089.5263671875,-92.727505240193992
11094.41162109375,-88.913878116643502
11099.296875,-93.56739579847445
11104.18212890625,-92.358844429873585
11109.0673828125,-97.087681907643855
11113.95263671875,-96.07420362645874
11118.837890625,-95.591986998888046
11123.72314453125,-104.19743838032331
11128.6083984375,-99.355548398948471
11133.49365234375,-100.65025354941704
11138.37890625,-90.514287460579169
11143.26416015625,-105.24242813553121
11148.1494140625,-95.48246907960845
11153.03466796875,-89.939779564690809
11157.919921875,-90.994277266648638
11162.80517578125,-102.73250737437799
11167.6904296875,-96.775611427227631
11172.57568359375,-104.38936036642812
11177.4609375,-95.517690543329394
11182.34619140625,-109.280946268536
11187.2314453125,-105.30427934580159
11192.11669921875,-100.28218255133071
11197.001953125,-117.23904634634056
11201.88720703125,-91.46784621654804
11206.7724609375,-94.574262201996675
11211.65771484375,-94.375438895089033
11216.54296875,-95.469092115033774
11221.42822265625,-91.843994357013102
11226.3134765625,-94.421741324914464
11231.19873046875,-87.487985311162021
11236.083984375,-97.608552254678557
11240.96923828125,-92.060193983851306
11245.8544921875,-96.10744702050475
11250.73974609375,-99.314676594658934
11255.625,-90.466710478057735
11260.51025390625,-96.677677346079804
11265.3955078125,-96.309921117781158
11270.28076171875,-105.30140555512504
11275.166015625,-91.544836543950737
11280.05126953125,-89.287369792030304
11284.9365234375,-96.359247366219563
11289.82177734375,-95.331251925853365
11294.70703125,-92.785285642808887
11299.59228515625,-112.22156496707166
11304.4775390625,-98.268615204050803
11309.36279296875,-94.196396747417623
11314.248046875,-92.17100477239525
11319.13330078125,-96.665059750244893
11324.0185546875,-91.921284372439374
11328.90380859375,-98.477983080779325
11333.7890625,-94.508750956904507
11338.67431640625,-92.726155867023948
11343.5595703125,-95.492543758494605
11348.44482421875,-94.744318622785585
11353.330078125,-94.111433089991849
11358.21533203125,-115.08221028018427
11363.1005859375,-93.973565406425166
11367.98583984375,-98.761193544911549
11372.87109375,-95.866964665389531
11377.75634765625,-94.450128246596066
11382.6416015625,-89.347836246152752
11387.52685546875,-109.12714130489482
11392.412109375,-94.196847032283301
11397.29736328125,-95.740030301326613
11402.1826171875,-92.073270182245338
11407.06787109375,-104.65845765909583
11411.953125,-98.512753984849937
11416.83837890625,-98.542748474100677
11421.7236328125,-97.89356583235319
11426.60888671875,-95.962440687140699
11431.494140625,-95.857589663638976
11436.37939453125,-96.288848076041788
11441.2646484375,-92.243328379428647
11446.14990234375,-94.658612294220063
11451.03515625,-93.511503858644005
11455.92041015625,-100.48689603728454
11460.8056640625,-95.361051665395195
11465.69091796875,-96.882881378947928
11470.576171875,-93.526028334521314
11475.46142578125,-102.02471622291725
11480.3466796875,-105.67086093676687
11485.23193359375,-94.304899365364335
11490.1171875,-96.252972746805597
11495.00244140625,-95.418398513508592
11499.8876953125,-103.82067284567485
11504.77294921875,-95.491482953157814
11509.658203125,-109.1904046418955
11514.54345703125,-100.78770397000417
11519.4287109375,-90.819391660806843
11524.31396484375,-103.52762665047842
11529.19921875,-99.104656462159454
11534.08447265625,-88.733119546387201
11538.9697265625,-98.86391690326758
11543.85498046875,-99.825263478604299
11548.740234375,-97.182406683885375
11553.62548828125,-95.054584193943001
11558.5107421875,-107.16876463235231
11563.39599609375,-95.056726728545783
11568.28125,-90.795858236008826
11573.16650390625,-94.13758416602478
11578.0517578125,-104.27002300347991
11582.93701171875,-91.451446200690199
11587.822265625,-96.372972388233308
11592.70751953125,-96.679978888155148
11597.5927734375,-109.28518013748103
11602.47802734375,-97.39352492614546
11607.36328125,-96.441534830703816
11612.24853515625,-95.927632854637594
11617.1337890625,-99.209078160229097
11622.01904296875,-94.757296056925341
11626.904296875,-103.35080538493671
11631.78955078125,-98.305727045935839
11636.6748046875,-92.044576461178153
11641.56005859375,-98.071964959279271
11646.4453125,-93.147483490419916
11651.33056640625,-93.559887637339116
11656.2158203125,-92.522908757538687
11661.10107421875,-98.0825969017299
11665.986328125,-99.31038786786354
11670.87158203125,-95.947483809768329
11675.7568359375,-91.419496941950825
11680.64208984375,-102.17589761328641
11685.52734375,-96.139541685593741
11690.41259765625,-103.1716186227703
11695.2978515625,-120.74445742483719
11700.18310546875,-96.285793620588919
11705.068359375,-92.024715265129174
11709.95361328125,-101.13188822402364
11714.8388671875,-107.96379766616398
11719.72412109375,-94.637291537137571
11724.609375,-100.0668783630729
11729.49462890625,-89.182591430162319
11734.3798828125,-92.330594440755476
11739.26513671875,-101.0066387770069
11744.150390625,-99.777963180034547
11749.03564453125,-104.61662838777458
11753.9208984375,-92.458939737767679
11758.80615234375,-94.394868117292177
11763.69140625,-97.5535631888105
11768.57666015625,-92.740650234581324
11773.4619140625,-88.314016297742427
11778.34716796875,-97.406174771280121
11783.232421875,-91.674492303970851
11788.11767578125,-101.09425766009721
11793.0029296875,-96.912488454058973
11797.88818359375,-120.60503355833619
11802.7734375,-97.456018366536028
11807.65869140625,-96.441206658675483
11812.5439453125,-93.883383321443063
11817.42919921875,-95.525307633674984
11822.314453125,-100.03682122376559
11827.19970703125,-89.68361300599733
11832.0849609375,-99.918443868764911
11836.97021484375,-91.96410973796057
11841.85546875,-112.58857492825848
11846.74072265625,-91.526371664379695
11851.6259765625,-101.03545352597821
11856.51123046875,-92.924861033270773
11861.396484375,-91.785883137084056
11866.28173828125,-94.49252216907901
11871.1669921875,-93.860902086357498
11876.05224609375,-105.60121139845376
11880.9375,-93.124961034000663
11885.82275390625,-96.087171779995742
11890.7080078125,-95.085558643996848
11895.59326171875,-91.248395356009922
11900.478515625,-94.923668746424426
11905.36376953125,-95.567681323362109
11910.2490234375,-92.128399755821306
11915.13427734375,-95.267134406670039
11920.01953125,-95.813160247010018
11924.90478515625,-91.934259387967273
11929.7900390625,-99.807467275415135
11934.67529296875,-94.225169862639149
11939.560546875,-94.906374223949229
11944.44580078125,-94.106207226489232
11949.3310546875,-96.860218694090548
11954.21630859375,-97.411917340197846
11959.1015625,-100.38228752329759
11963.98681640625,-101.06054473471653
11968.8720703125,-96.26555831472686
11973.75732421875,-92.836039378708932
11978.642578125,-100.0233258578528
11983.52783203125,-103.26681457544697
11988.4130859375,-93.962854777554639
11993.29833984375,-96.776100753575335
11998.18359375,-105.0914560678136
12003.06884765625,-95.493094046498641
12007.9541015625,-88.95672330744361
12012.83935546875,-92.355904764693861
12017.724609375,-92.070505635001155
12022.60986328125,-94.208238649212632
12027.4951171875,-90.542025263194375
12032.38037109375,-89.29799222852337
12037.265625,-110.89041278285649
12042.15087890625,-94.986432364700377
12047.0361328125,-95.838522434969647
12051.92138671875,-99.373015806565448
12056.806640625,-102.46956834695949
12061.69189453125,-96.791530403563058
12066.5771484375,-105.05537048183501
12071.46240234375,-91.507426920141356
12076.34765625,-91.589189829291769
12081.23291015625,-92.639500122508522
12086.1181640625,-91.266723871998622
12091.00341796875,-112.6389883879859
12095.888671875,-108.285954200164
12100.77392578125,-92.718434601009164
12105.6591796875,-106.28636437303493
12110.54443359375,-94.822249962756786
12115.4296875,-95.576377743699638
12120.31494140625,-102.53068818993424
12125.2001953125,-100.28853743631679
12130.08544921875,-98.387715763062275
12134.970703125,-97.96165121953733
12139.85595703125,-97.85362533973472
12144.7412109375,-96.425732920524624
12149.62646484375,-94.528338419826682
12154.51171875,-101.45068115098854
12159.39697265625,-95.541952861899247
12164.2822265625,-125.44858719060215
12169.16748046875,-94.938811266392293
12174.052734375,-94.164173752092623
12178.93798828125,-91.628123628398427
12183.8232421875,-93.037052426720791
12188.70849609375,-112.31947240275888
12193.59375,-97.975578416712509
