#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-22 12:57::11.737

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
75.298716135849432,0.17268968086701619,-12.339388569255584,-171.8376514541263
75.350753821117053,0.16785223657995219,-12.420402293414877,-171.83029864897935
75.40282746875998,0.1704607441822806,-12.363741170690318,-172.18667253474501
75.454937103631167,0.17222321870855486,-12.364928380633792,-172.53252242295747
75.507082750600816,0.16971979198163387,-12.376525321022429,-172.0158198922928
75.559264434556269,0.17019580824589942,-12.343571403069941,-172.03795371192206
75.611482180402106,0.17005867443666503,-12.37372274554652,-172.07493736700246
75.663736013060074,0.17270187488531241,-12.362977616685807,-172.43032838840043
75.716025957469256,0.17069508750648771,-12.380557594888144,-172.52943085743956
75.768352038585732,0.17029479796088365,-12.372176594832379,-172.10974750022308
75.820714281382962,0.16852355850229458,-12.432280956908929,-172.4501516597453
75.873112710851913,0.16746775613596548,-12.237768431641442,-171.98640649205683
75.925547352000379,0.16875218716961199,-12.309685250010531,-172.07858328585874
75.978018229853632,0.17040976220379789,-12.350801120119829,-172.13281547603327
76.030525369454466,0.17381090233727314,-12.410675663859394,-172.06618808691653
76.083068795862573,0.17301034552145222,-12.417751294491087,-172.16714155790646
76.135648534155209,0.17054488811807902,-12.316498160254705,-172.62849877920152
76.188264609426909,0.16991279038443066,-12.310363556735362,-172.09316347433202
76.24091704678959,0.16737458759623067,-12.30320945267022,-172.27462507284812
76.293605871372449,0.16939254997325326,-12.299451625711157,-172.18905151091164
76.346331108322104,0.17041023698246618,-12.10006630650533,-171.61267211356719
76.399092782802526,0.17042024463811589,-12.27795959236575,-172.23023853473015
76.45189091999508,0.16727325888423114,-12.233024956415598,-172.47093306756895
76.504725545098552,0.16873553663904461,-12.259095736550911,-171.64952582547537
76.55759668332918,0.16740483736350392,-12.135179661692678,-172.09347746997622
76.610504359920455,0.1716570690987298,-12.074688641187965,-172.04517961350228
76.663448600123402,0.17067761484972516,-12.280100306707034,-172.3807678025164
76.716429429206769,0.16974893300725918,-12.361739397639981,-172.4350615296145
76.769446872456285,0.17141286378618339,-12.297545580563726,-172.43427220819603
76.822500955175386,0.16907423055900433,-12.178223758316545,-172.04798193457648
76.875591702685227,0.17055634067003669,-12.180969848992389,-172.54636717393564
76.928719140323992,0.16929018474691745,-12.16505966137666,-172.37294646257772
76.981883293447723,0.17101090427076393,-12.082011492477466,-172.63079915070935
77.035084187429845,0.17123904146138028,-12.16870354790148,-172.15601668523649
77.088321847661391,0.16803261836498526,-12.190532088087521,-172.70053527886301
77.141596299550869,0.16873260882774355,-12.195655604402813,-172.31301733534411
77.194907568524371,0.16919293756623291,-12.265334591915305,-172.38183545422498
77.248255680025608,0.17192915098688016,-12.132409184532065,-172.62280921271051
77.301640659515797,0.16959236738314137,-12.12344635343802,-172.30965474265781
77.355062532473823,0.17143369697529476,-12.126161694742109,-172.71948542958575
77.408521324396204,0.16938256964726212,-12.103371457284407,-172.31416634518419
77.462017060796867,0.1696579059122893,-12.129160561388534,-172.64839648160077
77.515549767207531,0.16988517769636768,-12.16052069347873,-172.24936778571288
77.569119469177764,0.17102558752010857,-12.099309624572658,-172.65725267972101
77.622726192274371,0.17119437416554281,-12.075185024520783,-172.96561886894978
77.67636996208202,0.17170330231183303,-12.03699401112554,-172.68651605334614
77.730050804203316,0.16836652955702328,-11.865065837163764,-172.18965997065987
77.783768744258083,0.17026559501984612,-11.992285469790982,-172.86155222604029
77.837523807884153,0.17094440331965843,-12.07297906644107,-172.57109359885291
77.891316020737008,0.16959214047370363,-12.191754511741042,-172.61919069256464
77.945145408489864,0.17179813257582294,-12.056735426922318,-173.11461507533426
77.999011996833673,0.17213633858319158,-12.183343551715243,-172.7259592043965
78.052915811477121,0.16794406884403495,-11.988443642345647,-172.54645654492424
78.106856878146715,0.16771754031721234,-12.001690382619064,-172.64286352866782
78.160835222586698,0.17111127500116632,-12.025730616000562,-172.44494510743317
78.214850870559104,0.17026704422357825,-12.153408989823216,-172.71623755743713
78.268903847843859,0.16933450998026806,-12.071549641023944,-172.77871896282039
78.322994180238496,0.16807411645408449,-12.122191691567908,-172.64014864018861
78.377121893558467,0.1711772268493435,-12.087087123587201,-172.73271846135052
78.431287013637373,0.17150439387971012,-12.021992772531881,-172.95431187493472
78.485489566326152,0.17005012352452278,-12.041421682439022,-172.66576075110964
78.539729577493858,0.17181500739850236,-11.942733153672451,-172.55075736153327
78.594007073027655,0.17068320840472917,-11.93339277619048,-172.63386654814138
78.648322078832152,0.16905080398530775,-11.911135232160074,-172.51843729188431
78.702674620830095,0.16873158194148394,-11.985577004945664,-173.02208187590944
78.757064724962149,0.16772009135951479,-11.979356459621384,-172.56040741685828
78.811492417186884,0.17144550406061382,-11.938502386882085,-172.9056826727699
78.865957723480804,0.17114945400303269,-12.014112057602702,-172.76094807476466
78.920460669838363,0.16905784981237318,-11.906192703551124,-172.29134917960599
78.975001282271961,0.16873875186625537,-11.953057703923356,-172.98990961509486
79.029579586812019,0.16948989543755377,-11.922092172202223,-172.96156640279779
79.084195609506921,0.17290050233989362,-11.973297741563036,-172.77892048516736
79.13884937642311,0.1707395612236991,-11.855452577874884,-173.22186238004798
79.193540913644853,0.17275176278276372,-11.953514768489494,-173.06556566278601
79.248270247274547,0.16987800964657088,-11.809528317707708,-172.67391489338087
79.303037403432938,0.16970125218579996,-11.944643841518392,-172.90959695877496
79.357842408258279,0.16983130385249068,-11.927255594040226,-173.15979833091151
79.412685287907152,0.17125734176394555,-11.858859154783076,-172.80913533061363
79.467566068554447,0.17097249746975812,-11.943623510016552,-173.27430425690741
79.522484776392716,0.16895193232034761,-11.81101654846616,-173.23691971873575
79.577441437632743,0.16921477016469719,-11.830672205158381,-172.9779655568816
79.632436078503801,0.16904248437052172,-11.864123482051252,-172.84878930758182
79.687468725252657,0.16851725828806854,-11.997383995369507,-172.9565894450507
79.742539404144694,0.17416511650490771,-11.910877959693654,-173.23179782530354
79.797648141463242,0.16773562324146177,-11.891961634707933,-173.24998951511361
79.852794963509865,0.16902126145102422,-11.8857755831894,-173.33476301418705
79.90797989660426,0.16975351010388898,-11.795667406282019,-173.3822159282517
79.963202967084371,0.17177073080715721,-11.811604347689135,-173.08525795154213
80.018464201306287,0.16778475656895064,-11.826992803850651,-173.46586518614234
80.073763625644332,0.17124803654963858,-11.857017438194344,-173.09154471929281
80.129101266491077,0.16878822624307702,-11.852549287944189,-173.53242256720335
80.184477150257379,0.17174015120294006,-11.81002837801039,-173.47974829397444
80.239891303372104,0.16902345404631483,-11.785267832140214,-173.29252713504653
80.295343752282577,0.16877659842667855,-11.870185826050808,-173.442143855578
80.350834523454637,0.16953744285455569,-11.764471856951333,-173.48511880444431
80.40636364337189,0.17229493009892249,-11.779668404213554,-173.61070563354377
80.461931138536528,0.16990816128480332,-11.853381098045384,-173.46236925364849
80.517537035469289,0.17044254294140215,-11.746304382930052,-173.67468198916023
80.573181360708745,0.16888820949165942,-11.704714241372026,-173.11492679132959
80.628864140812141,0.16882789010911253,-11.719779068271981,-173.00608717319045
80.684585402354969,0.16686295584538008,-11.861449129539965,-173.48837680726916
80.740345171931153,0.16647258622857769,-11.696680621978183,-173.71315014226207
80.796143476152935,0.16994111197301029,-11.750943191763533,-173.66513465241755
80.851980341650943,0.17142954339467373,-11.770859675227371,-173.57651139001575
80.907855795074241,0.16545858886161005,-11.699441780581115,-172.72639926328418
80.96376986309032,0.16739620091821711,-11.753422761517381,-173.60523769419345
81.019722572385078,0.16990862817890673,-11.669847592873461,-173.72109870168157
81.075713949662898,0.16669870514805407,-11.826022516044329,-173.46086105998887
81.131744021646455,0.1718146361550357,-11.6367393029361,-173.07224487804467
81.187812815076995,0.17149523261206781,-11.61829828460534,-173.63984204368165
81.243920356714526,0.17125527186304182,-11.680306242103244,-172.45410469979979
81.300066673337028,0.16672909723985546,-11.650951915826708,-173.40398340760441
81.356251791741244,0.17104942105223403,-11.652419587889106,-173.82575443786411
81.4124757387427,0.1703257610577385,-11.684613803895056,-173.68794275553884
81.468738541174929,0.16993589453485874,-11.644775544804682,-173.25094132231641
81.525040225890351,0.17009347503422378,-11.622034958445182,-173.40118916811849
81.581380819759858,0.17159713316949127,-11.706905211080684,-173.91628378992908
81.637760349672945,0.16876907199497193,-11.67963486014097,-173.7068510539041
81.694178842537625,0.16955546852735895,-11.668359971322905,-173.72809401053064
81.750636325280553,0.17022966054765726,-11.6435871881413,-173.89049234142283
81.807132824847017,0.17016469733973336,-11.654113607193395,-173.81737178246573
81.863668368200862,0.17149108634368609,-11.591260656657438,-173.61321813041786
81.920242982324581,0.17114328126044237,-11.695599349559643,-173.57798617322737
81.976856694219464,0.16755006638771205,-11.604689044868175,-174.09325076364431
82.033509530905107,0.16927312888766299,-11.610180731214918,-173.76438975811249
82.090201519420035,0.17027617101263909,-11.598452831665718,-173.69245245618495
82.146932686821657,0.17089373226634746,-11.629403991687413,-173.90209865231549
82.203703060185603,0.16647658442595725,-11.544528505813908,-174.09307384918557
82.260512666606459,0.17136006837867285,-11.523920561457137,-173.79095691440079
82.317361533197783,0.17383441064543012,-11.587541995372789,-173.7447023131856
82.374249687091393,0.17157410538122003,-11.616604389329153,-173.88717550065991
82.431177155438135,0.16937578643695617,-11.535763059181544,-173.51267912259763
82.488143965407588,0.17025791789221334,-11.549418791361321,-173.66184735917105
82.545150144188099,0.17053157608557923,-11.565138332856046,-173.23319892993246
82.602195718986792,0.17010217161221014,-11.560261527086261,-173.67710281537393
82.659280717029588,0.16870321688007067,-11.509985653611224,-173.67158438314706
82.716405165561227,0.17082489297215475,-11.538866150780391,-173.21232612249406
82.773569091845317,0.17050107743626502,-11.483907148358952,-173.56470039259057
82.830772523164228,0.16812339663021997,-11.420058681016133,-173.86766578029571
82.888015486819356,0.17294393919966689,-11.527682377167432,-173.45593526858391
82.945298010130628,0.170851494365309,-11.499937695137838,-173.69800697689914
83.002620120437086,0.16870891692894932,-11.522951248480373,-173.5974290284816
83.059981845096928,0.1723877443834976,-11.476477676163324,-173.40530917882003
83.11738321148664,0.17134684320780963,-11.528246902180211,-173.43537921422646
83.174824247002036,0.16988427824019486,-11.436159846031181,-173.9862997972524
83.232304979057986,0.17261046918552278,-11.47938442639915,-174.13907645653074
83.289825435087891,0.16827896792004937,-11.466746401006061,-173.83272700980365
83.347385642544381,0.16886311170016199,-11.533238598494702,-173.49138493699985
83.404985628899013,0.16902895045016336,-11.612037806313557,-173.4461225644194
83.462625421642315,0.17105230267942803,-11.541257860364748,-173.44660927372155
83.520305048283859,0.16826959800684022,-11.489270381208152,-173.45742662350582
83.578024536352117,0.17217014993913038,-11.399809258932645,-173.81957574070435
83.63578391339469,0.16950995005603242,-11.535406228893311,-173.28598414401023
83.693583206978204,0.17130849977358589,-11.488513553299821,-173.74090361868653
83.751422444688274,0.17097123907057701,-11.437934657525128,-173.55793506728099
83.809301654129641,0.17015214741422649,-11.514262645977112,-173.647311176767
83.867220862926118,0.17057697503269792,-11.443373830594545,-174.24867735152682
83.925180098720546,0.17077699304892369,-11.397168702739943,-174.11312448232093
83.983179389175035,0.17026690802450661,-11.489531909658048,-173.75893707741744
84.041218761970498,0.17259790641885764,-11.420745647516014,-173.67715939628189
84.099298244807201,0.17147537987620839,-11.370211862812418,-174.11271466623015
84.157417865404739,0.16952520006197191,-11.449230804934928,-173.47187124443786
84.215577651501448,0.16825094562687815,-11.3715804574909,-173.90932269538729
84.27377763085498,0.17071542266499251,-11.435735130207261,-173.67552668318922
84.33201783124251,0.17287647636417114,-11.385237026477098,-173.8024796085692
84.390298280459845,0.16797541626064352,-11.468847298397693,-173.59725259214844
84.448619006322389,0.16983842638059798,-11.424553561222559,-173.5151150444209
84.506980036664643,0.17008794544326369,-11.428032724466856,-173.68906565748154
84.565381399340367,0.16832135695666231,-11.417810763808031,-173.47943323184739
84.623823122222547,0.17228235499552286,-11.432275148737245,-173.51391627829074
84.682305233203479,0.16887189080333917,-11.351187633934165,-174.07069783976394
84.740827760194662,0.16935228750031339,-11.417324579732593,-174.07142962150564
84.799390731126977,0.16707155779669577,-11.410560209829303,-173.92815309536752
84.857994173950516,0.17059708978757818,-11.385945234179127,-173.99834970360789
84.916638116634829,0.17321958930916781,-11.350511968451855,-174.21406115544039
84.97532258716852,0.16949918842028922,-11.334056819402182,-174.05420614410696
85.034047613559707,0.17039428390280623,-11.353805989743705,-173.74546548992024
85.092813223836117,0.16969748214334907,-11.387462489985037,-174.06335146941666
85.15161944604435,0.17132148390352164,-11.37844661984647,-173.92895216263997
85.210466308250631,0.16712542840448069,-11.334613330651012,-174.1889457284268
85.269353838540837,0.1698527830732896,-11.340080771564498,-174.01041842421807
85.328282065019749,0.17014170422646374,-11.348792017160827,-174.20178703180585
85.387251015811884,0.16881904111585583,-11.357445794924237,-174.06949482166357
85.446260719061172,0.16942330525391469,-11.476307926123148,-174.24570742894946
85.505311202930955,0.16899763210429541,-11.319173481218092,-174.40551765238786
85.564402495604,0.16636217057845332,-11.330939021239821,-174.56375329983848
85.623534625282645,0.16817730146407978,-11.3488129673255,-174.19867574137467
85.682707620188609,0.16762063324199894,-11.360660900023946,-174.1234427148693
85.741921508563181,0.16915368707955614,-11.391435511186561,-174.29265548486293
85.801176318667189,0.16587520967598166,-11.346467744921009,-174.06687403132463
85.860472078781015,0.16945637335892325,-11.316909678825326,-174.13341625602905
85.919808817204341,0.16936807726919564,-11.323794581230365,-173.88161643095034
85.979186562256615,0.16995579099185176,-11.328293151060532,-173.95925847306466
86.03860534227708,0.1695585817575001,-11.358202234946102,-173.89843971179153
86.098065185624094,0.1706142253640143,-11.26437182333872,-174.27612873988818
86.157566120675781,0.16834884474360245,-11.31353012826942,-174.07623744479505
86.217108175830219,0.16892279849777977,-11.294558997751023,-174.42824595007292
86.276691379504555,0.17058539415540672,-11.364209698337541,-174.0161078317164
86.33631576013596,0.17093762605654328,-11.292219962680738,-174.16063629318236
86.395981346181117,0.17078640438818737,-11.339590409477768,-174.09916269376751
86.455688166116389,0.17079944324344812,-11.327187281465175,-174.45065533135283
86.515436248437851,0.17078763783028073,-11.280547388604367,-174.36047039089203
86.575225621661232,0.17130778591324627,-11.324262113324917,-174.11065745007437
86.635056314322,0.17232434844023126,-11.231277256982494,-174.59753584327473
86.694928354975318,0.17143313034972171,-11.344270535771468,-174.06986447748238
86.754841772196087,0.17144465998002451,-11.270721330224855,-174.62300428515255
86.814796594579079,0.17097370290436506,-11.299953089203807,-174.33587429839511
86.874792850738501,0.16967489183233719,-11.259295093280702,-174.58482062059761
86.934830569308559,0.17243725599452514,-11.320493555330239,-174.30283508607164
86.994909778943494,0.1709120664501351,-11.34052465500617,-174.18113037585232
87.055030508316818,0.16895653845942238,-11.287017912578863,-174.54880603234747
87.115192786122137,0.16964737922988105,-11.256882514453517,-174.69122203770942
87.175396641073164,0.16547405441126933,-11.229931621433613,-174.603771980288
87.235642101902855,0.17086475488194608,-11.200655302901181,-174.74628126920561
87.295929197364458,0.1684300668806577,-11.308474369406349,-174.31861272514777
87.356257956230976,0.16801838213115855,-11.321260797120502,-174.36345026436913
87.416628407295278,0.17141982967623542,-11.229054002195566,-174.9302652374827
87.477040579370168,0.16958610542260272,-11.277433923639572,-174.29152328480751
87.537494501288293,0.16972985020834397,-11.304747330215175,-174.18126647349226
87.597990201902334,0.16998421573867609,-11.256840526489393,-174.77801874607448
87.658527710084797,0.16953709429260017,-11.283084293307466,-174.50175384316626
87.719107054728227,0.16768822889194682,-11.234809951506023,-174.85902605232994
87.779728264745188,0.17050798627730063,-11.200604355567688,-174.4815380153623
87.840391369067959,0.17024422811244086,-11.265840117450512,-174.58892861580219
87.901096396648967,0.16997887163745484,-11.272272395527356,-174.29666901991129
87.96184337646099,0.17099097251772319,-11.22426936970524,-174.66332642614861
88.022632337496219,0.17197542258737555,-11.238218377765909,-174.74351265971865
88.083463308767179,0.16793849706314001,-11.224196080276867,-174.58665992027102
88.144336319306731,0.17045393227824698,-11.214889941890803,-174.71591900417297
88.205251398167192,0.17131515326267194,-11.263459466300974,-174.60462237348383
88.266208574421356,0.17106161641702064,-11.191397961932793,-174.86186064460358
88.327207877162209,0.16708730576211872,-11.182193298735047,-174.65279863044341
88.388249335502465,0.16889934637750278,-11.188366704583148,-174.62250764788962
88.449332978575185,0.17081886730366033,-11.214226274163801,-174.89843435070637
88.510458835533584,0.17186130829016977,-11.25265773380054,-174.75904966610329
88.571626935550967,0.16830854455620486,-11.194738882274072,-175.0745280377736
88.632837307820779,0.17085723120099192,-11.146996803972655,-175.0158544341092
88.694089981556687,0.17057490887846094,-11.221356002207761,-174.26501035313862
88.755384985992507,0.17044369763853207,-11.232096960352196,-174.84475101627623
88.816722350382307,0.16862318825530381,-11.181275630652383,-174.76558594280755
88.878102104000334,0.17086331489366069,-11.209683375390824,-174.94729890978743
88.939524276141157,0.17068233303342245,-11.203831920795155,-175.02310371782534
89.000988896119324,0.17029650245999298,-11.138637804762626,-174.98799675998757
89.062495993269849,0.16925279722974085,-11.193036003357737,-174.98024868614232
89.124045596948264,0.17054186566176915,-11.122446854464641,-175.11255905147229
89.185637736529827,0.1700232833429963,-11.219642229885636,-174.99675812038322
89.247272441410416,0.16951288942198556,-11.196272001602827,-174.9262450599368
89.308949741006444,0.17388104769249824,-11.16752901339674,-174.85027891310352
89.370669664754161,0.16862440918709934,-11.160158549106502,-174.91379628105489
89.43243224211048,0.16913952840735699,-11.145752893999436,-175.16934344094153
89.494237502552593,0.17071424595328219,-11.1570822740577,-175.23534017437913
89.556085475578087,0.17065682190881157,-11.090205448878452,-175.06642894968519
89.617976190704923,0.16991789656567785,-11.106005819834664,-175.23937190889151
89.679909677471414,0.17071827985906657,-11.163637165418365,-175.10690459387831
89.741885965436353,0.16962244968580198,-11.122023141047471,-175.27687091367636
89.803905084178936,0.1703943091137862,-11.144607552505299,-175.01273525086486
89.865967063298783,0.16895654969550156,-11.136580348614743,-175.32245247688144
89.928071932416088,0.17048695286034282,-11.076657970010741,-175.21418910706234
89.990219721171229,0.17073340807445131,-11.097543544758096,-175.21738926234991
90.052410459225257,0.17053288623996682,-11.152736986388376,-174.80947904614931
90.114644176259972,0.17271176169485736,-11.126104125845369,-175.28516695291762
90.176920901977141,0.17069464948072879,-11.115401532058149,-175.14217872885541
90.239240666099391,0.16861041746401007,-11.142635774186811,-175.12438329109631
90.301603498370113,0.17064883164244177,-11.135428836028701,-175.06357963364491
90.364009428552663,0.16733515248355427,-11.075130082632041,-175.05748565612373
90.426458486431443,0.16829472240480764,-11.204770299974795,-174.79495492238317
90.48895070181122,0.17292004612759138,-11.108995426825267,-175.43786412121301
90.551486104517465,0.16591746865871859,-11.072773396774608,-175.12519356914407
90.614064724396229,0.1702435343787253,-11.047445866283335,-175.1405077457394
90.676686591314137,0.16869532991223904,-11.076391189049954,-175.62853115477037
90.739351735158522,0.17160106336988376,-11.057647940750901,-175.34102934061227
90.802060185837334,0.17336798887401086,-11.130069219394416,-175.18390614942712
90.864811973279217,0.17036726203892305,-11.053422511921092,-175.34027040605412
90.927607127433561,0.16689491661865435,-11.057163466522139,-175.1135441968072
90.990445678270206,0.16869432732055945,-11.081403733506114,-175.4205860394714
91.053327655779853,0.16695067857121407,-11.067693439949707,-175.42814962331846
91.116253089974251,0.17049592985214623,-11.032085732382576,-175.1906456808745
91.179222010885297,0.17021739205400277,-11.06151300193633,-175.23743344729513
91.242234448565952,0.16948145026041883,-11.050704988901998,-175.08003756887169
91.305290433090178,0.1695016398692131,-11.084183136951841,-175.31197029171659
91.368389994552231,0.16852572280678613,-11.040854847114094,-175.38795132170634
91.431533163067456,0.16941100377902613,-11.025632515574857,-175.4480732648276
91.494719968772003,0.1689341498486005,-11.060135212351671,-175.32308452282163
91.557950441822754,0.16875749834852327,-11.015447261924987,-174.99705502739934
91.621224612397526,0.17082778958018793,-11.044302100583447,-175.29852281474751
91.684542510694925,0.16910013246990563,-11.003698433565837,-175.33356329668194
91.747904166934475,0.16841068179866697,-11.051042605601573,-175.22883483188338
91.811309611356535,0.16935040958312769,-11.028697920762767,-175.72535174440037
91.87475887422238,0.16762841538100318,-11.052606609844686,-175.21790335207953
91.938251985814318,0.16912229071328624,-11.002351399357305,-175.29218083771087
92.001788976435293,0.16714679406887326,-11.019385074726841,-175.30371285139051
92.065369876409335,0.16719849690444075,-10.945226931202166,-175.60891403304026
92.128994716081763,0.17003326931806992,-11.003065203308203,-175.40786298161254
92.192663525818304,0.17046816059203132,-10.987175290957584,-175.57649094065584
92.2563763360059,0.16858219855406598,-10.971970224198431,-175.57717250073165
92.320133177052867,0.16908292353326165,-10.955311857944752,-175.48420579558965
92.383934079387842,0.16970687080826233,-10.958416115614023,-175.06097126305934
92.447779073460978,0.17071842750664734,-11.000778405338833,-175.35821490809496
92.511668189743361,0.17077193877668173,-10.975361439919602,-175.75053343570806
92.575601458727078,0.17067395457598106,-10.935485478064589,-175.39380415887985
92.639578910925309,0.16791222010829115,-10.986457997741891,-175.63931074150179
92.70360057687239,0.16717933131086415,-10.968340118811248,-175.72543070375207
92.767666487123662,0.16796587375830691,-10.955496946319387,-175.84536046579996
92.831776672255643,0.17223164245275094,-11.002194449927709,-175.77200569351771
92.895931162865949,0.16893285290807833,-10.93002703633957,-175.56573617687414
92.960129989573375,0.16997941326347718,-10.912210537945358,-175.54170976114534
93.024373183017843,0.17105074774993445,-10.95307477415157,-175.65833838171304
93.088660773860468,0.16989441964610746,-10.912312201692556,-175.84897973409497
93.15299279278365,0.16789500107745911,-10.920987220139597,-175.16846067759741
93.217369270490707,0.16688101479499884,-10.898203779778093,-175.55820080296772
93.281790237706332,0.17104917991173563,-10.876302839725421,-175.62022293927799
93.346255725176803,0.16910855385096971,-10.880772028882459,-175.58940788722353
93.410765763669019,0.17321582899962415,-10.854104133049333,-175.27558754363591
93.475320383971464,0.17147915642351969,-10.912373361479755,-175.82090736320473
93.539919616894167,0.16864095339280738,-10.826412182557403,-175.49015546850603
93.604563493267847,0.16817749106402829,-10.862340731049446,-175.89580261447799
93.669252043944979,0.16762753727806423,-10.83360714856193,-175.72240597202261
93.733985299799215,0.16922972149970139,-10.875484695969771,-175.61371072937294
93.79876329172555,0.17049596943813514,-10.865867565490102,-175.93376461151777
93.86358605064035,0.16937033795026427,-10.853391854149503,-175.90251040561111
93.928453607481316,0.17118545312685279,-10.898042410385232,-175.91130014020266
93.993365993207576,0.16931613052503622,-10.851019395747452,-175.76178108661287
94.058323238799588,0.1702693288042782,-10.882157719862287,-175.94047924667979
94.12332537525927,0.1716884512205312,-10.773329193640812,-175.92862081881228
94.188372433610056,0.17131090081444095,-10.847773164859518,-175.75837563167278
94.253464444896508,0.17302329630529129,-10.864921265189924,-175.55002520439649
94.318601440184864,0.17011397206258005,-10.820732522445748,-175.94454871472414
94.383783450563101,0.16908128034924819,-10.827442256782708,-175.77267170851118
94.449010507140116,0.16977028305896319,-10.811973903686665,-175.822481054957
94.514282641046563,0.17495606169825487,-10.823212370016071,-175.98226715986902
94.579599883434923,0.17029867238868962,-10.792201014609228,-175.84931953057975
94.644962265478625,0.17009015042208742,-10.737969225887438,-175.32612863126127
94.710369818373067,0.17202091674479753,-10.786619303342658,-175.72162759904501
94.77582257333502,0.16752260130954294,-10.721385638305128,-175.517484268728
94.841320561602899,0.17126495836011557,-10.710041949638514,-175.8222531561963
94.906863814436662,0.17151892885661846,-10.799098439601316,-175.91175422576609
94.972452363117938,0.17190567669992943,-10.719216168154286,-175.56277193435639
95.038086238949916,0.17171798470241562,-10.744247872269735,-176.08821826195265
95.103765473257411,0.16916334946125264,-10.770241808605048,-175.87063036296078
95.169490097386927,0.17097160796658048,-10.71085499859443,-175.65086972697918
95.235260142706707,0.17324252255306466,-10.735706640791607,-175.60044106767609
95.301075640606399,0.16958330943183217,-10.715885562167848,-175.87801594093963
95.366936622497477,0.17176714711594973,-10.74748035277331,-175.9153454182462
95.432843119813498,0.17197634637697665,-10.737773835390955,-176.06852204172043
95.49879516400911,0.17050462693424751,-10.70826279725299,-175.939197379858
95.564792786560972,0.16919556278041856,-10.667222925590998,-175.91479073745555
95.630836018967869,0.17160174470673462,-10.731657069631723,-176.10851091188078
95.696924892749706,0.17174584504846863,-10.696089103412355,-175.83383822345667
95.763059439448554,0.1682550347961016,-10.683413624237037,-175.69589428992714
95.829239690628199,0.17363146493760923,-10.695452986291469,-175.89751517269957
95.895465677874256,0.17166544946259629,-10.693478778619966,-175.83969853690712
95.961737432794152,0.17128426771010202,-10.630050398287807,-175.6304236433478
96.028054987017171,0.17489080177481459,-10.671852802240434,-175.99730935250233
96.09441837219444,0.17257768055115949,-10.671875379176999,-176.26509299759022
96.160827619998969,0.16855568818119293,-10.627021587046581,-175.72374197317851
96.22728276212564,0.17191422341150592,-10.654262495095381,-175.83828119786412
96.293783830291375,0.17268075161532848,-10.619891866090629,-175.84565528613592
96.360330856234683,0.16973231002518738,-10.651634830677976,-176.02651552645594
96.426923871716227,0.16971147175389784,-10.64052562286259,-175.84639321471911
96.493562908518868,0.16805062824496009,-10.649722676148588,-176.21840361616211
96.560247998446926,0.16848141925847662,-10.584218753464917,-175.58388521610334
96.626979173326916,0.16795376543994256,-10.588852900540859,-176.15088435713983
96.693756465007681,0.17061978740794181,-10.58672008508508,-175.94818953376176
96.760579905359478,0.1711486113050486,-10.561421419517005,-176.0183606497915
96.827449526274989,0.16905372514910338,-10.570000951138031,-176.13022710900708
96.894365359668811,0.1718574822629011,-10.608924913379187,-175.94674135426141
96.961327437477649,0.17180741235083397,-10.580474694445845,-175.8390283952364
97.028335791660197,0.16790371884214092,-10.520145936136032,-176.12673967155013
97.095390454197343,0.16990728083120321,-10.559474505360914,-175.92167640230775
97.16249145709196,0.16987522901536714,-10.526351825813665,-175.59519804628286
97.229638832369133,0.16816101145432444,-10.534887334955087,-176.0120025636194
97.296832612076017,0.16920616380767847,-10.507033303936266,-176.00998868851764
97.364072828282076,0.16839303228893665,-10.571676189397397,-176.11083158109946
97.431359513078547,0.17000715084407403,-10.503724433937009,-175.81134976687633
97.498692698579148,0.168112052909136,-10.499324020227093,-176.14105799223898
97.566072416920008,0.16729061252048905,-10.48473629395663,-175.8967675954575
97.633498700258897,0.1678454021938327,-10.505322837291223,-175.75616168382209
97.700971580776113,0.1699705182258523,-10.532138247545378,-175.93377382914795
97.768491090674502,0.17259373776325371,-10.554110273939996,-175.92201995257383
97.836057262178528,0.17038628105427059,-10.461300218188486,-176.17445560514207
97.90367012753525,0.16997849018058936,-10.483289156411523,-175.57333174344078
97.971329719014321,0.16843958397065822,-10.470414723916681,-176.02350730440799
98.039036068907095,0.17129885444398499,-10.400978340948706,-175.56600606693053
98.106789209527577,0.17164336603424135,-10.418055046377535,-176.1116419586582
98.174589173212127,0.16674356156539175,-10.401401576062906,-175.69514513881703
98.242435992319344,0.16926144396253925,-10.422599147937106,-175.32623422449913
98.310329699230238,0.1693442755152548,-10.422288936711354,-175.59951638820533
98.378270326348172,0.17126690344272152,-10.360331352437118,-175.30059873071497
98.44625790609895,0.17236355636134448,-10.450755058241954,-176.24206917275905
98.514292470930712,0.17038093530909559,-10.392697889289767,-176.07026311404528
98.582374053314098,0.17083877186837204,-10.343795473496,-175.3527085974284
98.650502685742239,0.16970027432433232,-10.448405852749232,-176.3475200063094
98.718678400730411,0.17156193565056405,-10.462965668338136,-176.65353436919648
98.786901230816639,0.16999058742102197,-10.421650818530662,-176.1420118770348
98.855171208561629,0.16987977165338164,-10.399377276015469,-176.36997325777386
98.923488366548085,0.16745014186223597,-10.325652588587452,-175.74214292520318
