#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:52::05.343

Frequency (Hz),Trace 1 (dBu)
8158.3740234375,-102.39107362804208
8163.25927734375,-93.227552815736701
8168.14453125,-89.058648181650724
8173.02978515625,-98.103846190982651
8177.9150390625,-93.534998087273294
8182.80029296875,-99.85514117091202
8187.685546875,-93.740848287083338
8192.57080078125,-97.0375190541167
8197.4560546875,-89.673316216547377
8202.34130859375,-94.541481404538402
8207.2265625,-102.39440972017735
8212.11181640625,-91.259297449583329
8216.9970703125,-98.5823407871206
8221.88232421875,-96.644954073072299
8226.767578125,-99.897830124314169
8231.65283203125,-102.14335746644326
8236.5380859375,-93.628190026497663
8241.42333984375,-98.89569148392161
8246.30859375,-96.889030699873501
8251.19384765625,-112.50983736721733
8256.0791015625,-92.871625663074084
8260.96435546875,-93.743166538470902
8265.849609375,-100.82110213691175
8270.73486328125,-111.46684947539997
8275.6201171875,-91.5866644861174
8280.50537109375,-98.576088412483998
8285.390625,-93.419810493367322
8290.27587890625,-111.43695638698183
8295.1611328125,-91.820669074216369
8300.04638671875,-97.197796315508072
8304.931640625,-93.362292574327739
8309.81689453125,-100.46725688820275
8314.7021484375,-93.631517158807767
8319.58740234375,-99.457206597466666
8324.47265625,-101.26733083343137
8329.35791015625,-98.406131190840171
8334.2431640625,-91.220638093124919
8339.12841796875,-94.482013738274034
8344.013671875,-105.0051392688993
8348.89892578125,-99.074569498763069
8353.7841796875,-91.438831454003122
8358.66943359375,-92.101547608760825
8363.5546875,-98.257594967965801
8368.43994140625,-94.364960594486746
8373.3251953125,-95.246873108171883
8378.21044921875,-93.409577649873725
8383.095703125,-91.682127030914671
8387.98095703125,-99.510638191180959
8392.8662109375,-90.087106576961261
8397.75146484375,-104.46179409401866
8402.63671875,-101.366347843692
8407.52197265625,-93.646565303101141
8412.4072265625,-99.716204037179153
8417.29248046875,-94.343186502586477
8422.177734375,-91.94389592243418
8427.06298828125,-94.402488393766106
8431.9482421875,-94.068054476764075
8436.83349609375,-87.638251778442111
8441.71875,-96.3390007784011
8446.60400390625,-102.17924960941303
8451.4892578125,-93.6938648049383
8456.37451171875,-100.61743727827859
8461.259765625,-92.494706701311202
8466.14501953125,-95.737228766347499
8471.0302734375,-94.065988526734969
8475.91552734375,-95.509226345629074
8480.80078125,-101.97109137742902
8485.68603515625,-99.716943001990543
8490.5712890625,-91.812201664313534
8495.45654296875,-92.770076968396097
8500.341796875,-98.956015363400923
8505.22705078125,-89.645093235995645
8510.1123046875,-95.182046797128379
8514.99755859375,-93.574326992337902
8519.8828125,-106.50505169509105
8524.76806640625,-98.698989254920221
8529.6533203125,-95.284158565485626
8534.53857421875,-97.340851650120584
8539.423828125,-97.893330670447625
8544.30908203125,-94.543726356787573
8549.1943359375,-95.903866987309044
8554.07958984375,-94.140854727807621
8558.96484375,-101.7698774201537
8563.85009765625,-95.62809890206465
8568.7353515625,-103.3787866628538
8573.62060546875,-95.221549748988181
8578.505859375,-91.872958501467934
8583.39111328125,-95.303248222787062
8588.2763671875,-96.190732434877603
8593.16162109375,-91.405233521446988
8598.046875,-102.52892862648822
8602.93212890625,-95.737861286339495
8607.8173828125,-95.978448587440525
8612.70263671875,-95.368618532523556
8617.587890625,-94.147834795192551
8622.47314453125,-95.160522627374178
8627.3583984375,-90.526594929544132
8632.24365234375,-99.201743646658514
8637.12890625,-101.52658598942828
8642.01416015625,-98.041405032077733
8646.8994140625,-99.452742036662386
8651.78466796875,-90.646413420818959
8656.669921875,-101.73963159759289
8661.55517578125,-94.516091748846591
8666.4404296875,-101.56175087009429
8671.32568359375,-92.292057146078932
8676.2109375,-91.203618702335774
8681.09619140625,-97.73940042672352
8685.9814453125,-101.31530353040029
8690.86669921875,-93.518759811355039
8695.751953125,-93.340545019238704
8700.63720703125,-97.659646497543037
8705.5224609375,-88.818419089609023
8710.40771484375,-90.915649914538676
8715.29296875,-89.410017033465522
8720.17822265625,-91.174709757222985
8725.0634765625,-93.071762244534568
8729.94873046875,-108.43688539458368
8734.833984375,-92.306154169192752
8739.71923828125,-112.50807020933847
8744.6044921875,-90.76701234596112
8749.48974609375,-91.581118153337229
8754.375,-94.929763779249811
8759.26025390625,-92.537162639196566
8764.1455078125,-96.817192297837394
8769.03076171875,-95.612048852343477
8773.916015625,-107.30910523290521
8778.80126953125,-96.400425056083279
8783.6865234375,-92.278620905179466
8788.57177734375,-95.086830526134904
8793.45703125,-104.54820341520794
8798.34228515625,-105.51992657948975
8803.2275390625,-93.845380752917663
8808.11279296875,-97.244050079523589
8812.998046875,-92.98752986278302
8817.88330078125,-100.67969706060762
8822.7685546875,-95.596934301519966
8827.65380859375,-99.783315959700687
8832.5390625,-93.829719552032913
8837.42431640625,-95.245429725882133
8842.3095703125,-91.262861753618495
8847.19482421875,-91.699332399417827
8852.080078125,-96.022538413680664
8856.96533203125,-94.826871457079164
8861.8505859375,-88.962244266686739
8866.73583984375,-94.91581866117923
8871.62109375,-99.562001662018616
8876.50634765625,-98.429773879150133
8881.3916015625,-96.009567228661638
8886.27685546875,-95.38364346801788
8891.162109375,-102.31379576211368
8896.04736328125,-116.45794483122441
8900.9326171875,-98.650783533023827
8905.81787109375,-97.476981623525333
8910.703125,-89.694111875721774
8915.58837890625,-100.51041009829241
8920.4736328125,-97.986391006755269
8925.35888671875,-93.66798864645672
8930.244140625,-92.3225632067616
8935.12939453125,-94.468603893285561
8940.0146484375,-98.350792211629852
8944.89990234375,-91.965215901736585
8949.78515625,-103.85869549001838
8954.67041015625,-93.659078816913478
8959.5556640625,-93.341409960543302
8964.44091796875,-98.605199586761628
8969.326171875,-94.148500882036714
8974.21142578125,-95.555283366445678
8979.0966796875,-91.797869412539455
8983.98193359375,-97.45686000001524
8988.8671875,-100.49983453364264
8993.75244140625,-92.121433744553258
8998.6376953125,-108.49722483869725
9003.52294921875,-98.112223817843329
9008.408203125,-95.04443232575619
9013.29345703125,-89.425494484040016
9018.1787109375,-96.020127703143771
9023.06396484375,-102.11539425604056
9027.94921875,-95.650307547240374
9032.83447265625,-95.40381423904762
9037.7197265625,-95.587570708601618
9042.60498046875,-103.39040382585731
9047.490234375,-95.705829922175823
9052.37548828125,-92.371298604737461
9057.2607421875,-102.62810836816912
9062.14599609375,-106.58602429988827
9067.03125,-92.82296262358058
9071.91650390625,-88.485543943391122
9076.8017578125,-94.842324012725214
9081.68701171875,-99.508232674777986
9086.572265625,-95.75454170706864
9091.45751953125,-92.634364023752553
9096.3427734375,-100.68823812345411
9101.22802734375,-90.536144808764021
9106.11328125,-97.687394561108874
9110.99853515625,-94.972492373699765
9115.8837890625,-89.917169002616959
9120.76904296875,-92.178119853686781
9125.654296875,-103.31614343618659
9130.53955078125,-112.74245061226461
9135.4248046875,-107.98999537079744
9140.31005859375,-90.8634968490272
9145.1953125,-103.45136152989031
9150.08056640625,-95.799510431844254
9154.9658203125,-105.60017355600904
9159.85107421875,-93.474275737442696
9164.736328125,-98.010723953036347
9169.62158203125,-94.134404403802193
9174.5068359375,-90.470525925179089
9179.39208984375,-92.855211968580022
9184.27734375,-132.62126046952889
9189.16259765625,-99.325471879178366
9194.0478515625,-91.167125263060825
9198.93310546875,-95.744826189841007
9203.818359375,-95.817335576719898
9208.70361328125,-108.16751307512061
9213.5888671875,-105.3781395016513
9218.47412109375,-100.77062849220445
9223.359375,-112.67868821254157
9228.24462890625,-92.347927006474308
9233.1298828125,-91.574254764236201
9238.01513671875,-95.690804545786108
9242.900390625,-93.861908815468936
9247.78564453125,-96.55140065202724
9252.6708984375,-105.73506047382857
9257.55615234375,-97.290857184644352
9262.44140625,-91.304018985491538
9267.32666015625,-107.28707951593972
9272.2119140625,-97.915288777398217
9277.09716796875,-94.24879016544304
9281.982421875,-92.556977116325015
9286.86767578125,-94.67161269466709
9291.7529296875,-95.929821339101537
9296.63818359375,-90.220528455046576
9301.5234375,-108.42195665045213
9306.40869140625,-104.03205241978125
9311.2939453125,-94.511729207689598
9316.17919921875,-96.926515631613896
9321.064453125,-98.402197364768426
9325.94970703125,-115.02481830858071
9330.8349609375,-107.63300095976136
9335.72021484375,-103.87425536926018
9340.60546875,-93.08077655574985
9345.49072265625,-104.68893656282661
9350.3759765625,-97.254389128992386
9355.26123046875,-100.02528292260287
9360.146484375,-88.554261651699321
9365.03173828125,-93.419949025963604
9369.9169921875,-92.742022214160215
9374.80224609375,-98.37739201181661
9379.6875,-98.843475642856191
9384.57275390625,-100.81152979111609
9389.4580078125,-97.548587147087005
9394.34326171875,-105.2925490539663
9399.228515625,-91.864556335181902
9404.11376953125,-95.330053212574043
9408.9990234375,-100.86755009671479
9413.88427734375,-92.662729596365438
9418.76953125,-100.62553289670889
9423.65478515625,-95.450093421109131
9428.5400390625,-102.84884955625841
9433.42529296875,-93.450618962740734
9438.310546875,-99.130236868281244
9443.19580078125,-92.756996703148374
9448.0810546875,-104.03032908564371
9452.96630859375,-93.769178572091093
9457.8515625,-99.206075534023739
9462.73681640625,-99.130023588437425
9467.6220703125,-98.220578398242054
9472.50732421875,-102.66630670956422
9477.392578125,-92.781279023140669
9482.27783203125,-96.064075362350593
9487.1630859375,-92.264852345479568
9492.04833984375,-92.870964593361819
9496.93359375,-90.530097371919481
9501.81884765625,-99.20213037231639
9506.7041015625,-94.219871197054147
9511.58935546875,-100.07506196221719
9516.474609375,-94.503630004935133
9521.35986328125,-89.777684664956112
9526.2451171875,-96.882574468694074
9531.13037109375,-115.93708846699718
9536.015625,-92.499347394726101
9540.90087890625,-102.11788643759181
9545.7861328125,-92.395942982002097
9550.67138671875,-102.53803985290368
9555.556640625,-92.799737610898319
9560.44189453125,-93.638594730341509
9565.3271484375,-104.25289669736956
9570.21240234375,-101.96844892648501
9575.09765625,-91.480498971564245
9579.98291015625,-92.086271552188904
9584.8681640625,-95.407908508204713
9589.75341796875,-91.822141800986955
9594.638671875,-103.75349644707136
9599.52392578125,-94.200864695224368
9604.4091796875,-96.264134034878467
9609.29443359375,-96.76376538442841
9614.1796875,-95.589943737431668
9619.06494140625,-98.696586284869667
9623.9501953125,-98.628477556185487
9628.83544921875,-108.36958908230478
9633.720703125,-98.384415029824325
9638.60595703125,-93.031679722812314
9643.4912109375,-98.117425468731
9648.37646484375,-103.57238295911564
9653.26171875,-97.285882372197989
9658.14697265625,-107.7485381406533
9663.0322265625,-94.626238535834005
9667.91748046875,-97.193905040728552
9672.802734375,-103.86570663620688
9677.68798828125,-91.951004169750348
9682.5732421875,-87.627373283766744
9687.45849609375,-95.165273526862023
9692.34375,-90.188118168806639
9697.22900390625,-114.79470405449175
9702.1142578125,-91.603602646271227
9706.99951171875,-98.675258120810213
9711.884765625,-91.190527714740938
9716.77001953125,-91.233207671019755
9721.6552734375,-93.58197720285267
9726.54052734375,-94.937602109506571
9731.42578125,-91.513807788199344
9736.31103515625,-99.85010754148162
9741.1962890625,-109.3722428722177
9746.08154296875,-98.844548967492187
9750.966796875,-102.35230400223386
9755.85205078125,-101.69932896976833
9760.7373046875,-92.046238312673069
9765.62255859375,-100.61502662957201
9770.5078125,-96.759448064490101
9775.39306640625,-101.70010382669956
9780.2783203125,-104.54415303131111
9785.16357421875,-95.886897418334058
9790.048828125,-89.648795567459615
9794.93408203125,-109.64388366341709
9799.8193359375,-102.65184877945626
9804.70458984375,-91.697952231772732
9809.58984375,-99.717939416342759
9814.47509765625,-91.940175158387021
9819.3603515625,-97.341095384925865
9824.24560546875,-96.273008887704478
9829.130859375,-91.565115486655117
9834.01611328125,-99.813565069685168
9838.9013671875,-99.457261870026272
9843.78662109375,-95.808275169834161
9848.671875,-104.77851821725928
9853.55712890625,-92.644139170001992
9858.4423828125,-92.860731096277334
9863.32763671875,-95.713696185681826
9868.212890625,-95.655745556487304
9873.09814453125,-93.346760386389036
9877.9833984375,-93.548243910900737
9882.86865234375,-96.340564117458314
9887.75390625,-105.08072221784209
9892.63916015625,-95.855883579019192
9897.5244140625,-104.70718642660798
9902.40966796875,-91.455822828009175
9907.294921875,-91.676368212847038
9912.18017578125,-98.384259351557901
9917.0654296875,-92.864957883583799
9921.95068359375,-99.263210311663016
9926.8359375,-106.06682701885543
9931.72119140625,-91.375425774598483
9936.6064453125,-99.575470532883259
9941.49169921875,-88.827771932091238
9946.376953125,-102.7233894367871
9951.26220703125,-92.514207060762345
9956.1474609375,-107.98386983454527
9961.03271484375,-95.47472042340948
9965.91796875,-96.710877783880534
9970.80322265625,-101.05533034167604
9975.6884765625,-102.72705146592008
9980.57373046875,-102.23484334690498
9985.458984375,-96.503920152025287
9990.34423828125,-89.101523257931717
9995.2294921875,-101.10402591403596
10000.11474609375,-98.87620285576466
10005,-93.642741924224993
10009.88525390625,-104.6540922869485
10014.7705078125,-96.921208619921927
10019.65576171875,-97.403546681718922
10024.541015625,-100.52859007784383
10029.42626953125,-104.45506985310858
10034.3115234375,-97.691682117980832
10039.19677734375,-94.499923338653744
10044.08203125,-104.79663266029975
10048.96728515625,-93.355526188461226
10053.8525390625,-97.887366299182418
10058.73779296875,-103.22658077175566
10063.623046875,-104.36454601083557
10068.50830078125,-107.36901144642314
10073.3935546875,-90.118222062733281
10078.27880859375,-88.627669522095601
10083.1640625,-92.989906955685413
10088.04931640625,-94.689387038857831
10092.9345703125,-91.824668609528572
10097.81982421875,-94.41956173215047
10102.705078125,-93.255518758886794
10107.59033203125,-96.176508127766766
10112.4755859375,-92.423862299332967
10117.36083984375,-99.094274196777974
10122.24609375,-95.230753300960032
10127.13134765625,-98.931254154434995
10132.0166015625,-88.887862638872605
10136.90185546875,-96.03602928380738
10141.787109375,-91.013039801962634
10146.67236328125,-103.1409927111319
10151.5576171875,-97.164815947455011
10156.44287109375,-91.315931610558152
10161.328125,-105.45239584905914
10166.21337890625,-111.09109359108196
10171.0986328125,-97.532949854812884
10175.98388671875,-91.800247663159752
10180.869140625,-94.621127266822953
10185.75439453125,-91.962459728559026
10190.6396484375,-91.120245399264462
10195.52490234375,-103.07363227321822
10200.41015625,-93.957003401762407
10205.29541015625,-97.459024741864013
10210.1806640625,-99.263639595290002
10215.06591796875,-89.172284495717065
10219.951171875,-121.1109988495695
10224.83642578125,-103.40560400636872
10229.7216796875,-92.096647880330721
10234.60693359375,-102.34348932041496
10239.4921875,-100.41902680288631
10244.37744140625,-102.03244908756594
10249.2626953125,-94.510387252496955
10254.14794921875,-95.671977340170784
10259.033203125,-105.68100793080512
10263.91845703125,-101.95438210804035
10268.8037109375,-91.006199150317968
10273.68896484375,-91.887757503491386
10278.57421875,-96.388804689512313
10283.45947265625,-92.844516363689294
10288.3447265625,-95.428765232138275
10293.22998046875,-100.26779089598493
10298.115234375,-109.0049876017529
10303.00048828125,-90.013473898577914
10307.8857421875,-91.964397823742786
10312.77099609375,-96.911972142550681
10317.65625,-94.132953658768216
10322.54150390625,-111.39579692131719
10327.4267578125,-93.742402494211916
10332.31201171875,-94.841941142260055
10337.197265625,-91.77167724927223
10342.08251953125,-103.99864790756538
10346.9677734375,-99.350362143507141
10351.85302734375,-93.179661497333825
10356.73828125,-100.64246115963662
10361.62353515625,-88.960219198178478
10366.5087890625,-105.24227136847129
10371.39404296875,-98.871708298614209
10376.279296875,-96.40496183463334
10381.16455078125,-93.105203229213004
10386.0498046875,-93.470732792228972
10390.93505859375,-98.64468378979916
10395.8203125,-97.938045658248114
10400.70556640625,-100.70153438384261
10405.5908203125,-102.68852228481387
10410.47607421875,-102.05770477207032
10415.361328125,-90.151318552730487
10420.24658203125,-94.235519328021851
10425.1318359375,-96.749632084538263
10430.01708984375,-104.47983932121156
10434.90234375,-96.073075217725972
10439.78759765625,-95.752070981588489
10444.6728515625,-97.924516658015804
10449.55810546875,-100.14857077361756
10454.443359375,-90.029077765513605
10459.32861328125,-91.406523652664035
10464.2138671875,-97.291772359138776
10469.09912109375,-108.04540314442883
10473.984375,-88.068545117975034
10478.86962890625,-89.154946306077903
10483.7548828125,-98.355490637922486
10488.64013671875,-100.81718976738101
10493.525390625,-99.576763771271487
10498.41064453125,-94.776836431499731
10503.2958984375,-104.63115027871383
10508.18115234375,-100.17504400530692
10513.06640625,-93.577055021446412
10517.95166015625,-98.556792394666132
10522.8369140625,-95.289528774238732
10527.72216796875,-99.144675833788455
10532.607421875,-90.222065216240409
10537.49267578125,-98.647209960292457
10542.3779296875,-106.51445648395624
10547.26318359375,-104.98890372920141
10552.1484375,-102.60615723175241
10557.03369140625,-94.758347491904317
10561.9189453125,-92.740867655364326
10566.80419921875,-108.6195174053921
10571.689453125,-95.715322836786285
10576.57470703125,-93.091925869930577
10581.4599609375,-92.729094918368133
10586.34521484375,-104.97417081945019
10591.23046875,-95.496558875176092
10596.11572265625,-94.127155495526353
10601.0009765625,-88.65640599338677
10605.88623046875,-91.224533642132357
10610.771484375,-92.847326598148769
10615.65673828125,-92.379085376500342
10620.5419921875,-110.81566267874804
10625.42724609375,-93.890014271422828
10630.3125,-92.013047756158031
10635.19775390625,-95.739153803072952
10640.0830078125,-104.06826940502717
10644.96826171875,-95.373686600416946
10649.853515625,-103.18960432901176
10654.73876953125,-103.40369987895322
10659.6240234375,-96.359759882646927
10664.50927734375,-97.955600037324174
10669.39453125,-95.120789069785161
10674.27978515625,-109.59376096623872
10679.1650390625,-99.998896445726359
10684.05029296875,-94.909591398848733
10688.935546875,-92.359191950623924
10693.82080078125,-117.20109470035304
10698.7060546875,-93.77817381509584
10703.59130859375,-98.07028727963862
10708.4765625,-106.65448158098204
10713.36181640625,-98.645706924816182
10718.2470703125,-99.971754337772239
10723.13232421875,-102.35915711853161
10728.017578125,-103.40312369426744
10732.90283203125,-93.074465821175366
10737.7880859375,-102.79422476922477
10742.67333984375,-97.91503266696067
10747.55859375,-104.23818654925344
10752.44384765625,-95.508027156971465
10757.3291015625,-93.913016273281499
10762.21435546875,-100.61999948138515
10767.099609375,-92.45911373575251
10771.98486328125,-90.554711919888661
10776.8701171875,-101.87830018609844
10781.75537109375,-104.28363237283507
10786.640625,-99.318448433292957
10791.52587890625,-97.428937427261531
10796.4111328125,-96.06744038071669
10801.29638671875,-90.255935369840813
10806.181640625,-94.78075480593958
10811.06689453125,-96.06591442540892
10815.9521484375,-94.910317045853091
10820.83740234375,-100.74734114151244
10825.72265625,-92.782566476347256
10830.60791015625,-93.881330087740054
10835.4931640625,-98.761861570976635
10840.37841796875,-92.967132829773107
10845.263671875,-101.02398161294016
10850.14892578125,-92.426496353316651
10855.0341796875,-96.586714531902871
10859.91943359375,-95.260856684021036
10864.8046875,-92.780287104296079
10869.68994140625,-102.73265405461372
10874.5751953125,-98.220752759038263
10879.46044921875,-90.853959458395849
10884.345703125,-89.599044410210112
10889.23095703125,-101.91745384578499
10894.1162109375,-103.7958018303321
10899.00146484375,-98.546739068900862
10903.88671875,-98.249334218857953
10908.77197265625,-98.294480170342325
10913.6572265625,-99.09513904496464
10918.54248046875,-101.08405681554139
10923.427734375,-95.209008058077814
10928.31298828125,-94.779578924558024
10933.1982421875,-108.76481932983751
10938.08349609375,-93.476324359583799
10942.96875,-92.337331796655761
10947.85400390625,-106.72129753147779
10952.7392578125,-92.673282067794517
10957.62451171875,-103.95266012150529
10962.509765625,-93.818797582017353
10967.39501953125,-93.481102075552243
10972.2802734375,-101.14090594541109
10977.16552734375,-105.07091983441046
10982.05078125,-94.171106836067935
10986.93603515625,-100.17538390555151
10991.8212890625,-95.134104536242944
10996.70654296875,-86.776830042779679
11001.591796875,-94.453092255326652
11006.47705078125,-90.779201429994728
11011.3623046875,-99.757690234624221
11016.24755859375,-95.64335843872297
11021.1328125,-94.474641723223584
11026.01806640625,-102.54324010034267
11030.9033203125,-100.45098527061518
11035.78857421875,-95.632658620073002
11040.673828125,-94.792550608366582
11045.55908203125,-99.600063493976563
11050.4443359375,-91.728481665988696
11055.32958984375,-94.276437116652801
11060.21484375,-98.730109235666518
11065.10009765625,-92.891136825502485
11069.9853515625,-95.752960246551083
11074.87060546875,-99.604985775213052
11079.755859375,-100.30161382675011
11084.64111328125,-98.901508150108867
11089.5263671875,-97.348948561194447
11094.41162109375,-107.48879983487063
11099.296875,-91.327522288307122
11104.18212890625,-94.398144931833912
11109.0673828125,-90.381274818305783
11113.95263671875,-93.797580033378281
11118.837890625,-96.670770911517565
11123.72314453125,-95.768679908642554
11128.6083984375,-95.02957896889852
11133.49365234375,-92.225761983609289
11138.37890625,-100.97072583062086
11143.26416015625,-95.221708747951794
11148.1494140625,-98.491182681049239
11153.03466796875,-101.37691335381155
11157.919921875,-90.397565731892499
11162.80517578125,-113.38546285554207
11167.6904296875,-91.261896052049366
11172.57568359375,-96.002349260315057
11177.4609375,-97.621289126678931
11182.34619140625,-97.859371822193424
11187.2314453125,-92.564401194705113
11192.11669921875,-93.438464779601404
11197.001953125,-94.119456484952678
11201.88720703125,-86.352627050425639
11206.7724609375,-93.167743501313822
11211.65771484375,-94.457548243085583
11216.54296875,-93.333433275127661
11221.42822265625,-88.739723705113761
11226.3134765625,-97.905797583188345
11231.19873046875,-97.924686614095179
11236.083984375,-93.338136265790936
11240.96923828125,-91.095986723063561
11245.8544921875,-89.840262716177349
11250.73974609375,-117.30748421855942
11255.625,-96.264699537147123
11260.51025390625,-96.77400807616138
11265.3955078125,-100.75598861549706
11270.28076171875,-93.248364676678506
11275.166015625,-103.07131251904804
11280.05126953125,-92.413402563080808
11284.9365234375,-96.740923576442299
11289.82177734375,-96.205733538045848
11294.70703125,-102.25007882591359
11299.59228515625,-99.216481590935103
11304.4775390625,-94.986873099470472
11309.36279296875,-101.45837409158403
11314.248046875,-94.334833587390534
11319.13330078125,-99.343820416861945
11324.0185546875,-92.518343568566465
11328.90380859375,-94.623524470445659
11333.7890625,-95.756821027139992
11338.67431640625,-89.318948771775666
11343.5595703125,-104.47232010161137
11348.44482421875,-100.39575069848439
11353.330078125,-95.483490860363418
11358.21533203125,-94.486574137818039
11363.1005859375,-97.3191812290097
11367.98583984375,-91.834491242077533
11372.87109375,-94.91129838098189
11377.75634765625,-100.67382762432919
11382.6416015625,-100.37564814971283
11387.52685546875,-99.513911080862641
11392.412109375,-94.407571941085209
11397.29736328125,-102.83518191507846
11402.1826171875,-87.011960732756535
11407.06787109375,-92.003700015906986
11411.953125,-98.451426688178344
11416.83837890625,-103.05412694641169
11421.7236328125,-95.715487333726912
11426.60888671875,-89.200592285866307
11431.494140625,-92.049592524627343
11436.37939453125,-99.882573387439379
11441.2646484375,-100.77436253347285
11446.14990234375,-93.710602541245009
11451.03515625,-98.129677344903314
11455.92041015625,-100.80900424798588
11460.8056640625,-98.248582660540777
11465.69091796875,-89.329366812883976
11470.576171875,-95.945977894791113
11475.46142578125,-95.960404672298679
11480.3466796875,-93.597757676656656
11485.23193359375,-91.662066268233644
11490.1171875,-97.845497022314149
11495.00244140625,-93.798848409742305
11499.8876953125,-99.456858278564795
11504.77294921875,-95.352248105014169
11509.658203125,-94.403365192816381
11514.54345703125,-94.162467819068979
11519.4287109375,-92.683557916224885
11524.31396484375,-90.559223726562578
11529.19921875,-94.537429689981991
11534.08447265625,-92.189541874701547
11538.9697265625,-103.0355431341731
11543.85498046875,-103.61219365527147
11548.740234375,-94.289684798923318
11553.62548828125,-104.61786872917116
11558.5107421875,-107.42782484875063
11563.39599609375,-96.43370900950768
11568.28125,-97.184942340825273
11573.16650390625,-101.30884973545713
11578.0517578125,-95.132038834646991
11582.93701171875,-92.181059220220206
11587.822265625,-99.884085424166273
11592.70751953125,-96.136318653460421
11597.5927734375,-101.04123690600741
11602.47802734375,-95.943285086005716
11607.36328125,-101.88373713875396
11612.24853515625,-103.02788630725206
11617.1337890625,-105.25635826522866
11622.01904296875,-103.4144448004665
11626.904296875,-90.780834388016672
11631.78955078125,-109.6993252531114
11636.6748046875,-102.05772816087176
11641.56005859375,-100.21733205500857
11646.4453125,-94.333051494854146
11651.33056640625,-98.519666836168113
11656.2158203125,-113.89104796758353
11661.10107421875,-102.38695883693097
11665.986328125,-95.69483815030118
11670.87158203125,-93.910659227206878
11675.7568359375,-91.519489058290475
11680.64208984375,-91.069803540634794
11685.52734375,-95.022761291543304
11690.41259765625,-101.79486927428607
11695.2978515625,-99.377316742999852
11700.18310546875,-96.827950778489992
11705.068359375,-98.628007087297519
11709.95361328125,-101.8023458090626
11714.8388671875,-94.276062670585148
11719.72412109375,-92.034172358185742
11724.609375,-93.428652316501086
11729.49462890625,-93.33792881999743
11734.3798828125,-95.575840972966887
11739.26513671875,-96.13197329484052
11744.150390625,-95.05214749735535
11749.03564453125,-95.873048310681412
11753.9208984375,-102.11244374318929
11758.80615234375,-97.792149070943509
11763.69140625,-96.28018296679862
11768.57666015625,-100.79806973585147
11773.4619140625,-94.437902239285137
11778.34716796875,-92.343940814419597
11783.232421875,-97.215868421260268
11788.11767578125,-95.333899975953727
11793.0029296875,-94.213011430886425
11797.88818359375,-93.85866708268324
11802.7734375,-96.816442751343672
11807.65869140625,-100.51154516338809
11812.5439453125,-90.768291742685363
11817.42919921875,-98.767210244678765
11822.314453125,-99.209457946608609
11827.19970703125,-94.867749554242963
11832.0849609375,-95.290412582531843
11836.97021484375,-90.264458509236647
11841.85546875,-109.99044225379666
11846.74072265625,-94.203420017900314
11851.6259765625,-104.32329920289462
11856.51123046875,-96.021369931714446
11861.396484375,-95.823790930390402
11866.28173828125,-95.84936243321431
11871.1669921875,-100.88154891051845
11876.05224609375,-92.7061164967145
11880.9375,-92.483333657074652
11885.82275390625,-93.666443258273887
11890.7080078125,-98.682636681921679
11895.59326171875,-121.26801243402787
11900.478515625,-88.648249214841783
11905.36376953125,-100.19652559873811
11910.2490234375,-93.280939205800038
11915.13427734375,-99.288594934227262
11920.01953125,-93.16287426261664
11924.90478515625,-91.711010053091186
11929.7900390625,-88.900868368704863
11934.67529296875,-94.501936036656048
11939.560546875,-102.31158214789775
11944.44580078125,-96.431778341624664
11949.3310546875,-89.692455656108891
11954.21630859375,-92.52270906402542
11959.1015625,-94.966260990537251
11963.98681640625,-95.803277988629659
11968.8720703125,-96.290007778208931
11973.75732421875,-93.170167101015906
11978.642578125,-98.077013036162995
11983.52783203125,-105.33520305008514
11988.4130859375,-100.39896881629404
11993.29833984375,-100.60536904048342
11998.18359375,-96.699039842879699
12003.06884765625,-88.564338101125458
12007.9541015625,-95.604732981490898
12012.83935546875,-106.96689859168075
12017.724609375,-93.413287550991498
12022.60986328125,-101.03381309388745
12027.4951171875,-91.408199117889382
12032.38037109375,-102.10859723140848
12037.265625,-88.953487951534115
12042.15087890625,-91.63876500086576
12047.0361328125,-106.04782251586758
12051.92138671875,-90.065499011786983
12056.806640625,-93.360544637036725
12061.69189453125,-92.495880458220824
12066.5771484375,-97.968918131406056
12071.46240234375,-95.585315598989411
12076.34765625,-102.06367842873034
12081.23291015625,-93.403737867364015
12086.1181640625,-98.418122281656295
12091.00341796875,-110.89423947950486
12095.888671875,-93.006656364715283
12100.77392578125,-96.198359660902639
12105.6591796875,-93.322601015712536
12110.54443359375,-96.002869899408438
12115.4296875,-98.529544138991426
12120.31494140625,-95.453829461141723
12125.2001953125,-99.836725764281113
12130.08544921875,-98.648879908447725
12134.970703125,-104.27191749329313
12139.85595703125,-99.388363061950216
12144.7412109375,-91.381778154670528
12149.62646484375,-102.96942868733039
12154.51171875,-85.288220475125513
12159.39697265625,-92.653194320620003
12164.2822265625,-98.804823653726316
12169.16748046875,-87.99335639127861
12174.052734375,-104.27547593237939
12178.93798828125,-98.828221300307547
12183.8232421875,-117.73483952712361
12188.70849609375,-94.236862830748365
12193.59375,-99.492239308306679
12198.47900390625,-95.920111169096955
12203.3642578125,-97.96715704945683
12208.24951171875,-92.375188222260562
12213.134765625,-97.774627500421843
12218.02001953125,-98.037695473052509
