#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
0.039287500000000003,-0.0015731664723127362,0.3358718371353755
0.039300000000000002,-0.004940402819760964,0.33250368012217507
0.0393125,0.0017940698751384154,0.33250368012217507
0.039324999999999999,-0.0015731664723112049,0.33250368012217507
0.039337499999999997,-0.0015731664723112049,0.33250368012217507
0.039349999999999996,-0.0015731664723112049,0.3358718371353755
0.039362500000000002,-0.0015731664723112049,0.33250368012217507
0.039375,-0.0015731664723112049,0.33587183713537705
0.039387499999999999,-0.0015731664723112049,0.33250368012217507
0.039399999999999998,-0.0015731664723112049,0.33923999414857908
0.039412499999999996,-0.0015731664723112049,0.33250368012217812
0.039425000000000002,0.0017940698751384154,0.33923999414857908
0.0394375,-0.0015731664723112049,0.33587183713537705
0.039449999999999999,-0.0015731664723112049,0.33923999414857908
0.039462499999999998,-0.0015731664723112049,0.33587183713537705
0.039474999999999996,-0.0015731664723112049,0.33250368012217663
0.039487500000000002,-0.0015731664723112049,0.33923999414857908
0.0395,0.0017940698751384154,0.33587183713537705
0.039512499999999999,-0.0015731664723112049,0.33923999414857908
0.039524999999999998,-0.0015731664723112049,0.33587183713537705
0.039537499999999996,-0.0015731664723112049,0.33587183713537705
0.039550000000000002,-0.0015731664723112049,0.33587183713537705
0.0395625,-0.0015731664723112049,0.33587183713537705
0.039574999999999999,-0.0015731664723112049,0.33587183713537705
0.039587499999999998,-0.0015731664723112049,0.33923999414857908
0.039599999999999996,-0.0015731664723112049,0.3358718371353786
0.039612500000000002,-0.0015731664723112049,0.33587183713537705
0.039625,-0.0015731664723112049,0.33923999414857908
0.039637499999999999,-0.0015731664723112049,0.33587183713537705
0.039649999999999998,-0.0015731664723112049,0.33587183713537705
0.039662499999999996,-0.0015731664723112049,0.33250368012217663
0.039675000000000002,-0.0015731664723112049,0.33587183713537705
0.039687500000000001,-0.0015731664723112049,0.33587183713537705
0.039699999999999999,-0.0015731664723112049,0.33250368012217507
0.039712499999999998,-0.0015731664723112049,0.33923999414857908
0.039724999999999996,-0.0015731664723112049,0.33250368012217812
0.039737500000000002,-0.0015731664723112049,0.33250368012217507
0.039750000000000001,-0.004940402819760964,0.33250368012217507
0.039762499999999999,-0.0015731664723112049,0.33587183713537705
0.039774999999999998,-0.0015731664723112049,0.33250368012217507
0.039787499999999996,-0.0015731664723112049,0.33250368012217507
0.039800000000000002,-0.0015731664723112049,0.33250368012217507
0.039812500000000001,0.0017940698751384154,0.32913552310897309
0.039824999999999999,-0.0015731664723112049,0.33250368012217507
0.039837499999999998,-0.0015731664723112049,0.32913552310897309
0.039849999999999997,-0.0015731664723112049,0.33250368012217352
0.039862500000000002,-0.0015731664723112049,0.32913552310897309
0.039875000000000001,-0.0015731664723112049,0.32913552310897309
0.039887499999999999,-0.0015731664723112049,0.33587183713537705
0.039899999999999998,-0.0015731664723112049,0.33250368012217507
0.039912499999999997,-0.0015731664723112049,0.32913552310897465
0.039925000000000002,-0.0015731664723112049,0.33250368012217507
0.039937500000000001,-0.0015731664723112049,0.33250368012217507
0.039949999999999999,0.0017940698751384154,0.33250368012217507
0.039962499999999998,-0.0015731664723112049,0.33587183713537705
0.039974999999999997,-0.0015731664723112049,0.33250368012217507
0.039987500000000002,0.0017940698751384154,0.33250368012217507
0.040000000000000001,-0.0015731664723112049,0.33250368012217507
0.040012499999999999,-0.0015731664723112049,0.33923999414857908
0.040024999999999998,0.0017940698751384154,0.33250368012217507
0.040037499999999997,-0.0015731664723112049,0.33250368012217507
0.040050000000000002,0.0017940698751384154,0.33587183713537705
0.040062500000000001,-0.0015731664723112049,0.33587183713537705
0.040075,0.0017940698751384154,0.33250368012217507
0.040087499999999998,-0.0015731664723112049,0.33587183713537705
0.040099999999999997,-0.0015731664723112049,0.33587183713537705
0.040112500000000002,0.0017940698751384154,0.33587183713537705
0.040125000000000001,-0.0015731664723112049,0.33587183713537705
0.0401375,-0.0015731664723112049,0.33587183713537705
0.040149999999999998,-0.0015731664723112049,0.33587183713537705
0.040162499999999997,0.0017940698751384154,0.33587183713537705
0.040175000000000002,-0.0015731664723112049,0.33587183713537705
0.040187500000000001,0.0017940698751384154,0.33250368012217507
0.0402,0.0017940698751384154,0.33587183713537705
0.040212499999999998,-0.0015731664723112049,0.33587183713537705
0.040224999999999997,-0.0015731664723112049,0.33587183713537705
0.040237500000000002,-0.0015731664723112049,0.33250368012217507
0.040250000000000001,-0.0015731664723112049,0.33587183713537705
0.0402625,-0.0015731664723112049,0.33587183713537705
0.040274999999999998,-0.0015731664723112049,0.32913552310897309
0.040287499999999997,-0.0015731664723112049,0.33250368012217507
0.040300000000000002,-0.0015731664723112049,0.33587183713537705
0.040312500000000001,-0.0015731664723112049,0.32913552310897309
0.040325,-0.0015731664723112049,0.33250368012217507
0.040337499999999998,-0.0015731664723112049,0.33250368012217507
0.040349999999999997,-0.0015731664723112049,0.33250368012217507
0.040362500000000003,-0.0015731664723112049,0.33250368012217507
0.040375000000000001,-0.0015731664723112049,0.33250368012217507
0.0403875,-0.0015731664723112049,0.33587183713537705
0.040399999999999998,0.0017940698751384154,0.33250368012217507
0.040412499999999997,0.0017940698751384154,0.33250368012217507
0.040425000000000003,-0.0015731664723112049,0.32913552310897309
0.040437500000000001,-0.0015731664723112049,0.33587183713537705
0.04045,-0.0015731664723112049,0.33250368012217507
0.040462499999999998,0.0017940698751384154,0.33250368012217507
0.040474999999999997,-0.0015731664723112049,0.33587183713537705
0.040487500000000003,-0.0015731664723112049,0.33587183713537705
0.040500000000000001,0.0017940698751384154,0.33250368012217507
0.0405125,-0.0015731664723112049,0.33587183713537705
0.040524999999999999,-0.0015731664723112049,0.33587183713537705
0.040537499999999997,-0.0015731664723112049,0.33250368012217507
0.040550000000000003,-0.0015731664723112049,0.33250368012217507
0.040562500000000001,-0.0015731664723112049,0.33250368012217507
0.040575,-0.004940402819760964,0.33250368012217507
0.040587499999999999,-0.0015731664723112049,0.33250368012217507
0.040599999999999997,-0.004940402819760964,0.33587183713537705
0.040612500000000003,-0.0015731664723112049,0.33250368012217507
0.040625000000000001,-0.0015731664723112049,0.33250368012217507
0.0406375,-0.0015731664723112049,0.33587183713537705
0.040649999999999999,-0.0015731664723112049,0.33250368012217507
0.040662499999999997,-0.0015731664723112049,0.33587183713537705
0.040675000000000003,-0.0015731664723112049,0.32913552310897309
0.040687500000000001,-0.0015731664723112049,0.33587183713537705
0.0407,-0.0015731664723112049,0.33250368012217507
0.040712499999999999,-0.0015731664723112049,0.33587183713537705
0.040724999999999997,-0.0015731664723112049,0.33587183713537705
0.040737499999999996,-0.0015731664723112049,0.33250368012217507
0.040750000000000001,-0.0015731664723112049,0.33587183713537705
0.0407625,-0.0015731664723112049,0.33250368012217507
0.040774999999999999,-0.0015731664723112049,0.33587183713537705
0.040787499999999997,-0.004940402819760964,0.33587183713537705
0.040800000000000003,-0.0015731664723112049,0.33923999414857908
0.040812500000000002,-0.0015731664723112049,0.33250368012217507
0.040825,-0.0015731664723112049,0.33587183713537705
0.040837499999999999,-0.0015731664723112049,0.33587183713537705
0.040849999999999997,-0.0015731664723112049,0.33587183713537705
0.040862499999999996,-0.0015731664723112049,0.33923999414857908
0.040875000000000002,-0.0015731664723112049,0.33250368012217507
0.0408875,-0.0015731664723112049,0.33587183713537705
0.040899999999999999,-0.0015731664723112049,0.33250368012217507
0.040912499999999997,-0.0015731664723112049,0.33923999414857908
0.040924999999999996,-0.0015731664723112049,0.33587183713537705
0.040937500000000002,-0.0015731664723112049,0.33923999414857908
0.04095,-0.0015731664723112049,0.33587183713537705
0.040962499999999999,0.0017940698751384154,0.33250368012217507
0.040974999999999998,-0.0015731664723112049,0.33923999414857908
0.040987499999999996,-0.0015731664723112049,0.33250368012217507
0.041000000000000002,-0.0015731664723112049,0.33587183713537705
0.0410125,0.0017940698751384154,0.33587183713537705
0.041024999999999999,0.0017940698751384154,0.33587183713537705
0.041037499999999998,-0.0015731664723112049,0.33250368012217507
0.041049999999999996,0.0017940698751384154,0.33587183713537705
0.041062500000000002,-0.0015731664723112049,0.33250368012217507
0.041075,-0.0015731664723112049,0.33587183713537705
0.041087499999999999,0.0017940698751384154,0.33250368012217507
0.041099999999999998,0.0017940698751384154,0.33587183713537705
0.041112499999999996,0.0017940698751384154,0.33250368012217507
0.041125000000000002,-0.0015731664723112049,0.33250368012217507
0.0411375,0.0017940698751384154,0.33587183713537705
0.041149999999999999,-0.0015731664723112049,0.33250368012217507
0.041162499999999998,-0.0015731664723112049,0.33250368012217507
0.041174999999999996,-0.0015731664723112049,0.33250368012217507
0.041187500000000002,-0.0015731664723112049,0.32913552310897309
0.041200000000000001,-0.0015731664723112049,0.33250368012217507
0.041212499999999999,-0.004940402819760964,0.32913552310897309
0.041224999999999998,-0.0015731664723112049,0.32913552310897309
0.041237499999999996,-0.0015731664723112049,0.32913552310897309
0.041250000000000002,-0.0015731664723112049,0.33250368012217507
0.041262500000000001,-0.0015731664723112049,0.32576736609577095
0.041274999999999999,-0.0015731664723112049,0.33250368012217507
0.041287499999999998,-0.0015731664723112049,0.32576736609577095
0.041299999999999996,-0.0015731664723112049,0.33587183713537705
0.041312500000000002,-0.0015731664723112049,0.32913552310897309
0.041325000000000001,-0.0015731664723112049,0.32913552310897309
0.041337499999999999,0.0017940698751384154,0.33250368012217507
0.041349999999999998,-0.0015731664723112049,0.33250368012217507
0.041362499999999996,-0.0015731664723112049,0.32913552310897309
0.041375000000000002,-0.0015731664723112049,0.33250368012217507
0.041387500000000001,0.0017940698751384154,0.33250368012217507
0.041399999999999999,-0.0015731664723112049,0.33250368012217507
0.041412499999999998,-0.0015731664723112049,0.33250368012217507
0.041424999999999997,-0.0015731664723112049,0.32913552310897309
0.041437500000000002,0.0017940698751384154,0.33587183713537705
0.041450000000000001,0.0017940698751384154,0.32913552310897309
0.041462499999999999,0.0017940698751384154,0.33250368012217507
0.041474999999999998,0.0017940698751384154,0.33250368012217507
0.041487499999999997,-0.0015731664723112049,0.33250368012217507
0.041500000000000002,0.0017940698751384154,0.33250368012217507
0.041512500000000001,-0.0015731664723112049,0.32576736609577095
0.041524999999999999,0.0017940698751384154,0.33587183713537705
0.041537499999999998,0.0017940698751384154,0.33250368012217507
0.041549999999999997,0.0017940698751384154,0.33587183713537705
0.041562500000000002,-0.0015731664723112049,0.32913552310897309
0.041575000000000001,-0.0015731664723112049,0.33587183713537705
0.041587499999999999,-0.0015731664723112049,0.32913552310897309
0.041599999999999998,0.0017940698751384154,0.33587183713537705
0.041612499999999997,-0.0015731664723112049,0.33587183713537705
0.041625000000000002,-0.0015731664723112049,0.33250368012217507
0.041637500000000001,0.0017940698751384154,0.33250368012217507
0.04165,-0.0015731664723112049,0.33587183713537705
0.041662499999999998,-0.0015731664723112049,0.33250368012217507
0.041674999999999997,-0.0015731664723112049,0.33587183713537705
0.041687500000000002,0.0017940698751384154,0.33587183713537705
0.041700000000000001,-0.0015731664723112049,0.33250368012217507
0.0417125,0.0017940698751384154,0.33587183713537705
0.041724999999999998,0.0017940698751384154,0.33250368012217507
0.041737499999999997,-0.0015731664723112049,0.33923999414857908
0.041750000000000002,-0.0015731664723112049,0.32913552310897309
0.041762500000000001,-0.0015731664723112049,0.33587183713537705
0.041775,-0.0015731664723112049,0.33250368012217507
0.041787499999999998,0.0017940698751384154,0.33250368012217507
0.041799999999999997,-0.0015731664723112049,0.33250368012217507
0.041812500000000002,-0.0015731664723112049,0.33587183713537705
0.041825000000000001,0.0017940698751384154,0.33250368012217507
0.0418375,-0.0015731664723112049,0.33250368012217507
0.041849999999999998,-0.0015731664723112049,0.33250368012217507
0.041862499999999997,0.0017940698751384154,0.32913552310897309
0.041875000000000002,-0.0015731664723112049,0.33250368012217507
0.041887500000000001,-0.0015731664723112049,0.33587183713537705
0.0419,0.0017940698751384154,0.32913552310897309
0.041912499999999998,-0.0015731664723112049,0.33587183713537705
0.041924999999999997,-0.0015731664723112049,0.33250368012217507
0.041937500000000003,-0.0015731664723112049,0.33587183713537705
0.041950000000000001,-0.0015731664723112049,0.33250368012217507
0.0419625,0.0017940698751384154,0.32913552310897309
0.041974999999999998,0.0017940698751384154,0.33250368012217507
0.041987499999999997,-0.0015731664723112049,0.33250368012217507
0.042000000000000003,-0.0015731664723112049,0.33250368012217507
0.042012500000000001,-0.0015731664723112049,0.33587183713537705
0.042025,0.0017940698751384154,0.33587183713537705
0.042037499999999998,0.0017940698751384154,0.33250368012217507
0.042049999999999997,0.0017940698751384154,0.32576736609577095
0.042062500000000003,0.0017940698751384154,0.33587183713537705
0.042075000000000001,-0.0015731664723112049,0.32913552310897309
0.0420875,0.0017940698751384154,0.33250368012217507
0.042099999999999999,-0.0015731664723112049,0.33587183713537705
0.042112499999999997,0.0017940698751384154,0.33250368012217507
0.042124999999999996,-0.0015731664723112049,0.32913552310897309
0.042137500000000001,0.0017940698751384154,0.33250368012217507
0.04215,-0.0015731664723112049,0.33587183713537705
0.042162499999999999,-0.0015731664723112049,0.33587183713537705
0.042174999999999997,0.0017940698751384154,0.33587183713537705
0.042187500000000003,-0.0015731664723112049,0.33587183713537705
0.042200000000000001,-0.0015731664723112049,0.33587183713537705
0.0422125,0.0017940698751384154,0.33587183713537705
0.042224999999999999,-0.0015731664723112049,0.33250368012217507
0.042237499999999997,0.0017940698751384154,0.33587183713537705
0.042249999999999996,-0.0015731664723112049,0.33923999414857908
0.042262500000000001,0.0017940698751384154,0.33250368012217507
0.042275,0.0017940698751384154,0.33587183713537705
0.042287499999999999,-0.0015731664723112049,0.33587183713537705
0.042299999999999997,-0.0015731664723112049,0.33587183713537705
0.042312500000000003,-0.0015731664723112049,0.33923999414857908
0.042325000000000002,-0.0015731664723112049,0.32913552310897309
0.0423375,-0.0015731664723112049,0.33923999414857908
0.042349999999999999,-0.0015731664723112049,0.33250368012217507
0.042362499999999997,-0.0015731664723112049,0.33587183713537705
0.042374999999999996,-0.0015731664723112049,0.33250368012217507
0.042387500000000002,0.0017940698751384154,0.33587183713537705
0.0424,0.0017940698751384154,0.33250368012217507
0.042412499999999999,-0.0015731664723112049,0.33250368012217507
0.042424999999999997,-0.0015731664723112049,0.33587183713537705
0.042437500000000003,-0.0015731664723112049,0.33250368012217507
0.042450000000000002,0.0017940698751384154,0.33250368012217507
0.0424625,0.0017940698751384154,0.33923999414857908
0.042474999999999999,0.0017940698751384154,0.33587183713537705
0.042487499999999997,0.0017940698751384154,0.33587183713537705
0.042499999999999996,-0.0015731664723112049,0.33250368012217507
0.042512500000000002,0.0017940698751384154,0.33587183713537705
0.042525,0.0017940698751384154,0.33587183713537705
0.042537499999999999,0.0017940698751384154,0.33587183713537705
0.042549999999999998,-0.0015731664723112049,0.33587183713537705
0.042562500000000003,0.0017940698751384154,0.33250368012217507
0.042575000000000002,-0.0015731664723112049,0.33923999414857908
0.0425875,-0.0015731664723112049,0.32913552310897309
0.042599999999999999,-0.0015731664723112049,0.33250368012217507
0.042612499999999998,-0.0015731664723112049,0.33250368012217507
0.042624999999999996,-0.0015731664723112049,0.33250368012217507
0.042637500000000002,-0.0015731664723112049,0.33250368012217507
0.04265,0.0017940698751384154,0.33250368012217507
0.042662499999999999,0.0017940698751384154,0.32913552310897309
0.042674999999999998,0.0017940698751384154,0.33587183713537705
0.042687499999999996,-0.0015731664723112049,0.33250368012217507
0.042700000000000002,0.0017940698751384154,0.32913552310897309
0.0427125,0.0017940698751384154,0.32576736609577095
0.042724999999999999,0.0017940698751384154,0.32239920908256892
0.042737499999999998,0.0017940698751384154,0.31903105206936688
0.042749999999999996,0.0017940698751384154,0.3156628950561649
0.042762500000000002,0.0017940698751384154,0.3156628950561649
0.042775000000000001,0.0017940698751384154,0.30555842401655886
0.042787499999999999,0.0017940698751384154,0.30555842401655886
0.042799999999999998,0.0017940698751384154,0.30219026700335672
0.042812499999999996,0.0017940698751384154,0.29882210999015474
0.042825000000000002,-0.0015731664723112049,0.29208579596375073
0.042837500000000001,0.0017940698751384154,0.29208579596375073
0.042849999999999999,0.0017940698751384154,0.29545395297695276
0.042862499999999998,0.0017940698751384154,0.28871763895054869
0.042874999999999996,0.0017940698751384154,0.29882210999015474
0.042887500000000002,0.0017940698751384154,0.29208579596375073
0.042900000000000001,0.0017940698751384154,0.28534948193734672
0.042912499999999999,0.0017940698751384154,0.28534948193734672
0.042924999999999998,0.0017940698751384154,0.28534948193734672
0.042937499999999997,0.0017940698751384154,0.28871763895054869
0.042950000000000002,0.0017940698751384154,0.28534948193734672
0.042962500000000001,-0.0015731664723112049,0.28534948193734672
0.042974999999999999,0.0017940698751384154,0.28871763895054869
0.042987499999999998,0.0017940698751384154,0.28534948193734672
0.042999999999999997,0.0017940698751384154,0.28871763895054869
0.043012500000000002,0.0017940698751384154,0.28871763895054869
0.043025000000000001,0.0017940698751384154,0.29208579596375073
0.043037499999999999,0.0017940698751384154,0.29545395297695276
0.043049999999999998,0.0017940698751384154,0.29545395297695276
0.043062499999999997,0.0017940698751384154,0.29882210999015474
0.043075000000000002,-0.0015731664723112049,0.29882210999015474
0.043087500000000001,0.0017940698751384154,0.30892658102976089
0.043099999999999999,0.0017940698751384154,0.30892658102976089
0.043112499999999998,0.0017940698751384154,0.31229473804296293
0.043124999999999997,0.0017940698751384154,0.3156628950561649
0.043137500000000002,0.0017940698751384154,0.31903105206936688
0.043150000000000001,0.0017940698751384154,0.32576736609577095
0.043162499999999999,0.0017940698751384154,0.32913552310897309
0.043174999999999998,-0.0015731664723112049,0.32913552310897309
0.043187499999999997,0.0017940698751384154,0.33587183713537705
0.043200000000000002,0.0017940698751384154,0.34260815116178112
0.043212500000000001,0.0051613062225880357,0.34597630817498309
0.043225,0.0017940698751384154,0.34597630817498309
0.043237499999999998,0.0017940698751384154,0.34934446518818507
0.043249999999999997,0.0017940698751384154,0.35271262220138722
0.043262500000000002,0.0017940698751384154,0.35608077921458925
0.043275000000000001,0.0017940698751384154,0.35608077921458925
0.0432875,-0.0015731664723112049,0.35944893622779128
0.043299999999999998,0.0017940698751384154,0.36618525025419524
0.043312499999999997,0.0017940698751384154,0.36618525025419524
0.043325000000000002,0.0017940698751384154,0.36618525025419524
0.043337500000000001,-0.0015731664723112049,0.3729215642805993
0.04335,0.0017940698751384154,0.37628972129380128
0.043362499999999998,0.0017940698751384154,0.37628972129380128
0.043374999999999997,-0.0015731664723112049,0.37628972129380128
0.043387500000000002,0.0017940698751384154,0.37965787830700343
0.043400000000000001,0.0017940698751384154,0.37965787830700343
0.0434125,0.0017940698751384154,0.3830260353202054
0.043424999999999998,-0.0015731664723112049,0.38639419233340744
0.043437499999999997,0.0017940698751384154,0.3830260353202054
0.043450000000000003,0.0017940698751384154,0.3830260353202054
0.043462500000000001,0.0017940698751384154,0.38639419233340744
0.043475,0.0017940698751384154,0.37965787830700343
0.043487499999999998,0.0017940698751384154,0.38639419233340744
0.043499999999999997,-0.0015731664723112049,0.37965787830700343
0.043512500000000003,0.0017940698751384154,0.37628972129380128
0.043525000000000001,0.0017940698751384154,0.37965787830700343
0.0435375,0.0017940698751384154,0.37628972129380128
0.043549999999999998,0.0017940698751384154,0.36955340726739727
0.043562499999999997,0.0017940698751384154,0.36618525025419524
0.043575000000000003,0.0017940698751384154,0.36618525025419524
0.043587500000000001,0.0017940698751384154,0.36281709324099326
0.0436,0.0017940698751384154,0.36618525025419524
0.043612499999999998,0.0017940698751384154,0.36281709324099326
0.043624999999999997,0.0017940698751384154,0.35608077921458925
0.043637500000000003,-0.0015731664723112049,0.35608077921458925
0.043650000000000001,-0.0015731664723112049,0.35271262220138722
0.0436625,0.0017940698751384154,0.34934446518818507
0.043674999999999999,0.0017940698751384154,0.34597630817498309
0.043687499999999997,0.0017940698751384154,0.34260815116178112
0.043700000000000003,0.0017940698751384154,0.33587183713537705
0.043712500000000001,-0.0015731664723112049,0.33587183713537705
0.043725,-0.0015731664723112049,0.33923999414857908
0.043737499999999999,-0.0015731664723112049,0.33587183713537705
0.043749999999999997,0.0017940698751384154,0.33587183713537705
0.043762499999999996,0.0017940698751384154,0.33923999414857908
0.043775000000000001,-0.0015731664723112049,0.33923999414857908
0.0437875,0.0017940698751384154,0.33923999414857908
0.043799999999999999,0.0017940698751384154,0.33587183713537705
0.043812499999999997,0.0017940698751384154,0.33923999414857908
0.043825000000000003,0.0017940698751384154,0.33587183713537705
0.043837500000000001,0.0017940698751384154,0.33587183713537705
0.04385,0.0017940698751384154,0.33587183713537705
0.043862499999999999,0.0017940698751384154,0.33923999414857908
0.043874999999999997,0.0017940698751384154,0.33250368012217507
0.043887499999999996,0.0017940698751384154,0.33587183713537705
0.043900000000000002,0.0017940698751384154,0.33250368012217507
0.0439125,-0.0015731664723112049,0.33923999414857908
0.043924999999999999,0.0017940698751384154,0.33250368012217507
0.043937499999999997,0.0051613062225880357,0.33587183713537705
0.043950000000000003,0.0017940698751384154,0.32913552310897309
0.043962500000000002,0.0017940698751384154,0.33250368012217507
0.043975,0.0017940698751384154,0.33587183713537705
0.043987499999999999,0.0017940698751384154,0.33587183713537705
0.043999999999999997,0.0017940698751384154,0.33587183713537705
0.044012499999999996,0.0017940698751384154,0.33250368012217507
0.044025000000000002,0.0017940698751384154,0.33587183713537705
0.0440375,0.0017940698751384154,0.33587183713537705
0.044049999999999999,0.0017940698751384154,0.33250368012217507
0.044062499999999998,0.0017940698751384154,0.33923999414857908
0.044075000000000003,0.0017940698751384154,0.32239920908256892
0.044087500000000002,0.0017940698751384154,0.33250368012217507
0.0441,-0.0015731664723112049,0.32913552310897309
0.044112499999999999,0.0017940698751384154,0.32913552310897309
0.044124999999999998,0.0017940698751384154,0.33250368012217507
0.044137499999999996,0.0017940698751384154,0.33250368012217507
0.044150000000000002,0.0017940698751384154,0.33587183713537705
0.0441625,0.0017940698751384154,0.33250368012217507
0.044174999999999999,0.0017940698751384154,0.33587183713537705
0.044187499999999998,0.0017940698751384154,0.33250368012217507
0.044200000000000003,0.0017940698751384154,0.33587183713537705
0.044212500000000002,0.0017940698751384154,0.33250368012217507
0.044225,0.0017940698751384154,0.33250368012217507
0.044237499999999999,0.0017940698751384154,0.33250368012217507
0.044249999999999998,0.0017940698751384154,0.33923999414857908
0.044262499999999996,0.0017940698751384154,0.33587183713537705
0.044275000000000002,0.0051613062225880357,0.33587183713537705
0.0442875,0.0051613062225880357,0.33587183713537705
0.044299999999999999,0.0017940698751384154,0.33250368012217507
0.044312499999999998,0.0017940698751384154,0.33587183713537705
0.044325000000000003,0.0017940698751384154,0.33587183713537705
0.044337500000000002,0.0051613062225880357,0.33923999414857908
0.044350000000000001,0.0017940698751384154,0.33587183713537705
0.044362499999999999,0.0017940698751384154,0.33923999414857908
0.044374999999999998,0.0017940698751384154,0.33587183713537705
0.044387499999999996,0.0017940698751384154,0.33250368012217507
0.044400000000000002,0.0017940698751384154,0.32913552310897309
0.044412500000000001,0.0017940698751384154,0.33587183713537705
0.044424999999999999,0.0017940698751384154,0.33587183713537705
0.044437499999999998,0.0051613062225880357,0.33250368012217507
0.044449999999999996,0.0017940698751384154,0.33250368012217507
0.044462500000000002,0.0017940698751384154,0.33250368012217507
0.044475000000000001,0.0017940698751384154,0.33587183713537705
0.044487499999999999,0.0017940698751384154,0.33250368012217507
0.044499999999999998,0.0017940698751384154,0.33923999414857908
0.044512499999999997,0.0017940698751384154,0.33250368012217507
0.044525000000000002,0.0017940698751384154,0.33250368012217507
0.044537500000000001,0.0017940698751384154,0.32913552310897309
0.044549999999999999,0.0017940698751384154,0.33923999414857908
0.044562499999999998,0.0017940698751384154,0.33250368012217507
0.044574999999999997,0.0017940698751384154,0.33587183713537705
0.044587500000000002,0.0017940698751384154,0.33923999414857908
0.044600000000000001,-0.0015731664723112049,0.33587183713537705
0.044612499999999999,0.0017940698751384154,0.33587183713537705
0.044624999999999998,0.0017940698751384154,0.33587183713537705
0.044637499999999997,0.0017940698751384154,0.33250368012217507
0.044650000000000002,0.0017940698751384154,0.33587183713537705
0.044662500000000001,0.0017940698751384154,0.33587183713537705
0.044674999999999999,-0.0015731664723112049,0.33587183713537705
0.044687499999999998,0.0017940698751384154,0.33587183713537705
0.044699999999999997,0.0017940698751384154,0.33587183713537705
0.044712500000000002,0.0017940698751384154,0.33250368012217507
0.044725000000000001,0.0017940698751384154,0.33587183713537705
0.044737499999999999,0.0051613062225880357,0.33587183713537705
0.044749999999999998,0.0017940698751384154,0.33587183713537705
0.044762499999999997,0.0017940698751384154,0.33923999414857908
0.044775000000000002,0.0017940698751384154,0.33250368012217507
0.044787500000000001,0.0017940698751384154,0.33587183713537705
0.0448,0.0017940698751384154,0.33587183713537705
0.044812499999999998,0.0017940698751384154,0.33250368012217507
0.044824999999999997,-0.0015731664723112049,0.33250368012217507
0.044837500000000002,-0.0015731664723112049,0.33923999414857908
0.044850000000000001,0.0017940698751384154,0.33250368012217507
0.0448625,0.0017940698751384154,0.33250368012217507
0.044874999999999998,-0.0015731664723112049,0.33923999414857908
0.044887499999999997,-0.0015731664723112049,0.33587183713537705
0.044900000000000002,-0.0015731664723112049,0.33587183713537705
0.044912500000000001,-0.0015731664723112049,0.33587183713537705
0.044925,0.0017940698751384154,0.33587183713537705
0.044937499999999998,0.0017940698751384154,0.33250368012217507
0.044949999999999997,0.0017940698751384154,0.33587183713537705
0.044962500000000002,0.0017940698751384154,0.33587183713537705
0.044975000000000001,-0.0015731664723112049,0.33587183713537705
0.0449875,0.0017940698751384154,0.33250368012217507
0.044999999999999998,0.0017940698751384154,0.33587183713537705
0.045012499999999997,-0.0015731664723112049,0.33250368012217507
0.045024999999999996,0.0017940698751384154,0.33250368012217507
0.045037500000000001,0.0017940698751384154,0.33923999414857908
0.04505,0.0017940698751384154,0.33250368012217507
0.045062499999999998,0.0017940698751384154,0.33923999414857908
0.045074999999999997,0.0017940698751384154,0.33250368012217507
0.045087500000000003,0.0017940698751384154,0.33587183713537705
0.045100000000000001,0.0017940698751384154,0.33587183713537705
0.0451125,0.0017940698751384154,0.33923999414857908
0.045124999999999998,-0.0015731664723112049,0.33587183713537705
0.045137499999999997,-0.0015731664723112049,0.34260815116178112
0.045149999999999996,0.0017940698751384154,0.33587183713537705
0.045162500000000001,0.0017940698751384154,0.33250368012217507
0.045175,0.0017940698751384154,0.33587183713537705
0.045187499999999999,0.0017940698751384154,0.33587183713537705
0.045199999999999997,0.0017940698751384154,0.33587183713537705
0.045212500000000003,-0.0015731664723112049,0.33587183713537705
0.045225000000000001,-0.0015731664723112049,0.33587183713537705
0.0452375,-0.0015731664723112049,0.33923999414857908
0.045249999999999999,0.0017940698751384154,0.33923999414857908
0.045262499999999997,-0.0015731664723112049,0.33587183713537705
0.045274999999999996,0.0051613062225880357,0.33250368012217507
0.045287500000000001,0.0017940698751384154,0.33587183713537705
0.0453,0.0017940698751384154,0.33587183713537705
0.045312499999999999,0.0051613062225880357,0.33587183713537705
0.045324999999999997,0.0017940698751384154,0.33587183713537705
0.045337500000000003,0.0017940698751384154,0.33587183713537705
0.045350000000000001,0.0017940698751384154,0.33587183713537705
0.0453625,0.0017940698751384154,0.33250368012217507
0.045374999999999999,0.0017940698751384154,0.33587183713537705
0.045387499999999997,0.0017940698751384154,0.33587183713537705
0.045399999999999996,0.0017940698751384154,0.33587183713537705
0.045412500000000001,0.0017940698751384154,0.33250368012217507
0.045425,0.0017940698751384154,0.33587183713537705
0.045437499999999999,0.0017940698751384154,0.33250368012217507
0.045449999999999997,0.0017940698751384154,0.33250368012217507
0.045462500000000003,0.0017940698751384154,0.32913552310897309
0.045475000000000002,-0.0015731664723112049,0.33250368012217507
0.0454875,0.0017940698751384154,0.33587183713537705
