#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:41::46.239

Frequency (Hz),Trace 1 (dBu)
8133.94775390625,-96.923217073722554
8138.8330078125,-92.250824274341568
8143.71826171875,-91.530388451833147
8148.603515625,-96.812816318623035
8153.48876953125,-98.042083017289116
8158.3740234375,-95.22301343679959
8163.25927734375,-95.128119012445254
8168.14453125,-96.567907594245895
8173.02978515625,-94.761173431011528
8177.9150390625,-106.09568900924242
8182.80029296875,-94.290349450118384
8187.685546875,-95.626687277482233
8192.57080078125,-115.53045176194622
8197.4560546875,-91.422064837047799
8202.34130859375,-93.252115887073131
8207.2265625,-93.516205441799627
8212.11181640625,-96.612378721921957
8216.9970703125,-94.582325629673406
8221.88232421875,-100.89933263142761
8226.767578125,-92.413782076055412
8231.65283203125,-98.316502276550324
8236.5380859375,-99.302618918095803
8241.42333984375,-98.819495457600908
8246.30859375,-89.22995010714628
8251.19384765625,-90.338289108479088
8256.0791015625,-89.541231320803675
8260.96435546875,-98.775222467450618
8265.849609375,-109.33696333625598
8270.73486328125,-91.996255868546925
8275.6201171875,-98.789329492882871
8280.50537109375,-98.771133113876687
8285.390625,-97.598597962528743
8290.27587890625,-94.634531350961311
8295.1611328125,-94.823063733686126
8300.04638671875,-100.34552171570891
8304.931640625,-88.576408945575167
8309.81689453125,-94.776650153041956
8314.7021484375,-97.375247463827151
8319.58740234375,-95.348240251375444
8324.47265625,-105.39815073146741
8329.35791015625,-101.22215286256065
8334.2431640625,-94.462647389169035
8339.12841796875,-101.37980492077628
8344.013671875,-94.75228653058268
8348.89892578125,-99.618229009312415
8353.7841796875,-91.18601949222986
8358.66943359375,-95.133126278098359
8363.5546875,-88.547214849986787
8368.43994140625,-102.28832386612788
8373.3251953125,-95.438843548544554
8378.21044921875,-90.25152699053794
8383.095703125,-99.074700792007263
8387.98095703125,-91.812413378870957
8392.8662109375,-97.755000480086608
8397.75146484375,-99.468835312707057
8402.63671875,-92.600666067055911
8407.52197265625,-96.940584750496512
8412.4072265625,-91.011225262733518
8417.29248046875,-99.560983811896122
8422.177734375,-98.921432510798439
8427.06298828125,-95.6518232854703
8431.9482421875,-92.793526656568659
8436.83349609375,-100.27097718951867
8441.71875,-90.210774904015153
8446.60400390625,-96.056920086406933
8451.4892578125,-89.960041729890804
8456.37451171875,-100.75031211155824
8461.259765625,-102.21636205823253
8466.14501953125,-102.71650072427678
8471.0302734375,-98.013093889072721
8475.91552734375,-106.65059568542715
8480.80078125,-98.273334016367414
8485.68603515625,-97.368639384747482
8490.5712890625,-119.88243156961772
8495.45654296875,-91.742186178170556
8500.341796875,-90.289395508682759
8505.22705078125,-99.410956286390558
8510.1123046875,-96.901286164357174
8514.99755859375,-97.744648146232237
8519.8828125,-96.42613986621852
8524.76806640625,-95.685418116686122
8529.6533203125,-95.512979453294676
8534.53857421875,-93.183375182610192
8539.423828125,-98.542514496217962
8544.30908203125,-92.124441623164159
8549.1943359375,-98.913452881525089
8554.07958984375,-100.78724268477114
8558.96484375,-87.929251935753769
8563.85009765625,-95.083079871649176
8568.7353515625,-101.4502149042393
8573.62060546875,-96.466894703501708
8578.505859375,-94.093919833077152
8583.39111328125,-102.49606130685862
8588.2763671875,-92.097036311529905
8593.16162109375,-91.976343032583628
8598.046875,-93.860230250464383
8602.93212890625,-94.38061667790997
8607.8173828125,-94.986517210042948
8612.70263671875,-96.304183496490111
8617.587890625,-95.854442608925751
8622.47314453125,-102.67119916010935
8627.3583984375,-95.393080966216459
8632.24365234375,-94.262719528500142
8637.12890625,-99.455793619686702
8642.01416015625,-93.471149378911832
8646.8994140625,-107.79237160847673
8651.78466796875,-97.763708706578058
8656.669921875,-99.13095868630991
8661.55517578125,-93.68039626387872
8666.4404296875,-94.259388773103566
8671.32568359375,-94.783576785205881
8676.2109375,-100.74856975760923
8681.09619140625,-93.599833139146483
8685.9814453125,-93.262392956291862
8690.86669921875,-99.740253005145334
8695.751953125,-89.414426110565856
8700.63720703125,-94.421438656421259
8705.5224609375,-93.930519164320359
8710.40771484375,-109.57839579309622
8715.29296875,-104.10136996382063
8720.17822265625,-93.482215923669798
8725.0634765625,-100.35164778252326
8729.94873046875,-100.09678915812205
8734.833984375,-87.61041578146525
8739.71923828125,-110.00595996985251
8744.6044921875,-95.575885914553368
8749.48974609375,-89.205062207615825
8754.375,-96.011585607572613
8759.26025390625,-95.955745442528482
8764.1455078125,-97.733991187785918
8769.03076171875,-99.693877319461876
8773.916015625,-93.070779736181123
8778.80126953125,-98.714070523737888
8783.6865234375,-102.69860898372553
8788.57177734375,-96.416952431169207
8793.45703125,-92.66700885029411
8798.34228515625,-99.923319675028665
8803.2275390625,-114.00997095201946
8808.11279296875,-95.956170120088515
8812.998046875,-90.281194221427114
8817.88330078125,-93.156278805395829
8822.7685546875,-94.833269059205264
8827.65380859375,-96.371322883639891
8832.5390625,-99.509172163211787
8837.42431640625,-106.57276490443904
8842.3095703125,-93.357687488784009
8847.19482421875,-95.579317584052319
8852.080078125,-93.41499499913327
8856.96533203125,-97.57132964636611
8861.8505859375,-91.543163845621805
8866.73583984375,-95.861579447228962
8871.62109375,-98.747260059958336
8876.50634765625,-95.515542572185751
8881.3916015625,-96.526359509407783
8886.27685546875,-87.081870017315623
8891.162109375,-108.19684690954914
8896.04736328125,-97.120272995049888
8900.9326171875,-95.002353818677832
8905.81787109375,-93.568653190231828
8910.703125,-96.411116375324468
8915.58837890625,-103.78571435522565
8920.4736328125,-99.908524342852942
8925.35888671875,-102.47590658508335
8930.244140625,-91.738279268001548
8935.12939453125,-89.280091722426818
8940.0146484375,-101.92497201960508
8944.89990234375,-93.891737046565268
8949.78515625,-119.28635160419032
8954.67041015625,-104.98994510470962
8959.5556640625,-90.742413375064302
8964.44091796875,-95.431268469680248
8969.326171875,-90.758652934621807
8974.21142578125,-100.08723295603744
8979.0966796875,-97.090907168336344
8983.98193359375,-93.944789284094469
8988.8671875,-90.180355021556181
8993.75244140625,-104.31452666405626
8998.6376953125,-95.088831064139242
9003.52294921875,-99.004836359134885
9008.408203125,-94.577365049404506
9013.29345703125,-113.44211328808751
9018.1787109375,-91.077703714286514
9023.06396484375,-91.081002972256456
9027.94921875,-92.603057786769
9032.83447265625,-96.681147121547454
9037.7197265625,-104.53042060867941
9042.60498046875,-94.803851047239306
9047.490234375,-90.482180868773838
9052.37548828125,-92.335330585922947
9057.2607421875,-99.792014053075405
9062.14599609375,-95.342634041496297
9067.03125,-91.740287345032243
9071.91650390625,-105.35027045588207
9076.8017578125,-95.719774550170968
9081.68701171875,-99.783619341440726
9086.572265625,-102.88734191814959
9091.45751953125,-98.37041850037491
9096.3427734375,-94.589158792825216
9101.22802734375,-97.373500889111085
9106.11328125,-96.149139163478822
9110.99853515625,-100.53723977366268
9115.8837890625,-89.875975814705257
9120.76904296875,-108.9307474464883
9125.654296875,-98.87411064554928
9130.53955078125,-101.1404956845071
9135.4248046875,-103.00083912138655
9140.31005859375,-95.061814532078614
9145.1953125,-97.565523092711089
9150.08056640625,-96.596685905090055
9154.9658203125,-102.49932684685866
9159.85107421875,-101.36737234621498
9164.736328125,-90.351780718243475
9169.62158203125,-95.591252060222516
9174.5068359375,-93.750238166572601
9179.39208984375,-95.841096163239655
9184.27734375,-100.53253851776502
9189.16259765625,-119.96826541400785
9194.0478515625,-97.01627764735214
9198.93310546875,-95.764977114639635
9203.818359375,-94.274002334525306
9208.70361328125,-90.938882412286432
9213.5888671875,-94.02854351149594
9218.47412109375,-90.272769618110843
9223.359375,-99.512874225869353
9228.24462890625,-95.262682338550263
9233.1298828125,-94.255938732543399
9238.01513671875,-93.458172288051585
9242.900390625,-92.137235219561958
9247.78564453125,-101.40744807231843
9252.6708984375,-92.230081717593947
9257.55615234375,-90.30490342355165
9262.44140625,-93.764363509254466
9267.32666015625,-95.141424657613271
9272.2119140625,-92.887559060570268
9277.09716796875,-102.45897388280642
9281.982421875,-100.5606195872254
9286.86767578125,-98.698866019177714
9291.7529296875,-99.753515716122735
9296.63818359375,-101.98428987359684
9301.5234375,-88.756679276870159
9306.40869140625,-96.934796402084913
9311.2939453125,-91.285669173717409
9316.17919921875,-102.62060796940467
9321.064453125,-92.371943910214341
9325.94970703125,-93.110945386389005
9330.8349609375,-97.558228398737654
9335.72021484375,-94.805637472726389
9340.60546875,-94.615991369776751
9345.49072265625,-89.316288202419415
9350.3759765625,-96.411899906771467
9355.26123046875,-95.600064328101411
9360.146484375,-95.782261740848213
9365.03173828125,-92.243525424268284
9369.9169921875,-94.192951877466626
9374.80224609375,-96.39281017616338
9379.6875,-87.81462292433018
9384.57275390625,-92.068898011277426
9389.4580078125,-114.27694531788507
9394.34326171875,-105.33530401256213
9399.228515625,-99.664346882317204
9404.11376953125,-109.06821408294516
9408.9990234375,-105.98679546675132
9413.88427734375,-95.611433322594749
9418.76953125,-113.73096481589188
9423.65478515625,-96.56459639905006
9428.5400390625,-92.855714076073653
9433.42529296875,-92.183792148441057
9438.310546875,-96.743967931659512
9443.19580078125,-92.840921615320212
9448.0810546875,-95.619155209232247
9452.96630859375,-94.279829879698951
9457.8515625,-99.458091965869144
9462.73681640625,-103.28621108984777
9467.6220703125,-96.249728406903031
9472.50732421875,-97.241489137083263
9477.392578125,-95.944283621158078
9482.27783203125,-91.077150658701981
9487.1630859375,-98.619829878618489
9492.04833984375,-98.143356508447667
9496.93359375,-94.587202750649496
9501.81884765625,-95.321715496332388
9506.7041015625,-89.831814887522924
9511.58935546875,-98.648735902282226
9516.474609375,-95.760345997399
9521.35986328125,-93.263506550692341
9526.2451171875,-90.702090662609521
9531.13037109375,-100.333083070353
9536.015625,-95.795044807273769
9540.90087890625,-103.64506251373422
9545.7861328125,-93.882122367810638
9550.67138671875,-98.086715423507968
9555.556640625,-94.674644593739117
9560.44189453125,-95.785892436254329
9565.3271484375,-94.677337509048726
9570.21240234375,-105.866187899058
9575.09765625,-96.614967873184042
9579.98291015625,-98.380622972356889
9584.8681640625,-92.895835279536925
9589.75341796875,-102.68118106920296
9594.638671875,-92.886237246413998
9599.52392578125,-93.148788081229767
9604.4091796875,-97.371661871340066
9609.29443359375,-117.59518513684787
9614.1796875,-88.745300714788527
9619.06494140625,-92.378335365913799
9623.9501953125,-96.129730536001645
9628.83544921875,-99.22983573737028
9633.720703125,-96.269146729599299
9638.60595703125,-92.883675297414001
9643.4912109375,-95.205252530989071
9648.37646484375,-95.078524805727014
9653.26171875,-100.36839573335368
9658.14697265625,-95.179593668130792
9663.0322265625,-111.8273740459878
9667.91748046875,-93.024695045149429
9672.802734375,-105.29965196363645
9677.68798828125,-104.80766330461725
9682.5732421875,-97.36437064594503
9687.45849609375,-90.577895682076544
9692.34375,-104.15081538231217
9697.22900390625,-102.36493634727141
9702.1142578125,-94.295379211352014
9706.99951171875,-96.791301008998062
9711.884765625,-99.083589695001166
9716.77001953125,-97.662875230144863
9721.6552734375,-91.268959456971828
9726.54052734375,-95.685729626427019
9731.42578125,-100.17875336875727
9736.31103515625,-95.808105693571576
9741.1962890625,-97.211327858080665
9746.08154296875,-92.534114014657291
9750.966796875,-89.55886877155676
9755.85205078125,-98.981823546802843
9760.7373046875,-93.270192339188526
9765.62255859375,-103.84292595114371
9770.5078125,-97.536798617410483
9775.39306640625,-102.53719261572098
9780.2783203125,-115.68397134872689
9785.16357421875,-90.686721592220465
9790.048828125,-92.04683849412632
9794.93408203125,-100.61415632284005
9799.8193359375,-96.776768583474805
9804.70458984375,-99.496406894728466
9809.58984375,-92.066049223771117
9814.47509765625,-105.33143248221243
9819.3603515625,-96.316087776802362
9824.24560546875,-92.144147029192126
9829.130859375,-99.230908636180786
9834.01611328125,-105.03259029644735
9838.9013671875,-93.297057111941157
9843.78662109375,-98.419637740232858
9848.671875,-90.85465286650907
9853.55712890625,-105.96119104935576
9858.4423828125,-97.507284777692306
9863.32763671875,-97.440071932463979
9868.212890625,-96.039091818089958
9873.09814453125,-93.795129740362427
9877.9833984375,-109.05362282140774
9882.86865234375,-95.945913947616475
9887.75390625,-113.20897749636656
9892.63916015625,-109.14550401059543
9897.5244140625,-95.967081885780559
9902.40966796875,-87.861056597388739
9907.294921875,-106.01171441209107
9912.18017578125,-92.538949529917602
9917.0654296875,-94.150501446353246
9921.95068359375,-99.729605651266567
9926.8359375,-91.738446333792893
9931.72119140625,-96.651148023289366
9936.6064453125,-94.42982765794801
9941.49169921875,-100.26009553565048
9946.376953125,-92.986564660678255
9951.26220703125,-105.21463211564739
9956.1474609375,-93.993403807926725
9961.03271484375,-93.406079889787307
9965.91796875,-97.11326998989901
9970.80322265625,-110.74070886219383
9975.6884765625,-94.363135318401405
9980.57373046875,-92.352505140040421
9985.458984375,-96.81763030963549
9990.34423828125,-99.363114319811942
9995.2294921875,-96.956386109956583
10000.11474609375,-92.935659828882365
10005,-94.506370583617127
10009.88525390625,-114.37302960873771
10014.7705078125,-96.080593690104621
10019.65576171875,-96.468343555405426
10024.541015625,-90.923841090120149
10029.42626953125,-112.06807254065666
10034.3115234375,-106.35272138943451
10039.19677734375,-94.43672890491942
10044.08203125,-107.09522436724939
10048.96728515625,-91.311775095052909
10053.8525390625,-101.2646644499512
10058.73779296875,-98.554221686979062
10063.623046875,-92.80180430890664
10068.50830078125,-93.039964084377488
10073.3935546875,-99.486003190688663
10078.27880859375,-96.329197509663288
10083.1640625,-102.80916386632894
10088.04931640625,-126.90741572906609
10092.9345703125,-98.548557150882189
10097.81982421875,-96.330944695422431
10102.705078125,-92.611653650652883
10107.59033203125,-94.030958597991784
10112.4755859375,-97.797944246426852
10117.36083984375,-95.48904144968381
10122.24609375,-101.28787352477607
10127.13134765625,-93.158196837967836
10132.0166015625,-91.502874984728464
10136.90185546875,-95.335360971681169
10141.787109375,-90.578654619765786
10146.67236328125,-90.26105714662819
10151.5576171875,-96.178241957586522
10156.44287109375,-102.47064519592271
10161.328125,-89.518114155195647
10166.21337890625,-93.478591830850277
10171.0986328125,-98.601863476898245
10175.98388671875,-90.480331999580628
10180.869140625,-97.436375796675563
10185.75439453125,-89.753357640165888
10190.6396484375,-103.6396212168373
10195.52490234375,-102.44422714426646
10200.41015625,-93.964995981294578
10205.29541015625,-105.49825096803977
10210.1806640625,-93.993233079138889
10215.06591796875,-96.489072086572776
10219.951171875,-97.841480323846483
10224.83642578125,-94.748486619438083
10229.7216796875,-96.139744367894892
10234.60693359375,-91.671379730822963
10239.4921875,-101.26186137156526
10244.37744140625,-103.71849845915507
10249.2626953125,-93.182498821265426
10254.14794921875,-95.199381692769862
10259.033203125,-95.797469716882205
10263.91845703125,-99.599173330923904
10268.8037109375,-95.744736780952451
10273.68896484375,-94.022492246530959
10278.57421875,-90.274803285384721
10283.45947265625,-98.943923161945861
10288.3447265625,-99.340548999784261
10293.22998046875,-93.694626721753224
10298.115234375,-105.96550138219132
10303.00048828125,-105.33838835061385
10307.8857421875,-103.20466096093526
10312.77099609375,-92.406239664295214
10317.65625,-112.79393451081302
10322.54150390625,-110.9172147737257
10327.4267578125,-90.495839618773857
10332.31201171875,-90.733174831151587
10337.197265625,-92.191473476205218
10342.08251953125,-91.89764389623106
10346.9677734375,-104.14995107544993
10351.85302734375,-111.20535090869922
10356.73828125,-101.6738749096815
10361.62353515625,-95.766805976483923
10366.5087890625,-95.531987683427189
10371.39404296875,-93.625733813951655
10376.279296875,-91.554598749475701
10381.16455078125,-99.5079150028171
10386.0498046875,-97.783181219377795
10390.93505859375,-93.641020746211439
10395.8203125,-94.551207720138692
10400.70556640625,-96.134128504301401
10405.5908203125,-98.855538359277432
10410.47607421875,-95.105625647775369
10415.361328125,-97.235139581988676
10420.24658203125,-96.604863299398687
10425.1318359375,-94.900765907875467
10430.01708984375,-86.184668121367537
10434.90234375,-103.82615025414802
10439.78759765625,-95.080523627835589
10444.6728515625,-90.204376400439713
10449.55810546875,-92.92745752357115
10454.443359375,-96.874468706486113
10459.32861328125,-95.449874879523463
10464.2138671875,-102.08563935850874
10469.09912109375,-95.670518960301294
10473.984375,-89.90452644184262
10478.86962890625,-97.419947901518654
10483.7548828125,-91.315544959531977
10488.64013671875,-94.672522696843345
10493.525390625,-90.882775418190789
10498.41064453125,-93.241522358007302
10503.2958984375,-98.734960118328971
10508.18115234375,-91.786541860743483
10513.06640625,-101.63007450782536
10517.95166015625,-93.561306077583225
10522.8369140625,-87.992030257496424
10527.72216796875,-96.612442674865363
10532.607421875,-92.220991864235046
10537.49267578125,-89.73112414260504
10542.3779296875,-95.867940744843054
10547.26318359375,-87.53267229246903
10552.1484375,-103.38861694862786
10557.03369140625,-98.139942648259151
10561.9189453125,-103.12768569142438
10566.80419921875,-90.658682819846618
10571.689453125,-103.52375149455852
10576.57470703125,-90.060820954515677
10581.4599609375,-99.876144925042041
10586.34521484375,-88.558276936110019
10591.23046875,-98.78655939575151
10596.11572265625,-98.047542704830789
10601.0009765625,-104.00243743960996
10605.88623046875,-102.1868955164944
10610.771484375,-91.370114145391184
10615.65673828125,-93.342222278577765
10620.5419921875,-97.261813534237803
10625.42724609375,-99.503232792871259
10630.3125,-92.525045697330597
10635.19775390625,-92.44346240685617
10640.0830078125,-98.486091600354172
10644.96826171875,-93.505233045852208
10649.853515625,-99.399073373705733
10654.73876953125,-97.509763262978169
10659.6240234375,-89.477876736776395
10664.50927734375,-95.013681340131427
10669.39453125,-97.563980035671335
10674.27978515625,-96.616594861022179
10679.1650390625,-92.797189919815551
10684.05029296875,-100.73407902212193
10688.935546875,-89.842687271378182
10693.82080078125,-92.744465142124341
10698.7060546875,-90.943529663759136
10703.59130859375,-103.22096374113906
10708.4765625,-95.248252261484879
10713.36181640625,-100.17600006370706
10718.2470703125,-91.592978377403568
10723.13232421875,-112.08660130849691
10728.017578125,-92.353185059316374
10732.90283203125,-96.563377865301192
10737.7880859375,-96.072287529235183
10742.67333984375,-94.801551177136218
10747.55859375,-93.600688540691195
10752.44384765625,-92.675321848148201
10757.3291015625,-92.480380930689051
10762.21435546875,-98.331101473740915
10767.099609375,-104.27240273033883
10771.98486328125,-91.231698721673382
10776.8701171875,-102.13655687483663
10781.75537109375,-102.40704496118761
10786.640625,-97.244534327662805
10791.52587890625,-110.0348566089819
10796.4111328125,-100.20614465878411
10801.29638671875,-109.20835581065283
10806.181640625,-101.11110440792115
10811.06689453125,-92.141900057004037
10815.9521484375,-93.505648362870801
10820.83740234375,-99.872200814739699
10825.72265625,-91.335080371933344
10830.60791015625,-101.41629553418508
10835.4931640625,-98.093281760246285
10840.37841796875,-103.10339894334587
10845.263671875,-93.803798324365488
10850.14892578125,-89.600720465215971
10855.0341796875,-101.04213675735414
10859.91943359375,-97.853843918691382
10864.8046875,-100.53663536337464
10869.68994140625,-89.321279128273602
10874.5751953125,-95.591435543343408
10879.46044921875,-97.775569929316376
10884.345703125,-92.690408593983733
10889.23095703125,-95.192546798075611
10894.1162109375,-105.13739202121904
10899.00146484375,-96.76089966379385
10903.88671875,-95.816971036427958
10908.77197265625,-92.705576754666083
10913.6572265625,-94.67728770628969
10918.54248046875,-103.16570228903601
10923.427734375,-98.189794854179539
10928.31298828125,-96.574115752316217
10933.1982421875,-98.047931207279291
10938.08349609375,-103.61832782518015
10942.96875,-91.920010413875076
10947.85400390625,-104.77168776974004
10952.7392578125,-100.93736042293158
10957.62451171875,-93.937967799424925
10962.509765625,-96.421464405598783
10967.39501953125,-89.186611381879999
10972.2802734375,-97.452849250559439
10977.16552734375,-102.82744084549455
10982.05078125,-95.221928285282914
10986.93603515625,-93.017524206504859
10991.8212890625,-110.74175178616159
10996.70654296875,-105.13578255941158
11001.591796875,-92.172637092139581
11006.47705078125,-99.656955706069681
11011.3623046875,-94.926477563120088
11016.24755859375,-99.185086830092786
11021.1328125,-99.664960230523292
11026.01806640625,-90.664323157247878
11030.9033203125,-89.253708951863928
11035.78857421875,-97.057806625933608
11040.673828125,-87.825015382679027
11045.55908203125,-100.30975210155658
11050.4443359375,-89.684623767460721
11055.32958984375,-90.788700533248431
11060.21484375,-95.635422852426785
11065.10009765625,-87.599005578372214
11069.9853515625,-96.591498441649364
11074.87060546875,-99.538433282659483
11079.755859375,-90.292547792145285
11084.64111328125,-96.135450441019913
11089.5263671875,-101.92756628622136
11094.41162109375,-97.853043421209605
11099.296875,-91.286293255250968
11104.18212890625,-103.9050198681271
11109.0673828125,-92.377020977402907
11113.95263671875,-114.03037413395771
11118.837890625,-116.37942687931952
11123.72314453125,-103.06558823125313
11128.6083984375,-87.865705387622086
11133.49365234375,-106.66215921288281
11138.37890625,-100.09789771227133
11143.26416015625,-89.957110380132903
11148.1494140625,-95.186819305347555
11153.03466796875,-89.762243043369821
11157.919921875,-92.174280830485714
11162.80517578125,-92.693951703026727
11167.6904296875,-93.732183007182329
11172.57568359375,-93.790888759858788
11177.4609375,-109.07022515115757
11182.34619140625,-94.129557091863916
11187.2314453125,-99.670438554382841
11192.11669921875,-92.123335443321054
11197.001953125,-94.057664981418981
11201.88720703125,-103.37341614173886
11206.7724609375,-90.128704899841509
11211.65771484375,-93.622874457555895
11216.54296875,-92.610313810680879
11221.42822265625,-98.277225290370765
11226.3134765625,-96.737848172781696
11231.19873046875,-107.16810468908322
11236.083984375,-96.777300071015659
11240.96923828125,-89.278446857296757
11245.8544921875,-93.853398283440612
11250.73974609375,-94.448273403365079
11255.625,-91.631046876188378
11260.51025390625,-92.891908894221714
11265.3955078125,-97.173633237550533
11270.28076171875,-91.890106966076701
11275.166015625,-102.62476309353288
11280.05126953125,-100.6002064023883
11284.9365234375,-105.01177795495997
11289.82177734375,-92.10848070876429
11294.70703125,-91.562990639304473
11299.59228515625,-92.342223775579669
11304.4775390625,-93.122391023142782
11309.36279296875,-90.258325871579785
11314.248046875,-97.548038916368938
11319.13330078125,-88.775415383153714
11324.0185546875,-93.530009896141934
11328.90380859375,-100.41005945695113
11333.7890625,-92.787068419278853
11338.67431640625,-95.375307792210691
11343.5595703125,-97.05954929515427
11348.44482421875,-96.725530187676128
11353.330078125,-99.877760370807067
11358.21533203125,-91.923070438468372
11363.1005859375,-116.80474123996495
11367.98583984375,-95.120724729562184
11372.87109375,-92.693184850122748
11377.75634765625,-104.49435410720338
11382.6416015625,-98.893631831754774
11387.52685546875,-108.03986501501359
11392.412109375,-95.213772354429921
11397.29736328125,-106.19189988317214
11402.1826171875,-96.592785961977526
11407.06787109375,-96.972766515956664
11411.953125,-101.19365789862817
11416.83837890625,-104.42917247372463
11421.7236328125,-110.11785470070414
11426.60888671875,-97.142055028685093
11431.494140625,-92.535147662006963
11436.37939453125,-104.91937720384701
11441.2646484375,-91.52683995271893
11446.14990234375,-96.277148912744849
11451.03515625,-93.613753110398093
11455.92041015625,-94.975929712159513
11460.8056640625,-102.34719957646499
11465.69091796875,-94.157411408352019
11470.576171875,-93.147963978659106
11475.46142578125,-94.327212428211894
11480.3466796875,-90.608449719682085
11485.23193359375,-112.0212918213071
11490.1171875,-99.51388725027698
11495.00244140625,-100.47228354163596
11499.8876953125,-97.487392560312642
11504.77294921875,-90.459358448640643
11509.658203125,-97.224453491586218
11514.54345703125,-99.550137424468488
11519.4287109375,-104.60830427817316
11524.31396484375,-91.672249069430833
11529.19921875,-94.374239763743788
11534.08447265625,-102.86569410704803
11538.9697265625,-90.18720335152635
11543.85498046875,-89.426089663772004
11548.740234375,-98.42072200703997
11553.62548828125,-98.407971032869455
11558.5107421875,-94.756414035748577
11563.39599609375,-93.786883333715281
11568.28125,-105.67704266211658
11573.16650390625,-94.815957406804543
11578.0517578125,-94.37421550145244
11582.93701171875,-90.466119415895946
11587.822265625,-95.631235681708105
11592.70751953125,-95.014162833597538
11597.5927734375,-88.331533334597466
11602.47802734375,-97.392790145456161
11607.36328125,-97.518135079061437
11612.24853515625,-98.423679184311396
11617.1337890625,-96.48748695308349
11622.01904296875,-97.776094643623139
11626.904296875,-93.98507908731716
11631.78955078125,-91.482431560585994
11636.6748046875,-96.827213755069863
11641.56005859375,-104.05099252420435
11646.4453125,-94.567508637632969
11651.33056640625,-98.587721050643978
11656.2158203125,-105.09823671219647
11661.10107421875,-95.76014301980527
11665.986328125,-106.63368527568998
11670.87158203125,-96.267136733790849
11675.7568359375,-95.653948944452793
11680.64208984375,-94.507859222459359
11685.52734375,-94.766421666029174
11690.41259765625,-99.022071189194421
11695.2978515625,-94.628871881387141
11700.18310546875,-89.339257109260927
11705.068359375,-97.391999744382844
11709.95361328125,-93.535450682387477
11714.8388671875,-103.11028569080733
11719.72412109375,-98.001315239896485
11724.609375,-94.649955311276102
11729.49462890625,-92.976160663207693
11734.3798828125,-101.5483646954622
11739.26513671875,-92.016743451004302
11744.150390625,-100.58055708003073
11749.03564453125,-103.28624629899414
11753.9208984375,-103.12574305860444
11758.80615234375,-94.353197840949719
11763.69140625,-91.329666704491061
11768.57666015625,-94.887639108490788
11773.4619140625,-102.15537448678957
11778.34716796875,-91.268707046827458
11783.232421875,-94.960531432457628
11788.11767578125,-94.667247266805461
11793.0029296875,-99.455714631194425
11797.88818359375,-90.131779225440908
11802.7734375,-101.99744626505291
11807.65869140625,-91.460366941909399
11812.5439453125,-97.689487276098134
11817.42919921875,-98.944134320533678
11822.314453125,-99.295406503230367
11827.19970703125,-92.55045002900529
11832.0849609375,-99.564626738488442
11836.97021484375,-94.927204475011933
11841.85546875,-101.28944998288218
11846.74072265625,-100.7340518178505
11851.6259765625,-93.982316252863711
11856.51123046875,-90.966871119409234
11861.396484375,-97.713447963508315
11866.28173828125,-99.294867238302288
11871.1669921875,-96.221173696186696
11876.05224609375,-90.060543226531067
11880.9375,-95.437881326590386
11885.82275390625,-86.812858046661532
11890.7080078125,-90.237183655514528
11895.59326171875,-94.669074778429078
11900.478515625,-103.95142006153185
11905.36376953125,-94.837828634151222
11910.2490234375,-96.037364422465373
11915.13427734375,-98.900937075528063
11920.01953125,-96.670823879612882
11924.90478515625,-101.01550439615283
11929.7900390625,-97.793470568696407
11934.67529296875,-91.649391807172776
11939.560546875,-94.180881771980438
11944.44580078125,-91.918191067364035
11949.3310546875,-98.01645982065881
11954.21630859375,-95.341196936298218
11959.1015625,-101.44141901721943
11963.98681640625,-92.268560577497624
11968.8720703125,-113.70815169531561
11973.75732421875,-103.66531534834586
11978.642578125,-96.490500998089828
11983.52783203125,-89.806910794466077
11988.4130859375,-88.947864458766162
11993.29833984375,-91.392438422608819
11998.18359375,-97.308247359827618
12003.06884765625,-97.37724047080286
12007.9541015625,-93.153384909750784
12012.83935546875,-96.666196550663415
12017.724609375,-97.460614404630149
12022.60986328125,-101.64637886278236
12027.4951171875,-103.81145141705362
12032.38037109375,-94.9703333821912
12037.265625,-101.47296761522993
12042.15087890625,-88.360459741573493
12047.0361328125,-90.229883667686295
12051.92138671875,-99.206774231158448
12056.806640625,-89.542430937252377
12061.69189453125,-98.049853610624339
12066.5771484375,-91.280607467339067
12071.46240234375,-94.076326130021087
12076.34765625,-102.11410545578119
12081.23291015625,-98.477650358351667
12086.1181640625,-101.14430795719763
12091.00341796875,-99.106678400328306
12095.888671875,-98.702611590428617
12100.77392578125,-98.988668904528637
12105.6591796875,-101.435676837686
12110.54443359375,-104.88490981983439
12115.4296875,-100.43118078201238
12120.31494140625,-93.082006616932787
12125.2001953125,-92.87525833023571
12130.08544921875,-94.609986134410434
12134.970703125,-101.65301043265882
12139.85595703125,-89.749956961357071
12144.7412109375,-99.141600265706046
12149.62646484375,-90.317510101579359
12154.51171875,-100.75934218371358
12159.39697265625,-104.61041649679119
12164.2822265625,-99.021945422751998
12169.16748046875,-95.532951228802219
12174.052734375,-95.819810927342047
12178.93798828125,-91.857840821256715
12183.8232421875,-102.04331305382134
12188.70849609375,-94.263457251862633
12193.59375,-96.36016597843269
