#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2E1
#Date Time: 2017-05-17 15:17::11.953

Time (s),Channel 1 (V)
-0.0049801185000000001,0.14510314925498313
-0.0049794885000000004,0.21496755198976092
-0.0049788585000000007,0.26154382047957053
-0.0049782285000000001,0.20166004670694612
-0.0049775985000000003,0.1484300255756868
-0.0049769685000000006,0.20831379934835359
-0.0049763385,0.26819757312097497
-0.0049757085000000003,0.21829442831046472
-0.0049750785000000006,0.15841065453779793
-0.0049744485,0.2016600467070036
-0.0049738185000000002,0.26487069680031661
-0.0049731885000000005,0.23492880991398318
-0.0049725584999999999,0.16506440717923263
-0.0049719285000000002,0.19500629406553865
-0.0049712985000000005,0.27485132576242771
-0.0049706685000000007,0.24823631519682232
-0.0049700385000000001,0.17504503614131653
-0.0049694085000000004,0.19500629406553865
-0.0049687785000000007,0.27817820208305571
-0.0049681485000000001,0.27152444944172405
-0.0049675185000000004,0.18502566510342766
-0.0049668885000000006,0.19167941774483499
-0.0049662585,0.27152444944173315
-0.0049656285000000003,0.28150507840383521
-0.0049649985000000006,0.20498692302764993
-0.0049643685,0.19500629406560824
-0.0049637385000000003,0.27152444944172405
-0.0049631085000000005,0.29148570736594631
-0.0049624784999999999,0.22162130463114418
-0.0049618485000000002,0.19500629406553865
-0.0049612185000000005,0.27485132576242771
-0.0049605885000000008,0.30812008896943449
-0.0049599585000000002,0.24158256255539065
-0.0049593285000000004,0.19833317038624246
-0.0049586985000000007,0.26154382047955538
-0.0049580685000000001,0.31144696529016858
-0.0049574385000000004,0.25489006783820545
-0.0049568085000000007,0.19833317038629389
-0.0049561785000000001,0.26154382047966435
-0.0049555485000000003,0.3181007179315759
-0.0049549185000000006,0.27152444944172405
-0.0049542885,0.20831379934839897
-0.0049536585000000003,0.25821694415890911
-0.0049530285000000005,0.3181007179315759
-0.0049523985,0.28815883104517909
-0.0049517685000000002,0.21829442831046472
-0.0049511385000000005,0.25156319151750178
-0.0049505085000000008,0.32142759425221601
-0.0049498785000000002,0.30479321264876114
-0.0049492485000000004,0.23492880991398318
-0.0049486185000000007,0.2548900678381873
-0.0049479885000000001,0.32808134689368706
-0.0049473585000000004,0.31477384161087224
-0.0049467285000000007,0.23825568623475657
-0.0049460985000000001,0.24490943887609432
-0.0049454685000000003,0.3181007179315759
-0.0049448385000000006,0.32475447057298334
-0.0049442085,0.25821694415889701
-0.0049435785000000003,0.24490943887609432
-0.0049429485000000006,0.3181007179315759
-0.0049423185,0.34138885217643528
-0.0049416885000000002,0.26819757312102038
-0.0049410585000000005,0.24490943887609432
-0.0049404285000000008,0.31144696529010807
-0.0049397985000000002,0.3447157284972055
-0.0049391685000000005,0.28483195472453882
-0.0049385385000000007,0.24158256255542998
-0.0049379085000000001,0.31144696529016858
-0.0049372785000000004,0.35802323378002043
-0.0049366485000000007,0.30479321264880954
-0.0049360185000000001,0.25156319151750178
-0.0049353885000000004,0.30812008896946474
-0.0049347585000000006,0.3613501101007241
-0.0049341285,0.31810071793152145
-0.0049334985000000003,0.25821694415890911
-0.0049328685000000006,0.30479321264876114
-0.0049322385,0.36467698642139446
-0.0049316085000000003,0.32808134689368706
-0.0049309785000000005,0.26487069680031661
-0.0049303484999999999,0.2981394600074202
-0.0049297185000000002,0.3713307390628352
-0.0049290885000000005,0.34804260481790927
-0.0049284585000000007,0.27485132576249427
-0.0049278285000000002,0.29148570736594631
-0.0049271985000000004,0.36467698642142776
-0.0049265685000000007,0.36135011010072715
-0.0049259385000000001,0.28815883104524265
-0.0049253085000000004,0.28815883104524265
-0.0049246785000000006,0.36467698642135815
-0.0049240485000000001,0.37465761538346642
-0.0049234185000000003,0.29481258368664998
-0.0049227885000000006,0.28483195472453882
-0.0049221585,0.36467698642144591
-0.0049215285000000003,0.38463824434565003
-0.0049208985000000005,0.3181007179315759
-0.0049202684999999999,0.28815883104530621
-0.0049196385000000002,0.35802323378002043
-0.0049190085000000005,0.3946188733077613
-0.0049183785000000008,0.32808134689374757
-0.0049177485000000002,0.28815883104524265
-0.0049171185000000004,0.3513694811386131
-0.0049164885000000007,0.40127262594912322
-0.0049158585000000001,0.3447157284972055
-0.0049152285000000004,0.29813946000735364
-0.0049145985000000007,0.3513694811385647
-0.0049139685000000001,0.40459950226987229
-0.0049133385000000003,0.3613501101007241
-0.0049127085000000006,0.29481258368664998
-0.0049120785,0.34138885217655934
-0.0049114485000000003,0.40459950226987229
-0.0049108185000000006,0.37465761538353903
-0.0049101885,0.30479321264878839
-0.0049095585000000002,0.3347350995350945
-0.0049089285000000005,0.40792637859057596
-0.0049082985000000008,0.38463824434567123
-0.0049076685000000002,0.30812008896946474
-0.0049070385000000005,0.32475447057298334
-0.0049064085000000007,0.40127262594909902
-0.0049057785000000001,0.39794574962846496
-0.0049051485000000004,0.32475447057298334
-0.0049045185000000007,0.32808134689368401
-0.0049038885000000001,0.40792637859057596
-0.0049032585000000004,0.41458013123198356
-0.0049026285000000006,0.3347350995350945
-0.0049019985,0.32142759425235218
-0.0049013685000000003,0.40127262594916863
-0.0049007385000000006,0.42456076019409456
-0.0049001085,0.35136948113858285
-0.0048994785000000003,0.3181007179315759
-0.0048988485000000005,0.38796512066635369
-0.0048982184999999999,0.4245607601940401
-0.0048975885000000002,0.36467698642142776
-0.0048969585000000005,0.32808134689368706
-0.0048963285000000007,0.39129199698700001
-0.0048956985000000001,0.43454138915620566
-0.0048950685000000004,0.3779844917042427
-0.0048944385000000007,0.32475447057303175
-0.0048938085000000001,0.3779844917042427
-0.0048931785000000004,0.43454138915620566
-0.0048925485000000006,0.39129199698709688
-0.0048919185,0.3314082232144302
-0.0048912885000000003,0.37465761538353903
-0.0048906585000000006,0.43786826547690949
-0.0048900285,0.41125325491121317
-0.0048893985000000003,0.33806197585579817
-0.0048887685000000005,0.36800386274213159
-0.0048881384999999999,0.43454138915619656
-0.0048875085000000002,0.42456076019409456
-0.0048868785000000005,0.34804260481790927
-0.0048862485000000008,0.361350110100712
-0.0048856185000000002,0.43786826547690949
-0.0048849885000000004,0.43454138915620566
-0.0048843585000000007,0.35802323378009004
-0.0048837285000000001,0.35802323378002043
-0.0048830985000000004,0.43121451283550205
-0.0048824685000000007,0.44119514179760405
-0.0048818385000000001,0.36800386274211949
-0.0048812085000000003,0.35469635745931677
-0.0048805785000000006,0.42788763651479822
-0.0048799485,0.45450264708036142
-0.0048793185000000003,0.38131136802494636
-0.0048786885000000006,0.35469635745931677
-0.0048780585,0.42456076019412481
-0.0048774285000000002,0.45782952340113175
-0.0048767985000000005,0.39129199698705752
-0.0048761685000000008,0.35136948113864941
-0.0048755385000000002,0.41458013123198356
-0.0048749085000000004,0.46448327604253908
-0.0048742785000000007,0.40792637859062741
-0.0048736485000000001,0.35802323378002043
-0.0048730185000000004,0.40792637859057596
-0.0048723885000000007,0.46781015236318829
-0.0048717585000000001,0.41790700755268723
-0.0048711285000000003,0.35802323378002043
-0.0048704985000000006,0.40459950226987229
-0.0048698685,0.47446390500461688
-0.0048692385000000003,0.43786826547690949
-0.0048686085000000006,0.36467698642142776
-0.0048679785,0.39461887330782786
-0.0048673485000000002,0.46781015236324275
-0.0048667185000000005,0.45450264708042798
-0.0048660884999999999,0.38131136802494942
-0.0048654585000000002,0.38463824434565003
-0.0048648285000000005,0.46115639972183542
-0.0048641985000000007,0.45450264708043403
-0.0048635685000000001,0.38131136802494636
-0.0048629385000000004,0.38131136802494636
-0.0048623085000000007,0.46115639972176281
-0.0048616785000000001,0.47113702868394641
-0.0048610485000000004,0.39129199698705752
-0.0048604185000000006,0.3779844917042427
-0.0048597885,0.44784889443904774
-0.0048591585000000003,0.47779078132535391
-0.0048585285000000006,0.40459950226987229
-0.0048578985,0.37465761538359954
-0.0048572685000000003,0.44119514179761316
-0.0048566385000000005,0.47779078132535391
-0.0048560084999999999,0.4145801312319442
-0.0048553785000000002,0.3713307390628352
-0.0048547485000000005,0.43454138915620566
-0.0048541185000000008,0.48444453396671594
-0.0048534885000000002,0.42788763651479822
-0.0048528585000000004,0.3713307390628352
-0.0048522285000000007,0.42456076019404615
-0.0048515985000000001,0.49109828660816868
-0.0048509685000000004,0.44452201811831682
-0.0048503385000000006,0.38131136802500387
-0.0048497085000000001,0.4212338838734514
-0.0048490785000000003,0.48777141028746501
-0.0048484485000000006,0.45782952340113175
-0.0048478185,0.38131136802497362
-0.0048471885000000003,0.41125325491127973
-0.0048465585000000005,0.48111765764605768
-0.0048459285,0.46448327604246947
-0.0048452985000000002,0.38796512066635369
-0.0048446685000000005,0.40127262594916863
-0.0048440385000000008,0.48111765764598508
-0.0048434085000000002,0.47779078132535391
-0.0048427785000000004,0.40459950226987229
-0.0048421485000000007,0.40127262594917168
-0.0048415185000000001,0.47446390500465019
-0.0048408885000000004,0.48444453396676135
-0.0048402585000000007,0.40792637859064557
-0.0048396285000000001,0.3946188733077613
-0.0048389985000000003,0.46781015236324275
-0.0048383685000000006,0.49109828660816868
-0.0048377385,0.42123388387336064
-0.0048371085000000003,0.38796512066635369
-0.0048364785000000006,0.46115639972183542
-0.0048358485,0.49775203924951861
-0.0048352185000000002,0.43454138915620566
-0.0048345885000000005,0.39129199698705752
-0.0048339584999999999,0.4511757707597665
-0.0048333285000000002,0.49775203924957612
-0.0048326985000000005,0.44452201811831682
-0.0048320685000000007,0.38796512066640515
-0.0048314385000000001,0.44119514179761316
-0.0048308085000000004,0.50107891557027995
-0.0048301785000000007,0.45782952340117111
-0.0048295485000000001,0.39129199698705752
-0.0048289185000000004,0.43121451283550205
-0.0048282885000000006,0.50107891557027995
-0.0048276585,0.46781015236317619
-0.0048270285000000003,0.3946188733077613
-0.0048263985000000006,0.42456076019409456
-0.0048257685,0.49775203924956096
-0.0048251385000000003,0.48111765764605768
-0.0048245085000000005,0.40127262594916863
-0.0048238784999999999,0.41790700755275684
-0.0048232485000000002,0.49442516292887234
-0.0048226185000000005,0.48777141028746501
-0.0048219885000000007,0.41458013123205012
-0.0048213585000000002,0.40459950226987229
-0.0048207285000000004,0.48444453396676135
-0.0048200985000000007,0.49109828660816263
-0.0048194685000000001,0.41790700755268723
-0.0048188385000000004,0.40127262594916863
-0.0048182085000000006,0.47446390500458363
-0.0048175785,0.50107891557021944
-0.0048169485000000003,0.43454138915620566
-0.0048163185000000006,0.40127262594916863
-0.0048156885,0.46781015236327605
-0.0048150585000000003,0.50440579189098367
-0.0048144285000000005,0.44119514179761316
-0.0048137984999999999,0.3946188733078218
