#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:48::03.733

Frequency (Hz),Trace 1 (dBu)
8158.3740234375,-89.111298438226839
8163.25927734375,-94.174465108702762
8168.14453125,-96.344676009932272
8173.02978515625,-92.253061850271209
8177.9150390625,-87.205241146015155
8182.80029296875,-98.432265048772067
8187.685546875,-100.94134789834241
8192.57080078125,-92.6864086530219
8197.4560546875,-94.073234558971649
8202.34130859375,-106.61160298746738
8207.2265625,-92.859865372710658
8212.11181640625,-96.941042012614517
8216.9970703125,-96.440050114055936
8221.88232421875,-102.17349647523986
8226.767578125,-90.53654592859013
8231.65283203125,-94.125343311721366
8236.5380859375,-92.859857322428198
8241.42333984375,-97.754015524153033
8246.30859375,-97.530280312338121
8251.19384765625,-95.59286932229017
8256.0791015625,-96.353964555122772
8260.96435546875,-100.12734057483488
8265.849609375,-96.152901182330538
8270.73486328125,-94.559648203868733
8275.6201171875,-93.152946523169092
8280.50537109375,-92.263672026698089
8285.390625,-91.317706013518517
8290.27587890625,-95.032599992813772
8295.1611328125,-93.877904714522771
8300.04638671875,-93.595735482340871
8304.931640625,-97.098432267202497
8309.81689453125,-93.827179431063726
8314.7021484375,-95.107962361544395
8319.58740234375,-101.42113249791515
8324.47265625,-89.268425872885956
8329.35791015625,-92.917729678766889
8334.2431640625,-91.777826387009029
8339.12841796875,-98.42551577303621
8344.013671875,-99.151240410280309
8348.89892578125,-92.829937743586299
8353.7841796875,-94.24247633699909
8358.66943359375,-97.450130924943622
8363.5546875,-108.66833799463467
8368.43994140625,-98.003109987698451
8373.3251953125,-95.135946925133851
8378.21044921875,-102.28894249305273
8383.095703125,-94.559028245767408
8387.98095703125,-91.754231321916251
8392.8662109375,-94.132276919768017
8397.75146484375,-100.94823099653993
8402.63671875,-90.719814534279038
8407.52197265625,-95.696590288806803
8412.4072265625,-95.648794448530921
8417.29248046875,-90.387473135644285
8422.177734375,-92.293673098536729
8427.06298828125,-102.67164766305117
8431.9482421875,-91.722217668788801
8436.83349609375,-88.54518703382513
8441.71875,-99.895332343316525
8446.60400390625,-93.476916890138639
8451.4892578125,-98.967467772038148
8456.37451171875,-103.36612013360217
8461.259765625,-93.229228077540668
8466.14501953125,-97.183256486186167
8471.0302734375,-96.464071511693362
8475.91552734375,-101.62111079715663
8480.80078125,-92.042256239689578
8485.68603515625,-91.726668136920196
8490.5712890625,-100.76119951235358
8495.45654296875,-100.32535539897901
8500.341796875,-98.132225129369189
8505.22705078125,-91.020459413141367
8510.1123046875,-97.17925857855478
8514.99755859375,-86.829775501511946
8519.8828125,-96.219059915307383
8524.76806640625,-105.30144863516941
8529.6533203125,-90.198341727516222
8534.53857421875,-93.644827038963655
8539.423828125,-103.38421327637191
8544.30908203125,-92.940145573606259
8549.1943359375,-100.46989397581164
8554.07958984375,-98.082278298868616
8558.96484375,-93.947673766112771
8563.85009765625,-103.13773477582117
8568.7353515625,-97.235261231899244
8573.62060546875,-94.914457271412701
8578.505859375,-91.695463758984047
8583.39111328125,-93.259087933006668
8588.2763671875,-105.44569581567772
8593.16162109375,-100.55549848850546
8598.046875,-89.933621892170876
8602.93212890625,-93.025677025304759
8607.8173828125,-91.167091534527671
8612.70263671875,-94.349692187345994
8617.587890625,-90.175572978873674
8622.47314453125,-89.295203601000011
8627.3583984375,-90.523083405100294
8632.24365234375,-96.418053657764418
8637.12890625,-90.733182072969555
8642.01416015625,-97.642966172493018
8646.8994140625,-89.708360683550822
8651.78466796875,-92.914636529373155
8656.669921875,-92.717707782499033
8661.55517578125,-92.570934043723923
8666.4404296875,-94.671573119628619
8671.32568359375,-89.913123400887528
8676.2109375,-104.53075223202572
8681.09619140625,-104.24271383242638
8685.9814453125,-93.997989884963005
8690.86669921875,-103.28126245045223
8695.751953125,-95.101125814937745
8700.63720703125,-98.174816184777967
8705.5224609375,-97.777457146590081
8710.40771484375,-99.550458724904502
8715.29296875,-93.984793737167081
8720.17822265625,-91.319374182520789
8725.0634765625,-100.12454602547129
8729.94873046875,-96.62076065790049
8734.833984375,-100.91096101417294
8739.71923828125,-94.890914285327625
8744.6044921875,-89.535310310997119
8749.48974609375,-116.27445370865806
8754.375,-99.802846582847451
8759.26025390625,-97.667005281459865
8764.1455078125,-92.884603181864833
8769.03076171875,-99.041068049106684
8773.916015625,-91.497876333645323
8778.80126953125,-97.204089438780628
8783.6865234375,-93.382798306489633
8788.57177734375,-102.73770107455285
8793.45703125,-95.982736471580949
8798.34228515625,-90.01753843299656
8803.2275390625,-97.067979408300218
8808.11279296875,-106.53000508986389
8812.998046875,-90.650877233739223
8817.88330078125,-101.02386116336667
8822.7685546875,-90.069348910527637
8827.65380859375,-97.179759288436642
8832.5390625,-94.487765275858152
8837.42431640625,-106.46026309832452
8842.3095703125,-95.421687712163873
8847.19482421875,-96.584678456810224
8852.080078125,-93.113883415234753
8856.96533203125,-98.502841159687478
8861.8505859375,-90.343132777421431
8866.73583984375,-89.033073404287236
8871.62109375,-100.55790029942324
8876.50634765625,-97.499372941014357
8881.3916015625,-90.69513860077096
8886.27685546875,-98.331718170766266
8891.162109375,-94.217464430724206
8896.04736328125,-93.067159139625758
8900.9326171875,-107.52368188586472
8905.81787109375,-89.890908875624547
8910.703125,-95.008808695080404
8915.58837890625,-92.203108303400981
8920.4736328125,-99.820169762077029
8925.35888671875,-98.934199939966746
8930.244140625,-99.881534660302194
8935.12939453125,-103.76810414863463
8940.0146484375,-101.93077222727696
8944.89990234375,-100.09637051490074
8949.78515625,-94.742300669820935
8954.67041015625,-99.089266567617813
8959.5556640625,-102.33316432872323
8964.44091796875,-96.311384643519702
8969.326171875,-92.179225290281948
8974.21142578125,-92.416256919729207
8979.0966796875,-103.53257287443668
8983.98193359375,-98.351556772048554
8988.8671875,-102.70710158809926
8993.75244140625,-98.284471434821654
8998.6376953125,-99.953472661930292
9003.52294921875,-103.64557193523196
9008.408203125,-96.849009128927506
9013.29345703125,-95.550157028099321
9018.1787109375,-99.727423102555903
9023.06396484375,-98.755768708166812
9027.94921875,-103.38091743530187
9032.83447265625,-90.786702929523599
9037.7197265625,-93.473618517920556
9042.60498046875,-104.46181440440074
9047.490234375,-98.293563838345847
9052.37548828125,-90.430173039146837
9057.2607421875,-91.062052743892551
9062.14599609375,-95.034914407611083
9067.03125,-108.64187870184335
9071.91650390625,-98.54079891784869
9076.8017578125,-94.133426073822989
9081.68701171875,-96.363157046954512
9086.572265625,-97.223028929251555
9091.45751953125,-103.16380127014996
9096.3427734375,-95.371901915208625
9101.22802734375,-98.072465749537159
9106.11328125,-97.381794200517959
9110.99853515625,-107.67604173568068
9115.8837890625,-96.857897346384348
9120.76904296875,-96.298030140272047
9125.654296875,-95.640879636016848
9130.53955078125,-102.83844335983287
9135.4248046875,-95.224571874985912
9140.31005859375,-97.025977541996667
9145.1953125,-106.73540015077594
9150.08056640625,-95.520695644992912
9154.9658203125,-108.79551915928519
9159.85107421875,-92.972186333851781
9164.736328125,-88.269321447494661
9169.62158203125,-95.419052605266728
9174.5068359375,-93.951104274566163
9179.39208984375,-90.540894725807988
9184.27734375,-102.77362106644767
9189.16259765625,-98.624029427897369
9194.0478515625,-99.249853496871836
9198.93310546875,-99.642481303538943
9203.818359375,-97.513091842297257
9208.70361328125,-88.787626305479606
9213.5888671875,-100.80397748645962
9218.47412109375,-99.081686053610909
9223.359375,-107.8344848292398
9228.24462890625,-89.909848490676708
9233.1298828125,-85.270826963448684
9238.01513671875,-94.119846940082951
9242.900390625,-95.582752001407812
9247.78564453125,-100.27355134211759
9252.6708984375,-98.595258839347252
9257.55615234375,-92.306551085152904
9262.44140625,-90.377859603586842
9267.32666015625,-94.593122973849887
9272.2119140625,-93.890070069560863
9277.09716796875,-106.7501527963428
9281.982421875,-96.208225530234188
9286.86767578125,-94.946874534755565
9291.7529296875,-98.716610851515654
9296.63818359375,-90.460758701095955
9301.5234375,-91.819136304018372
9306.40869140625,-91.944761463360933
9311.2939453125,-98.449306168668926
9316.17919921875,-95.129087859302729
9321.064453125,-92.812291107345089
9325.94970703125,-105.32690401747067
9330.8349609375,-96.787559926593815
9335.72021484375,-94.272877344277006
9340.60546875,-98.716915466606508
9345.49072265625,-115.90415911749457
9350.3759765625,-99.480367568868232
9355.26123046875,-99.963321222195148
9360.146484375,-102.93159156406827
9365.03173828125,-93.70570786732236
9369.9169921875,-90.961922667811621
9374.80224609375,-88.89660849088304
9379.6875,-90.327746408596838
9384.57275390625,-97.867535295516831
9389.4580078125,-94.280010604265726
9394.34326171875,-98.780774804846772
9399.228515625,-90.527242997335819
9404.11376953125,-95.087594568885393
9408.9990234375,-90.225048440103166
9413.88427734375,-95.047274092316087
9418.76953125,-92.774158848726259
9423.65478515625,-92.78438600054352
9428.5400390625,-106.84078732898894
9433.42529296875,-97.948553202268272
9438.310546875,-94.864606122091118
9443.19580078125,-91.744326662074016
9448.0810546875,-96.227417723931254
9452.96630859375,-102.11005652561646
9457.8515625,-94.137297615862565
9462.73681640625,-91.250507214576999
9467.6220703125,-95.223869362230715
9472.50732421875,-103.43614812312484
9477.392578125,-95.381999119383607
9482.27783203125,-90.956334372914128
9487.1630859375,-88.788639718109707
9492.04833984375,-100.44676320149907
9496.93359375,-97.467389912322858
9501.81884765625,-100.26300736279934
9506.7041015625,-94.271571285058826
9511.58935546875,-105.1995317599541
9516.474609375,-100.05845912077817
9521.35986328125,-95.578279755621679
9526.2451171875,-93.584228153205174
9531.13037109375,-103.11286979101958
9536.015625,-93.124976755614142
9540.90087890625,-96.971760098640445
9545.7861328125,-106.87656292504067
9550.67138671875,-97.877182275222196
9555.556640625,-101.07655858471652
9560.44189453125,-91.227038437750537
9565.3271484375,-99.447613130843621
9570.21240234375,-111.32641506544503
9575.09765625,-91.164259712303732
9579.98291015625,-97.283551599509991
9584.8681640625,-92.340572090215275
9589.75341796875,-96.995320642318944
9594.638671875,-111.98720440754057
9599.52392578125,-98.598889366063418
9604.4091796875,-94.215938068614236
9609.29443359375,-95.924232939795331
9614.1796875,-101.72801782855015
9619.06494140625,-99.743288734544549
9623.9501953125,-87.041609694679039
9628.83544921875,-98.762237053545121
9633.720703125,-91.760527852710368
9638.60595703125,-108.92499742437613
9643.4912109375,-92.534922444547504
9648.37646484375,-94.054923586716654
9653.26171875,-92.96931834656975
9658.14697265625,-101.68340796398721
9663.0322265625,-89.98489906180663
9667.91748046875,-98.926328111350713
9672.802734375,-89.927063342834813
9677.68798828125,-100.36297457070742
9682.5732421875,-90.041984293405193
9687.45849609375,-102.17060273365095
9692.34375,-96.57641028153904
9697.22900390625,-108.29416072532868
9702.1142578125,-94.90901746629406
9706.99951171875,-103.70743445433573
9711.884765625,-94.777049543390888
9716.77001953125,-95.534492150529928
9721.6552734375,-93.388625709732608
9726.54052734375,-102.94483735195315
9731.42578125,-97.818407750728497
9736.31103515625,-105.79684992863807
9741.1962890625,-96.363692743966908
9746.08154296875,-95.130965268786397
9750.966796875,-92.884104326532821
9755.85205078125,-98.319199936034479
9760.7373046875,-103.00151379833368
9765.62255859375,-117.75635940264959
9770.5078125,-106.78154178550734
9775.39306640625,-96.464814319956645
9780.2783203125,-97.637654534496491
9785.16357421875,-94.355942277449927
9790.048828125,-95.190396852058839
9794.93408203125,-93.332822456857315
9799.8193359375,-97.669897880536936
9804.70458984375,-90.816544920223777
9809.58984375,-101.66830948462938
9814.47509765625,-94.151951752277057
9819.3603515625,-101.49903741415577
9824.24560546875,-91.353045774700959
9829.130859375,-95.541071726556751
9834.01611328125,-93.758960306058427
9838.9013671875,-98.971901328483312
9843.78662109375,-95.863969418210374
9848.671875,-95.920265601164587
9853.55712890625,-89.589908293155517
9858.4423828125,-94.976720764317008
9863.32763671875,-99.938838492250355
9868.212890625,-92.912117002791845
9873.09814453125,-98.552059093453238
9877.9833984375,-100.95011526324514
9882.86865234375,-99.956569487696243
9887.75390625,-101.50482057769531
9892.63916015625,-92.311894431058974
9897.5244140625,-94.257585798103207
9902.40966796875,-103.29234544670129
9907.294921875,-87.624099287955374
9912.18017578125,-91.030572830626824
9917.0654296875,-92.450367778884441
9921.95068359375,-88.49316070941677
9926.8359375,-95.467611123982323
9931.72119140625,-100.40151496503229
9936.6064453125,-95.297395579191317
9941.49169921875,-100.90925409040382
9946.376953125,-96.133861342669533
9951.26220703125,-94.326195289037827
9956.1474609375,-91.95526523830749
9961.03271484375,-96.483667099609164
9965.91796875,-88.784434614773147
9970.80322265625,-89.240947744206977
9975.6884765625,-101.32087409074117
9980.57373046875,-93.880728466539907
9985.458984375,-104.75868594031213
9990.34423828125,-97.674288219784827
9995.2294921875,-108.01254125708807
10000.11474609375,-93.559157506107795
10005,-93.972465154675803
10009.88525390625,-92.087081051563956
10014.7705078125,-95.356643637416866
10019.65576171875,-91.15900892535484
10024.541015625,-106.12034879915899
10029.42626953125,-97.266985492298488
10034.3115234375,-97.138732001503001
10039.19677734375,-86.646635153763256
10044.08203125,-96.460336495700361
10048.96728515625,-91.115495211737723
10053.8525390625,-94.704992270606368
10058.73779296875,-95.015463255843216
10063.623046875,-96.210575222231341
10068.50830078125,-96.368578328167146
10073.3935546875,-95.193303286057684
10078.27880859375,-93.280363730067521
10083.1640625,-104.81385077229034
10088.04931640625,-92.076935620281631
10092.9345703125,-99.018291643640197
10097.81982421875,-100.79998665087159
10102.705078125,-97.242326926106145
10107.59033203125,-103.18905530859948
10112.4755859375,-98.220467331535701
10117.36083984375,-112.59504300279832
10122.24609375,-99.196608812882886
10127.13134765625,-103.24525181777184
10132.0166015625,-90.647111882177157
10136.90185546875,-100.11133765667412
10141.787109375,-95.169321990109879
10146.67236328125,-97.720465313077213
10151.5576171875,-94.76965119777185
10156.44287109375,-92.684219979022288
10161.328125,-105.01109758772733
10166.21337890625,-100.15941125083684
10171.0986328125,-94.242741318669459
10175.98388671875,-102.67096324472476
10180.869140625,-90.044496019668912
10185.75439453125,-90.86109350947072
10190.6396484375,-93.609598043840435
10195.52490234375,-98.420265778198356
10200.41015625,-111.46218719573378
10205.29541015625,-99.27628385175467
10210.1806640625,-98.356069031159237
10215.06591796875,-91.946468115320101
10219.951171875,-100.0774740967767
10224.83642578125,-109.72931264714509
10229.7216796875,-96.017576560048155
10234.60693359375,-105.77424649164128
10239.4921875,-96.480697777250953
10244.37744140625,-104.16580204461211
10249.2626953125,-93.24393819820969
10254.14794921875,-102.70390733009503
10259.033203125,-99.587603982616471
10263.91845703125,-110.34349534305176
10268.8037109375,-91.952143949078589
10273.68896484375,-92.408530349477701
10278.57421875,-91.430202741899649
10283.45947265625,-97.861365274283401
10288.3447265625,-90.676261146783247
10293.22998046875,-109.01501214734029
10298.115234375,-95.79943000301013
10303.00048828125,-92.075626853189249
10307.8857421875,-89.972875481241033
10312.77099609375,-91.26008101956549
10317.65625,-93.890707068271624
10322.54150390625,-92.87766174977294
10327.4267578125,-88.428369136881443
10332.31201171875,-100.95027541841786
10337.197265625,-90.926270855791401
10342.08251953125,-100.60852070761108
10346.9677734375,-94.620781379485791
10351.85302734375,-99.815146984390978
10356.73828125,-93.155371885196857
10361.62353515625,-90.098993612596615
10366.5087890625,-99.03988873814798
10371.39404296875,-99.54438856600251
10376.279296875,-91.708073436299912
10381.16455078125,-89.5839296796307
10386.0498046875,-89.295465821311168
10390.93505859375,-103.59259898665285
10395.8203125,-95.38074312291279
10400.70556640625,-99.172258335847943
10405.5908203125,-103.97327792049973
10410.47607421875,-100.10899799742772
10415.361328125,-103.26576271195404
10420.24658203125,-96.035377022030332
10425.1318359375,-96.346158659282608
10430.01708984375,-96.909718033793439
10434.90234375,-92.194272323703416
10439.78759765625,-94.613898696179149
10444.6728515625,-97.179347850478237
10449.55810546875,-95.88172330566168
10454.443359375,-90.065952053411422
10459.32861328125,-93.932783364875462
10464.2138671875,-97.33698951267985
10469.09912109375,-101.27204202656597
10473.984375,-94.070463215120213
10478.86962890625,-96.1377814744977
10483.7548828125,-95.491302951309251
10488.64013671875,-98.17311610553169
10493.525390625,-98.499248536859838
10498.41064453125,-97.493362125722044
10503.2958984375,-95.871725531295084
10508.18115234375,-97.556410420808419
10513.06640625,-97.367790723282582
10517.95166015625,-97.939321868711886
10522.8369140625,-94.174917899815128
10527.72216796875,-92.892862694983037
10532.607421875,-98.857338270788929
10537.49267578125,-93.974105645880698
10542.3779296875,-106.56325298353582
10547.26318359375,-89.368129696030365
10552.1484375,-95.670156650760148
10557.03369140625,-103.27542773799358
10561.9189453125,-94.801925947431855
10566.80419921875,-100.89721003798721
10571.689453125,-94.734649699072619
10576.57470703125,-113.3780034762903
10581.4599609375,-104.85526875988675
10586.34521484375,-101.55230955849856
10591.23046875,-91.496943157064294
10596.11572265625,-91.496506805214764
10601.0009765625,-100.15931951839214
10605.88623046875,-100.64168506081816
10610.771484375,-92.766343830088033
10615.65673828125,-89.898542448361724
10620.5419921875,-93.143454837903207
10625.42724609375,-92.799013227093994
10630.3125,-92.727824628525596
10635.19775390625,-94.522018793194718
10640.0830078125,-93.304210759313577
10644.96826171875,-108.61038684228126
10649.853515625,-101.18981724096764
10654.73876953125,-97.579809754251386
10659.6240234375,-100.18359037803472
10664.50927734375,-100.83588900625706
10669.39453125,-97.910401818352312
10674.27978515625,-93.297587017452415
10679.1650390625,-109.71997962678131
10684.05029296875,-94.063389393061797
10688.935546875,-113.8765272219463
10693.82080078125,-102.79033097100877
10698.7060546875,-95.678167282129266
10703.59130859375,-105.45442791575007
10708.4765625,-91.249853336452773
10713.36181640625,-92.974106916817036
10718.2470703125,-96.66128681164146
10723.13232421875,-94.537465888107434
10728.017578125,-93.680152693764143
10732.90283203125,-95.195636966919821
10737.7880859375,-91.570368295151226
10742.67333984375,-103.71346144298406
10747.55859375,-102.60794441147885
10752.44384765625,-95.720471504530821
10757.3291015625,-102.20720181338736
10762.21435546875,-94.596612788368503
10767.099609375,-105.53630793685122
10771.98486328125,-93.117757729368478
10776.8701171875,-104.76930538750899
10781.75537109375,-98.985827664775002
10786.640625,-96.952093475739588
10791.52587890625,-103.71579712758376
10796.4111328125,-94.572322545238762
10801.29638671875,-98.769471993184098
10806.181640625,-90.24778213252165
10811.06689453125,-93.132059523867227
10815.9521484375,-96.465867797891946
10820.83740234375,-94.276782845693234
10825.72265625,-95.000446609038121
10830.60791015625,-94.403348545088022
10835.4931640625,-92.91043777411727
10840.37841796875,-98.600883899166092
10845.263671875,-95.665818903059332
10850.14892578125,-94.762655264321864
10855.0341796875,-89.762930482353568
10859.91943359375,-95.292540164528901
10864.8046875,-89.487591158011185
10869.68994140625,-98.414670059335577
10874.5751953125,-96.016077409624856
10879.46044921875,-94.40889632043941
10884.345703125,-94.671605595869366
10889.23095703125,-94.985834404164095
10894.1162109375,-100.61304291113865
10899.00146484375,-102.05267085550233
10903.88671875,-92.972361620603095
10908.77197265625,-95.549710001704696
10913.6572265625,-91.839633439405915
10918.54248046875,-93.166338901162376
10923.427734375,-92.695743128074909
10928.31298828125,-92.608201031723283
10933.1982421875,-100.56586379701984
10938.08349609375,-90.938719156192903
10942.96875,-99.820747173560562
10947.85400390625,-96.950890220418259
10952.7392578125,-105.43712163523725
10957.62451171875,-96.357302825008958
10962.509765625,-103.8482893300322
10967.39501953125,-94.348780419126953
10972.2802734375,-95.782916625804759
10977.16552734375,-102.80530584745917
10982.05078125,-101.975127443612
10986.93603515625,-91.047356429678928
10991.8212890625,-93.53043309466409
10996.70654296875,-97.45385868569582
11001.591796875,-105.83781570641621
11006.47705078125,-92.249102487363757
11011.3623046875,-86.898409126669534
11016.24755859375,-96.307401882935991
11021.1328125,-102.80354463805809
11026.01806640625,-91.14543036788433
11030.9033203125,-102.22546100084577
11035.78857421875,-96.647463124867755
11040.673828125,-106.15591199858939
11045.55908203125,-97.01831906591373
11050.4443359375,-98.919406234088882
11055.32958984375,-93.807293939092602
11060.21484375,-97.187092547774682
11065.10009765625,-107.58420805515287
11069.9853515625,-96.016461670678993
11074.87060546875,-95.545889777979696
11079.755859375,-104.62175595029413
11084.64111328125,-92.179933407880441
11089.5263671875,-90.313308300245382
11094.41162109375,-94.555440340818038
11099.296875,-101.39071701653646
11104.18212890625,-89.927805045623245
11109.0673828125,-97.386875839410166
11113.95263671875,-96.961590981912437
11118.837890625,-99.661288942075359
11123.72314453125,-100.22980803262908
11128.6083984375,-101.8810339280394
11133.49365234375,-95.93875159487294
11138.37890625,-105.14676795534422
11143.26416015625,-94.506659694963687
11148.1494140625,-98.165960658025284
11153.03466796875,-97.64429309873924
11157.919921875,-97.625439731551552
11162.80517578125,-95.073616558012219
11167.6904296875,-94.553446952284986
11172.57568359375,-91.936266823871279
11177.4609375,-94.364863132519872
11182.34619140625,-107.2591741910375
11187.2314453125,-102.33286379837396
11192.11669921875,-96.024102830730058
11197.001953125,-102.62114648571135
11201.88720703125,-93.916270247923165
11206.7724609375,-97.818100363523939
11211.65771484375,-92.364732254486626
11216.54296875,-95.940535696848187
11221.42822265625,-101.63971438775759
11226.3134765625,-94.454396224945611
11231.19873046875,-101.09107748056998
11236.083984375,-91.043010445091696
11240.96923828125,-95.899693182847159
11245.8544921875,-96.801301562253911
11250.73974609375,-95.349601560870397
11255.625,-101.64666813941265
11260.51025390625,-91.418218938171933
11265.3955078125,-104.14501444346359
11270.28076171875,-100.80286317448116
11275.166015625,-97.426845894962355
11280.05126953125,-103.80491960662896
11284.9365234375,-90.353994419630226
11289.82177734375,-95.298831240153348
11294.70703125,-105.7267121030637
11299.59228515625,-95.323890399362568
11304.4775390625,-98.76340032647559
11309.36279296875,-102.24824463305791
11314.248046875,-92.124208359042697
11319.13330078125,-91.386406983373675
11324.0185546875,-100.67088048044138
11328.90380859375,-93.437244882403235
11333.7890625,-97.891559304431851
11338.67431640625,-90.402766375924401
11343.5595703125,-91.092582953817583
11348.44482421875,-93.363074980065491
11353.330078125,-90.458537148585975
11358.21533203125,-107.89512095905971
11363.1005859375,-94.59798908908121
11367.98583984375,-96.407307067335125
11372.87109375,-91.129187240749729
11377.75634765625,-117.73960368177811
11382.6416015625,-98.915295949209366
11387.52685546875,-105.69907116374408
11392.412109375,-107.11728211951821
11397.29736328125,-96.626552574620689
11402.1826171875,-95.810175247233673
11407.06787109375,-95.396255745601266
11411.953125,-99.078143244233004
11416.83837890625,-100.58685171612326
11421.7236328125,-93.037086384190104
11426.60888671875,-100.72112498238096
11431.494140625,-93.059529391523981
11436.37939453125,-99.063229413932874
11441.2646484375,-101.17353246818422
11446.14990234375,-91.757626147045983
11451.03515625,-103.45697023250293
11455.92041015625,-88.461687770802143
11460.8056640625,-101.82756345949871
11465.69091796875,-93.399287851902585
11470.576171875,-99.415804297233464
11475.46142578125,-91.515853617921692
11480.3466796875,-96.993725954089228
11485.23193359375,-94.127332228129148
11490.1171875,-98.577167197608105
11495.00244140625,-90.550883517718063
11499.8876953125,-97.41177449381442
11504.77294921875,-94.588478673811082
11509.658203125,-90.360968889569619
11514.54345703125,-99.510003119388003
11519.4287109375,-97.552555632767067
11524.31396484375,-101.07338914712498
11529.19921875,-93.132211010564291
11534.08447265625,-99.164067422655663
11538.9697265625,-88.047055490835575
11543.85498046875,-92.146002312801613
11548.740234375,-88.269119106901343
11553.62548828125,-96.845056181893469
11558.5107421875,-99.067937418625377
11563.39599609375,-91.502665992257107
11568.28125,-95.807587548150565
11573.16650390625,-93.964544935753281
11578.0517578125,-100.76992918400697
11582.93701171875,-104.00338219537568
11587.822265625,-94.719681397887342
11592.70751953125,-93.051203713447634
11597.5927734375,-106.3547714108887
11602.47802734375,-104.16038937530621
11607.36328125,-100.36363625727951
11612.24853515625,-92.137008364110855
11617.1337890625,-91.302539074628655
11622.01904296875,-99.529121949857824
11626.904296875,-98.828373503247008
11631.78955078125,-91.379981907031564
11636.6748046875,-100.04252575841156
11641.56005859375,-96.510658896186897
11646.4453125,-96.20154953269406
11651.33056640625,-101.15981086712972
11656.2158203125,-104.36722325045658
11661.10107421875,-101.14477573938827
11665.986328125,-103.26121381446993
11670.87158203125,-91.903969906114241
11675.7568359375,-104.85201406312443
11680.64208984375,-99.430568775317525
11685.52734375,-100.89963853790927
11690.41259765625,-92.588577096652941
11695.2978515625,-112.68191514945741
11700.18310546875,-96.4988162993385
11705.068359375,-100.58707971990258
11709.95361328125,-90.779652059551921
11714.8388671875,-97.838211834303124
11719.72412109375,-95.320753637687716
11724.609375,-97.510418582767016
11729.49462890625,-116.240667745699
11734.3798828125,-90.933295194700037
11739.26513671875,-92.755440783016383
11744.150390625,-92.016672556983124
11749.03564453125,-92.671647534382259
11753.9208984375,-110.70839800274734
11758.80615234375,-95.855315104055748
11763.69140625,-101.4728207183739
11768.57666015625,-96.74694127592106
11773.4619140625,-100.76950923411168
11778.34716796875,-93.209583824014629
11783.232421875,-95.347650341922687
11788.11767578125,-93.252427885055937
11793.0029296875,-101.4009566102514
11797.88818359375,-97.635311116783129
11802.7734375,-102.08251434001205
11807.65869140625,-100.55765205020305
11812.5439453125,-96.272027698253808
11817.42919921875,-106.63619995753126
11822.314453125,-97.878836743702863
11827.19970703125,-98.851610560427602
11832.0849609375,-96.357180925375459
11836.97021484375,-95.100493365261386
11841.85546875,-98.92793928598104
11846.74072265625,-96.546400182794372
11851.6259765625,-96.82959026690753
11856.51123046875,-93.804046486128954
11861.396484375,-100.43845001697096
11866.28173828125,-99.491514650469597
11871.1669921875,-89.210435957544377
11876.05224609375,-97.81578386695081
11880.9375,-96.686922243677898
11885.82275390625,-99.171020920789204
11890.7080078125,-96.420016299617174
11895.59326171875,-89.833218121126649
11900.478515625,-94.222375158171516
11905.36376953125,-100.18482636419166
11910.2490234375,-94.326492783778178
11915.13427734375,-101.0535326644233
11920.01953125,-97.219236059523141
11924.90478515625,-103.61203123360055
11929.7900390625,-96.62224625553921
11934.67529296875,-94.695125751511725
11939.560546875,-94.899127978670919
11944.44580078125,-91.303827337027386
11949.3310546875,-99.582360587652815
11954.21630859375,-96.241082428601658
11959.1015625,-103.19013973652139
11963.98681640625,-99.781246123424381
11968.8720703125,-92.847906254539765
11973.75732421875,-100.14755362960952
11978.642578125,-104.65156010227189
11983.52783203125,-95.319328011661383
11988.4130859375,-94.281438160060873
11993.29833984375,-95.968229125449156
11998.18359375,-101.51732688908304
12003.06884765625,-98.550190808708948
12007.9541015625,-92.521620711966079
12012.83935546875,-94.123890706862397
12017.724609375,-91.393874710966998
12022.60986328125,-94.51150436919994
12027.4951171875,-97.477444051016576
12032.38037109375,-95.332967448227194
12037.265625,-90.376702152792788
12042.15087890625,-98.347826196908429
12047.0361328125,-101.859254018268
12051.92138671875,-92.400428016784872
12056.806640625,-93.011735696464157
12061.69189453125,-91.556342337924661
12066.5771484375,-102.05507419572785
12071.46240234375,-100.50401889052344
12076.34765625,-95.196252217901616
12081.23291015625,-92.148109667011084
12086.1181640625,-101.60113338564611
12091.00341796875,-97.305472405079485
12095.888671875,-96.538005179226346
12100.77392578125,-91.715980726741122
12105.6591796875,-95.847395129266872
12110.54443359375,-96.664039752005351
12115.4296875,-96.917180204444008
12120.31494140625,-94.036077148422947
12125.2001953125,-114.41270849818549
12130.08544921875,-97.768206561548652
12134.970703125,-101.30270333661586
12139.85595703125,-90.813222664026711
12144.7412109375,-99.399401004428611
12149.62646484375,-102.63627205572384
12154.51171875,-97.214500279278781
12159.39697265625,-92.65697672803158
12164.2822265625,-94.958045923349758
12169.16748046875,-90.145696341305637
12174.052734375,-92.725292628417719
12178.93798828125,-95.061586919760174
12183.8232421875,-92.617009911010783
12188.70849609375,-96.942859538658027
12193.59375,-93.514303743119754
12198.47900390625,-92.141116619536675
12203.3642578125,-107.76586947384276
12208.24951171875,-95.901089212517704
12213.134765625,-91.838602835221565
12218.02001953125,-101.08457511097789
